t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals,leg
90.604,-1.418693,6.967523,0.293444,4.789005,12.329798,0.236204,-0.094272,0.165221,-1.073024,-0.197441,5,goaround0
90.704,-1.429441,6.974111,0.312315,4.779529,12.336471,0.255140,-0.098240,0.167779,-1.062098,-0.201708,5,goaround0
90.804,-1.440763,6.980123,0.330880,4.769489,12.342995,0.273884,-0.103460,0.167949,-1.040222,-0.204455,5,goaround0
90.904,-1.453195,6.985213,0.348768,4.758794,12.349154,0.292259,-0.107898,0.163765,-1.010410,-0.203002,5,goaround0
91.004,-1.463462,6.989653,0.364249,4.716761,12.289548,0.330412,-0.074861,0.147454,-1.120426,-0.171975,5,goaround0
91.104,-1.473369,6.993139,0.377936,4.698513,12.277740,0.350394,-0.100031,0.126418,-0.924997,-0.166210,5,goaround0
91.204,-1.484027,6.994968,0.389230,4.688005,12.280901,0.362881,-0.107684,0.108641,-0.814204,-0.156871,5,goaround0
91.304,-1.494839,6.995346,0.397858,4.677029,12.282783,0.372601,-0.114174,0.081272,-0.641847,-0.142540,5,goaround0
91.404,-1.505140,6.994056,0.403139,4.665627,12.283140,0.379405,-0.123068,0.053552,-0.428574,-0.135305,5,goaround0
91.504,-1.514219,6.992414,0.406996,4.653536,12.281869,0.384089,-0.135232,0.027394,-0.209577,-0.138257,5,goaround0
91.604,-1.521415,6.989820,0.407876,4.640311,12.278907,0.386415,-0.150182,0.009603,-0.067038,-0.150520,5,goaround0
91.704,-1.527578,6.987178,0.407912,4.625549,12.273997,0.386930,-0.169684,-0.018145,0.111815,-0.170750,5,goaround0
91.804,-1.540265,6.981155,0.406909,4.609248,12.266931,0.386487,-0.191328,-0.022999,0.125552,-0.192846,5,goaround0
91.904,-1.558057,6.972520,0.405118,4.591131,12.258614,0.384884,-0.211549,-0.036676,0.180066,-0.215025,5,goaround0
92.004,-1.574435,6.964350,0.403120,4.573632,12.250324,0.383086,-0.177607,-0.029063,0.170155,-0.180210,5,goaround0
92.104,-1.592230,6.955270,0.400410,4.555485,12.241590,0.380914,-0.209925,-0.042460,0.209269,-0.214607,5,goaround0
92.204,-1.611904,6.945134,0.397008,4.524371,12.198378,0.338027,-0.237289,-0.052090,0.226542,-0.243511,5,goaround0
92.304,-1.633661,6.933793,0.392816,4.498470,12.180431,0.324278,-0.254953,-0.058517,0.236489,-0.262252,5,goaround0
92.404,-1.657260,6.921458,0.387968,4.474206,12.169804,0.319809,-0.273910,-0.065959,0.247653,-0.282530,5,goaround0
92.504,-1.682616,6.908188,0.382431,4.448059,12.158322,0.314580,-0.291304,-0.073293,0.258281,-0.301298,5,goaround0
92.604,-1.709701,6.894037,0.376206,4.420337,12.146142,0.308787,-0.308413,-0.079375,0.263931,-0.319475,5,goaround0
92.704,-1.738458,6.879087,0.369310,4.390924,12.133285,0.302271,-0.325440,-0.085801,0.270065,-0.337680,5,goaround0
92.804,-1.768752,6.863449,0.361765,4.359808,12.119769,0.295098,-0.339749,-0.091949,0.276872,-0.353201,5,goaround0
92.904,-1.800345,6.847279,0.353602,4.327465,12.105836,0.287328,-0.353884,-0.099182,0.286200,-0.368889,5,goaround0
93.004,-1.832081,6.831178,0.345078,4.294015,12.091555,0.278930,-0.332720,-0.085565,0.263736,-0.344637,5,goaround0
93.104,-1.862891,6.815655,0.336420,4.262524,12.078222,0.270877,-0.356664,-0.105207,0.300355,-0.373379,5,goaround0
93.204,-1.895249,6.799463,0.326882,4.229295,12.064225,0.261634,-0.359199,-0.111808,0.315890,-0.377897,5,goaround0
93.304,-1.928838,6.782842,0.316599,4.194763,12.049846,0.251681,-0.370226,-0.120517,0.329349,-0.391255,5,goaround0
93.404,-1.963489,6.765870,0.305659,4.159251,12.035258,0.241108,-0.380978,-0.126604,0.335720,-0.403504,5,goaround0
93.504,-1.999037,6.748557,0.294226,4.122661,12.020445,0.229940,-0.390278,-0.132652,0.342796,-0.414388,5,goaround0
93.604,-2.035484,6.731163,0.281881,4.085208,12.005515,0.218088,-0.398145,-0.138591,0.350411,-0.423905,5,goaround0
93.704,-2.072829,6.713697,0.268577,4.103229,12.070257,0.262217,-0.405563,-0.149769,0.369903,-0.434985,5,goaround0
93.804,-2.110950,6.696159,0.254422,4.078119,12.072789,0.262784,-0.411394,-0.156709,0.380478,-0.443080,5,goaround0
93.904,-2.149775,6.678610,0.239383,4.039378,12.054878,0.248120,-0.415127,-0.166317,0.398200,-0.450364,5,goaround0
94.004,-2.189044,6.661190,0.223507,4.000204,12.037092,0.232740,-0.417087,-0.174847,0.414649,-0.455704,5,goaround0
94.104,-2.226734,6.644776,0.207582,3.961995,12.020094,0.217217,-0.413178,-0.179236,0.427409,-0.454021,5,goaround0
94.204,-2.265261,6.628178,0.190288,3.923291,12.002992,0.200321,-0.403219,-0.185770,0.450566,-0.447921,5,goaround0
94.304,-2.303877,6.611852,0.172111,3.884665,11.986228,0.182632,-0.401791,-0.197729,0.476939,-0.452261,5,goaround0
94.404,-2.342447,6.595888,0.153115,3.846028,11.969789,0.164010,-0.398133,-0.206205,0.498092,-0.453198,5,goaround0
94.504,-2.380846,6.580335,0.133311,3.807557,11.953754,0.144642,-0.392870,-0.214311,0.520162,-0.452751,5,goaround0
94.604,-2.418885,6.565268,0.112765,3.873934,11.950209,0.133308,-0.385093,-0.221988,0.544288,-0.450140,5,goaround0
94.704,-2.457063,6.550503,0.091184,3.862163,11.937613,0.114379,-0.391503,-0.230580,0.553845,-0.460316,5,goaround0
94.804,-2.495624,6.535962,0.068368,3.823830,11.922166,0.092040,-0.388911,-0.243615,0.581786,-0.465493,5,goaround0
94.904,-2.534156,6.521796,0.044451,3.785428,11.907049,0.068595,-0.383570,-0.253278,0.606237,-0.466745,5,goaround0
95.004,-2.572399,6.508083,0.019514,3.747260,11.892375,0.044139,-0.375320,-0.264369,0.636812,-0.466819,5,goaround0
95.104,-2.608231,6.495561,-0.004983,3.710657,11.878654,0.019420,-0.356621,-0.231490,0.598253,-0.431577,5,goaround0
95.204,-2.644992,6.482980,-0.031453,3.674523,11.865339,-0.006111,-0.367142,-0.271067,0.659455,-0.464545,5,goaround0
95.304,-2.682293,6.470556,-0.059643,3.637496,11.852013,-0.033639,-0.368352,-0.285714,0.683483,-0.475061,5,goaround0
95.404,-2.719241,6.458605,-0.088933,3.570561,11.945769,-0.088616,-0.364353,-0.285714,0.688834,-0.471967,5,goaround0
95.504,-2.756473,6.446910,-0.119924,3.525661,11.961199,-0.125385,-0.383114,-0.290465,0.672344,-0.489688,5,goaround0
95.604,-2.793746,6.435531,-0.152561,3.488155,11.950066,-0.157452,-0.383280,-0.298344,0.685211,-0.495011,5,goaround0
95.704,-2.830580,6.424585,-0.186535,3.451009,11.939340,-0.190957,-0.376795,-0.307722,0.708841,-0.496360,5,goaround0
95.804,-2.866646,6.414122,-0.221610,3.414484,11.929046,-0.225711,-0.365212,-0.318636,0.741635,-0.495293,5,goaround0
95.904,-2.901810,6.404122,-0.257697,3.378907,11.919224,-0.261357,-0.352734,-0.329161,0.775210,-0.493836,5,goaround0
96.004,-2.935992,6.394543,-0.294736,3.344317,11.909825,-0.298012,-0.339166,-0.340077,0.811123,-0.492484,5,goaround0
96.104,-2.969369,6.385236,-0.332882,3.310770,11.900779,-0.335500,-0.322793,-0.362758,0.867780,-0.499276,5,goaround0
96.204,-3.002186,6.375829,-0.371868,3.154180,11.755524,-0.266814,-0.309357,-0.373791,0.903285,-0.499743,5,goaround0
96.304,-3.033385,6.366508,-0.410186,3.090229,11.710572,-0.278589,-0.279520,-0.361771,0.936412,-0.471619,5,goaround0
96.404,-3.062162,6.357712,-0.447287,3.062397,11.698696,-0.315885,-0.261910,-0.353044,0.955699,-0.453886,5,goaround0
96.504,-3.088821,6.349461,-0.483066,3.036509,11.687528,-0.351970,-0.242806,-0.345657,0.981182,-0.436669,5,goaround0
96.604,-3.114002,6.341637,-0.518006,3.012142,11.677055,-0.387206,-0.221764,-0.339529,1.014321,-0.419852,5,goaround0
96.704,-3.137830,6.334101,-0.552255,2.989201,11.667068,-0.421627,-0.204331,-0.334894,1.044403,-0.406696,5,goaround0
96.804,-3.160347,6.326813,-0.585743,2.967647,11.657526,-0.455288,-0.187131,-0.330059,1.075692,-0.393857,5,goaround0
96.904,-3.181732,6.319651,-0.618687,2.963620,11.721823,-0.550481,-0.170905,-0.326586,1.108439,-0.383144,5,goaround0
97.004,-3.202061,6.312531,-0.651154,2.947057,11.733373,-0.598569,-0.155922,-0.322820,1.139657,-0.373104,5,goaround0
97.104,-3.221327,6.305423,-0.683053,2.928300,11.725925,-0.630691,-0.141255,-0.317207,1.169686,-0.361783,5,goaround0
97.204,-3.239571,6.298410,-0.714187,2.910612,11.718521,-0.662067,-0.127196,-0.310017,1.198291,-0.349486,5,goaround0
97.304,-3.257945,6.291661,-0.745623,2.893640,11.711618,-0.693237,-0.116039,-0.305812,1.224024,-0.341427,5,goaround0
97.404,-3.276502,6.285521,-0.776981,2.876636,11.705300,-0.724457,-0.113211,-0.306526,1.232565,-0.341183,5,goaround0
97.504,-3.295099,6.280006,-0.808097,2.844172,11.751992,-0.791280,-0.112441,-0.302753,1.230820,-0.337191,5,goaround0
97.604,-3.313631,6.275130,-0.838843,2.822834,11.760956,-0.830992,-0.111669,-0.298632,1.228672,-0.332855,5,goaround0
97.704,-3.332047,6.270883,-0.869183,2.805656,11.757150,-0.861305,-0.110501,-0.293654,1.226677,-0.327539,5,goaround0
97.804,-3.350243,6.267262,-0.898991,2.788754,11.753937,-0.891058,-0.109329,-0.288211,1.224114,-0.321765,5,goaround0
97.904,-3.368101,6.264252,-0.928122,2.772054,11.751269,-0.920195,-0.107761,-0.280900,1.220504,-0.314015,5,goaround0
98.004,-3.385651,6.261817,-0.956663,2.755618,11.749120,-0.948715,-0.105826,-0.275025,1.219532,-0.307556,5,goaround0
98.104,-3.402821,6.259919,-0.984543,2.689806,11.703939,-0.949181,-0.104230,-0.268526,1.216706,-0.300601,5,goaround0
98.204,-3.419500,6.258427,-1.011715,2.661454,11.691479,-0.969548,-0.102289,-0.266968,1.220905,-0.298396,5,goaround0
98.304,-3.434915,6.257304,-1.036977,2.645852,11.690229,-0.995561,-0.101484,-0.257299,1.211468,-0.288596,5,goaround0
98.404,-3.448968,6.257097,-1.059586,2.630649,11.689849,-1.018944,-0.101435,-0.234200,1.179572,-0.266009,5,goaround0
98.504,-3.461590,6.258375,-1.078869,2.616295,11.690823,-1.039261,-0.104527,-0.206241,1.121096,-0.240460,5,goaround0
98.604,-3.472678,6.261141,-1.094629,2.602844,11.693496,-1.056240,-0.111331,-0.173931,1.023341,-0.213886,5,goaround0
98.704,-3.481548,6.265139,-1.105909,2.590442,11.698201,-1.069098,-0.120937,-0.137284,0.872736,-0.188161,5,goaround0
98.804,-3.488847,6.270199,-1.113855,2.509721,11.707353,-1.077188,-0.132877,-0.096897,0.653461,-0.167355,5,goaround0
98.904,-3.493242,6.275817,-1.116590,2.481940,11.716396,-1.081532,-0.142934,-0.064119,0.440199,-0.157997,5,goaround0
99.004,-3.496946,6.281292,-1.118319,2.472238,11.726625,-1.083997,-0.155808,-0.032344,0.214610,-0.159466,5,goaround0
99.104,-3.499158,6.285709,-1.118412,2.464521,11.736757,-1.084873,-0.111692,-0.010942,0.102499,-0.112282,5,goaround0
99.204,-3.501577,6.290210,-1.118800,2.457486,11.747981,-1.085091,-0.143116,0.003215,-0.023585,-0.143156,5,goaround0
99.304,-3.507966,6.303395,-1.118776,2.450310,11.761378,-1.084898,-0.173660,0.002486,-0.015032,-0.173680,5,goaround0
99.404,-3.515879,6.319799,-1.118681,2.442016,11.777107,-1.084684,-0.194085,0.005549,-0.030009,-0.194173,5,goaround0
99.504,-3.524801,6.338331,-1.118536,2.432647,11.794903,-1.084291,-0.215921,0.006897,-0.033526,-0.216042,5,goaround0
99.604,-3.534690,6.358919,-1.118330,2.422254,11.814676,-1.083914,-0.239086,0.009153,-0.040177,-0.239279,5,goaround0
99.704,-3.545576,6.381623,-1.118051,2.338514,11.696664,-0.916063,-0.262247,0.010035,-0.040157,-0.262459,5,goaround0
99.804,-3.555490,6.402378,-1.117716,2.300608,11.684683,-0.873674,-0.225129,0.005056,-0.023575,-0.225192,5,goaround0
99.904,-3.564461,6.421177,-1.117383,2.286862,11.701357,-0.873160,-0.197559,0.004725,-0.025109,-0.197622,5,goaround0
100.004,-3.572537,6.438105,-1.117068,2.274522,11.716319,-0.872630,-0.178890,0.004680,-0.027463,-0.178958,5,goaround0
100.104,-3.579707,6.453140,-1.116772,2.263443,11.729764,-0.872057,-0.157256,0.005853,-0.039062,-0.157376,5,goaround0
100.204,-3.586121,6.466714,-1.116389,2.253531,11.741800,-0.871558,-0.167833,0.029722,-0.183847,-0.170710,5,goaround0
100.304,-3.592002,6.480443,-1.114888,2.243468,11.755249,-0.870109,-0.167059,0.033822,-0.209462,-0.170792,5,goaround0
100.404,-3.598047,6.495847,-1.112134,2.233409,11.769440,-0.867284,-0.172485,0.047845,-0.283413,-0.179652,5,goaround0
100.504,-3.603232,6.510214,-1.108660,2.224474,11.782766,-0.863757,-0.144039,0.041264,-0.292195,-0.150414,5,goaround0
100.604,-3.608142,6.524582,-1.104582,2.216752,11.794639,-0.859709,-0.120252,0.046431,-0.385173,-0.129759,5,goaround0
100.704,-3.612122,6.538566,-1.099046,2.210592,11.805141,-0.854410,-0.102213,0.056103,-0.522831,-0.117974,5,goaround0
100.804,-3.615090,6.552334,-1.091726,2.206030,11.814475,-0.847522,-0.083463,0.070346,-0.724458,-0.111453,5,goaround0
100.904,-3.617323,6.566489,-1.082523,2.202891,11.823163,-0.838932,-0.066682,0.086683,-0.938505,-0.112830,5,goaround0
101.004,-3.618662,6.581111,-1.071023,2.201242,11.831395,-0.827955,-0.053048,0.106779,-1.128859,-0.124034,5,goaround0
101.104,-3.618926,6.594855,-1.058166,2.201172,11.839449,-0.815240,-0.040273,0.127113,-1.277741,-0.139413,5,goaround0
101.204,-3.616840,6.604482,-1.045028,2.202633,11.847192,-0.802510,-0.061839,0.149578,-1.195702,-0.168793,5,goaround0
101.304,-3.613026,6.611571,-1.031259,2.204771,11.855784,-0.786783,-0.020859,0.153000,-1.310000,-0.080895,5,goaround0
101.404,-3.611333,6.614549,-1.025283,2.205958,11.860106,-0.778946,-0.007625,0.118578,-1.310000,-0.029570,5,goaround0
101.504,-3.611361,6.614561,-1.025316,2.206167,11.860864,-0.777569,0.012597,0.050866,1.310000,0.048852,6,goaround0
101.604,-3.612650,6.613170,-1.028962,2.310681,11.842006,-0.892754,0.032877,0.000485,0.015487,0.032881,6,goaround0
101.704,-3.614764,6.610795,-1.035028,2.334951,11.837023,-0.925877,0.037518,-0.020963,-0.530565,0.043498,6,goaround0
101.804,-3.616056,6.607240,-1.040864,2.335444,11.833400,-0.931295,0.046090,-0.033263,-0.648466,0.057828,6,goaround0
101.904,-3.615709,6.602631,-1.044906,2.336793,11.828559,-0.935470,0.059926,-0.024093,-0.399445,0.065047,6,goaround0
102.004,-3.613799,6.596964,-1.047276,2.339118,11.822854,-0.938078,0.073215,-0.007818,-0.111648,0.073674,6,goaround0
102.104,-3.610418,6.589997,-1.048376,2.342631,11.816298,-0.939402,0.085622,0.007625,0.093235,0.085995,6,goaround0
102.204,-3.605632,6.581455,-1.048603,2.347669,11.808766,-0.939691,0.100366,0.017941,0.185533,0.102118,6,goaround0
102.304,-3.601749,6.575069,-1.048244,2.352696,11.802239,-0.939110,0.067901,0.004481,0.069178,0.068064,6,goaround0
102.404,-3.598492,6.569492,-1.048167,2.356476,11.797429,-0.938713,0.041846,0.006850,0.170217,0.042459,6,goaround0
102.504,-3.596166,6.565685,-1.047938,2.358868,11.794522,-0.938161,0.021574,0.006068,0.287161,0.022495,6,goaround0
102.604,-3.593253,6.560628,-1.047941,2.359986,11.793283,-0.937881,0.001341,0.005166,0.544879,0.000000,6,goaround0
102.704,-3.590735,6.556509,-1.047693,2.359589,11.793688,-0.937451,-0.021489,0.005374,-0.256774,-0.022217,6,goaround0
102.804,-3.590122,6.555452,-1.047688,2.357761,11.795774,-0.937221,-0.044143,0.005477,-0.129548,-0.044516,6,goaround0
102.904,-3.592536,6.559439,-1.047887,2.354717,11.799682,-0.937077,-0.064562,0.003774,-0.061298,-0.064684,6,goaround0
103.004,-3.596689,6.566294,-1.048238,2.350229,11.805508,-0.937210,-0.087763,0.000831,-0.009942,-0.087768,6,goaround0
103.104,-3.601983,6.575036,-1.048691,2.344455,11.813006,-0.937345,-0.112444,0.001050,-0.009805,-0.112449,6,goaround0
103.204,-3.608404,6.585647,-1.049246,2.337216,11.822400,-0.937594,-0.134144,0.000557,-0.004357,-0.134145,6,goaround0
103.304,-3.615164,6.596624,-1.050036,2.328581,11.833254,-0.937910,-0.147783,-0.025253,0.177534,-0.150143,6,goaround0
103.404,-3.621785,6.606750,-1.051463,2.320138,11.843471,-0.939132,-0.153673,-0.031654,0.213000,-0.157226,6,goaround0
103.504,-3.629497,6.617993,-1.053723,2.310096,11.855152,-0.940935,-0.154541,-0.037629,0.250302,-0.159512,6,goaround0
103.604,-3.638758,6.631195,-1.056819,2.299169,11.867515,-0.943596,-0.169155,-0.046882,0.283189,-0.176172,6,goaround0
103.704,-3.647024,6.642875,-1.059771,2.288850,11.879066,-0.946520,-0.139809,-0.024256,0.180190,-0.142110,6,goaround0
103.804,-3.654380,6.653302,-1.062437,2.279694,11.889299,-0.949123,-0.149239,-0.050234,0.339729,-0.158286,6,goaround0
103.904,-3.663002,6.664809,-1.066353,2.269176,11.900503,-0.952431,-0.153901,-0.052550,0.344253,-0.163493,6,goaround0
104.004,-3.672182,6.677046,-1.070660,2.258135,11.912162,-0.956637,-0.131753,-0.033603,0.261659,-0.136395,6,goaround0
104.104,-3.679863,6.687332,-1.074321,2.248951,11.921906,-0.960186,-0.120079,-0.031060,0.265199,-0.124429,6,goaround0
104.204,-3.687261,6.696986,-1.078177,2.239442,11.931799,-0.963532,-0.139330,-0.056711,0.403882,-0.151521,6,goaround0
104.304,-3.696302,6.709017,-1.082803,2.229096,11.942308,-0.968273,-0.158847,-0.019372,0.127360,-0.160144,6,goaround0
104.404,-3.705747,6.723368,-1.086081,2.218117,11.954330,-0.971351,-0.178519,-0.022435,0.131199,-0.180067,6,goaround0
104.504,-3.716388,6.738527,-1.090868,2.205998,11.967904,-0.975726,-0.185130,-0.061152,0.333850,-0.195949,6,goaround0
104.604,-3.725996,6.752458,-1.095120,2.194825,11.980600,-0.979968,-0.155197,-0.020915,0.140571,-0.156743,6,goaround0
104.704,-3.733947,6.764655,-1.098134,2.185265,11.991698,-0.983361,-0.126185,-0.010900,0.090451,-0.126703,6,goaround0
104.804,-3.740115,6.776027,-1.098775,2.177667,12.000950,-0.984457,-0.104420,0.003890,-0.039100,-0.104500,6,goaround0
104.904,-3.746093,6.787895,-1.098629,2.171851,12.008982,-0.984286,-0.083363,0.021988,-0.270183,-0.086501,6,goaround0
105.004,-3.751800,6.800158,-1.097631,2.167745,12.015910,-0.983420,-0.064366,0.028418,-0.434095,-0.070946,6,goaround0
105.104,-3.755750,6.812115,-1.093724,2.164922,12.021938,-0.980135,-0.047170,0.045514,-0.791926,-0.067148,6,goaround0
105.204,-3.758485,6.823069,-1.088468,2.162855,12.027961,-0.974936,-0.036456,0.068708,-1.102898,-0.080831,6,goaround0
105.304,-3.760575,6.832626,-1.083313,2.161369,12.034818,-0.969898,-0.088251,0.060520,-0.624061,-0.108749,6,goaround0
105.404,-3.761571,6.842298,-1.075949,2.159543,12.043746,-0.962664,-0.098881,0.072043,-0.653039,-0.124498,6,goaround0
105.504,-3.762636,6.853632,-1.066971,2.157297,12.054326,-0.953917,-0.116887,0.090607,-0.683178,-0.150710,6,goaround0
105.604,-3.763906,6.866853,-1.056344,2.154606,12.066828,-0.943548,-0.135611,0.106493,-0.689531,-0.175766,6,goaround0
105.704,-3.765292,6.881932,-1.044271,2.151477,12.081172,-0.931575,-0.151701,0.121716,-0.700101,-0.198359,6,goaround0
105.804,-3.766749,6.898706,-1.030902,2.147942,12.097077,-0.918345,-0.168203,0.134278,-0.697618,-0.219479,6,goaround0
105.904,-3.768387,6.916897,-1.016089,2.144010,12.114456,-0.903670,-0.182141,0.148128,-0.706766,-0.239512,6,goaround0
106.004,-3.770213,6.936437,-0.999801,2.139699,12.133201,-0.887426,-0.193036,0.162089,-0.722592,-0.257350,6,goaround0
106.104,-3.772224,6.957224,-0.982023,2.135048,12.153044,-0.869859,-0.204402,0.174981,-0.732189,-0.274839,6,goaround0
106.204,-3.774468,6.979132,-0.962843,2.130028,12.173931,-0.850699,-0.212996,0.190295,-0.753465,-0.292047,6,goaround0
106.304,-3.776897,7.002014,-0.942232,2.124629,12.195869,-0.830070,-0.221265,0.204550,-0.770520,-0.308363,6,goaround0
106.404,-3.779157,7.022506,-0.923211,2.091441,12.312641,-0.811095,-0.171459,0.190897,-0.863173,-0.263772,6,goaround0
106.504,-3.781147,7.040332,-0.906255,2.079873,12.354704,-0.793377,-0.147438,0.159979,-0.850428,-0.223505,6,goaround0
106.604,-3.782875,7.055522,-0.891484,2.075930,12.370057,-0.777704,-0.125428,0.140848,-0.867395,-0.193917,6,goaround0
106.704,-3.784334,7.068225,-0.878888,2.072567,12.383009,-0.764238,-0.103238,0.119350,-0.881701,-0.162365,6,goaround0
106.804,-3.785978,7.079958,-0.867459,2.068810,12.395795,-0.752237,-0.134607,0.122109,-0.761083,-0.185898,6,goaround0
106.904,-3.788689,7.092122,-0.856793,2.063749,12.409350,-0.740697,-0.151974,0.115828,-0.674903,-0.194647,6,goaround0
107.004,-3.792958,7.105020,-0.847182,2.057024,12.423796,-0.730440,-0.164280,0.106037,-0.595632,-0.198455,6,goaround0
107.104,-3.798875,7.118930,-0.838378,2.048732,12.438902,-0.720880,-0.180009,0.101273,-0.533573,-0.209071,6,goaround0
107.204,-3.806515,7.134210,-0.829999,2.038795,12.454954,-0.711844,-0.196284,0.096048,-0.474624,-0.220676,6,goaround0
107.304,-3.815633,7.151765,-0.820528,2.027411,12.471825,-0.702280,-0.215006,0.099114,-0.450789,-0.238869,6,goaround0
107.404,-3.824168,7.168131,-0.811310,2.016155,12.487888,-0.692476,-0.173783,0.085989,-0.479163,-0.195838,6,goaround0
107.504,-3.834084,7.186658,-0.800430,2.004466,12.504411,-0.682043,-0.207145,0.115117,-0.528212,-0.239832,6,goaround0
107.604,-3.845322,7.207124,-0.787777,1.991352,12.522706,-0.669716,-0.238074,0.138948,-0.549789,-0.279221,6,goaround0
107.704,-3.857990,7.229909,-0.773235,1.956943,12.513368,-0.655433,-0.259103,0.158064,-0.569699,-0.307700,6,goaround0
107.804,-3.871926,7.254609,-0.756915,1.935551,12.528404,-0.639308,-0.282175,0.165193,-0.551157,-0.331223,6,goaround0
107.904,-3.887066,7.281006,-0.738815,1.917672,12.552402,-0.621468,-0.303163,0.183522,-0.566203,-0.359222,6,goaround0
108.004,-3.903526,7.309224,-0.718653,1.898289,12.578028,-0.601746,-0.323074,0.204387,-0.586337,-0.387857,6,goaround0
108.104,-3.921314,7.339181,-0.696259,1.877409,12.605193,-0.579709,-0.343274,0.229028,-0.611093,-0.419127,6,goaround0
108.204,-3.939898,7.369939,-0.672104,1.854851,12.634040,-0.555314,-0.314461,0.236897,-0.669235,-0.400947,6,goaround0
108.304,-3.957642,7.398825,-0.648254,1.833550,12.660856,-0.531382,-0.308884,0.241779,-0.687945,-0.399823,6,goaround0
108.404,-3.975143,7.426877,-0.623937,1.812791,12.686561,-0.507206,-0.310775,0.265650,-0.731453,-0.417593,6,goaround0
108.504,-3.992028,7.453547,-0.599689,1.792095,12.711849,-0.482386,-0.282833,0.244442,-0.736931,-0.381931,6,goaround0
108.604,-4.008226,7.479073,-0.575892,1.772465,12.735487,-0.458044,-0.262619,0.242602,-0.770156,-0.365865,6,goaround0
108.704,-4.023417,7.503312,-0.553252,1.753741,12.757731,-0.434861,-0.247474,0.235141,-0.784235,-0.349574,6,goaround0
108.804,-4.037743,7.525917,-0.531267,1.736116,12.778424,-0.412242,-0.229314,0.229212,-0.809560,-0.332428,6,goaround0
108.904,-4.051178,7.546908,-0.510053,1.719605,12.797618,-0.390452,-0.210680,0.219188,-0.829530,-0.312016,6,goaround0
109.004,-4.063673,7.566261,-0.489772,1.704153,12.815411,-0.369500,-0.191821,0.210273,-0.855483,-0.292476,6,goaround0
109.104,-4.075281,7.584112,-0.470417,1.734273,12.863712,-0.413709,-0.173601,0.200109,-0.880271,-0.272554,6,goaround0
109.204,-4.085876,7.600314,-0.452279,1.733339,12.887515,-0.410993,-0.156111,0.188715,-0.903515,-0.252259,6,goaround0
109.304,-4.095593,7.615102,-0.435232,1.722466,12.901980,-0.393319,-0.138286,0.176123,-0.928718,-0.230915,6,goaround0
109.404,-4.104429,7.628503,-0.419359,1.712546,12.915139,-0.376802,-0.122218,0.164374,-0.954635,-0.211484,6,goaround0
109.504,-4.112409,7.640578,-0.404696,1.703584,12.926972,-0.361449,-0.107887,0.152546,-0.978030,-0.193119,6,goaround0
109.604,-4.119584,7.651422,-0.391224,1.695513,12.937622,-0.347220,-0.093080,0.139960,-1.006192,-0.173955,6,goaround0
109.704,-4.125958,7.661061,-0.378996,1.688380,12.947023,-0.334420,-0.079840,0.126614,-1.029971,-0.155077,6,goaround0
109.804,-4.131513,7.669504,-0.368072,1.682040,12.955412,-0.322880,-0.067088,0.112791,-1.055393,-0.136113,6,goaround0
109.904,-4.136395,7.677000,-0.358183,1.676655,12.962612,-0.312605,-0.053790,0.100094,-1.097746,-0.118064,6,goaround0
110.004,-4.140577,7.683876,-0.348789,1.727010,12.995068,-0.321450,-0.040680,0.091713,-1.171099,-0.104539,6,goaround0
110.104,-4.143660,7.690260,-0.339444,1.737673,13.007153,-0.316724,-0.026817,0.085680,-1.281094,-0.093876,6,goaround0
110.204,-4.145297,7.695446,-0.331239,1.735910,13.011766,-0.307525,-0.012813,0.084258,-1.310000,-0.049693,6,goaround0
110.304,-4.145715,7.696831,-0.329018,1.735272,13.013696,-0.303779,0.005274,0.050980,1.310000,0.020455,6,goaround0
110.404,-4.145773,7.696846,-0.329026,1.735987,13.012359,-0.303752,0.027090,0.004351,0.167065,0.027473,6,goaround0
110.504,-4.145344,7.696694,-0.329037,1.737468,13.010592,-0.303826,0.041328,-0.005640,-0.142334,0.041750,6,goaround0
110.604,-4.144294,7.696328,-0.329050,1.740202,13.008229,-0.303957,0.052422,-0.004969,-0.099200,0.052681,6,goaround0
110.704,-4.142507,7.695656,-0.329167,1.744344,13.005425,-0.304184,0.067324,-0.004986,-0.077608,0.067527,6,goaround0
110.804,-4.139954,7.694587,-0.329538,1.750277,13.002117,-0.304582,0.084095,-0.007677,-0.095563,0.084480,6,goaround0
110.904,-4.136644,7.693124,-0.330163,1.758332,12.998417,-0.305034,0.104017,-0.009303,-0.093639,0.104475,6,goaround0
111.004,-4.129848,7.690492,-0.330714,1.768730,12.994579,-0.305532,0.125302,-0.011454,-0.095690,0.125878,6,goaround0
111.104,-4.116828,7.685688,-0.331329,1.781298,12.990298,-0.305956,0.148321,-0.011216,-0.079234,0.148788,6,goaround0
111.204,-4.101553,7.680089,-0.331969,1.796328,12.985217,-0.306289,0.172873,-0.010725,-0.065051,0.173239,6,goaround0
111.304,-4.083832,7.673635,-0.332610,1.813825,12.979352,-0.306740,0.199125,-0.012067,-0.063545,0.199528,6,goaround0
111.404,-4.063853,7.666388,-0.333250,1.833506,12.972793,-0.307209,0.223833,-0.013586,-0.063648,0.224287,6,goaround0
