t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals,leg
188.618,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
188.718,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
188.818,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
188.918,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
189.018,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
189.118,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
189.218,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
189.318,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
189.418,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
189.518,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
189.618,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
189.718,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
189.818,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
189.918,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
190.018,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
190.118,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
190.218,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
190.318,-3.740459,7.156628,0.789853,2.257257,12.629702,0.772748,0.000000,0.000000,0.133680,0.000000,11,approach2
