t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
174.934,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
175.034,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
175.134,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
175.234,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
175.334,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
175.434,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
175.534,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
175.634,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
175.734,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
175.834,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
175.934,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
176.034,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
176.134,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
176.234,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
176.334,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
176.434,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
176.534,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
176.634,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
176.734,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
176.834,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
176.934,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
177.034,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
177.134,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
177.234,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
177.334,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
177.434,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
177.534,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
177.634,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
177.734,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
177.834,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
177.934,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
178.034,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
178.134,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
178.234,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
178.334,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
178.434,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
178.534,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
178.634,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
178.734,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
178.834,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
178.934,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
179.034,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
179.134,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
179.234,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
179.334,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
179.434,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
179.534,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
179.634,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
179.734,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
179.834,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
179.934,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
180.034,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
180.134,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
180.234,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
180.334,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
180.434,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
180.534,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
180.634,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
180.734,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
180.834,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
180.934,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
181.034,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
181.134,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
181.236,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
181.346,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
181.446,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
181.546,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
181.646,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
181.746,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
181.846,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
181.946,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
182.046,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
182.146,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
182.248,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
182.348,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
182.448,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
182.548,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
182.648,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
182.748,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
182.848,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
182.948,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
183.052,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
183.152,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
183.252,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
183.352,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
183.454,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
183.554,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
183.656,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
183.756,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
183.856,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
183.956,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
184.056,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
184.156,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
184.256,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
184.358,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
184.458,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
184.558,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
184.658,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
184.758,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
184.858,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
184.958,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
185.058,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
185.158,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
185.258,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
185.358,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
185.458,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
185.558,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
185.658,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
185.758,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
185.858,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
185.958,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
186.058,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
186.158,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
186.258,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
186.358,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
186.458,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
186.558,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
186.658,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
186.758,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
186.858,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
186.958,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
187.058,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
187.158,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
187.258,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
187.358,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
187.458,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
187.558,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
187.658,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
187.758,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
187.858,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
187.958,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
188.058,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
188.158,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
188.258,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
188.358,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
188.458,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
188.558,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
188.658,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
188.758,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
188.858,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
188.958,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
189.058,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
189.158,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
189.258,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
189.358,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
189.458,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
189.558,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
189.658,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
189.758,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
189.858,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
189.958,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
190.058,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
190.158,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
190.258,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
190.358,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
190.458,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
190.560,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
190.660,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
190.760,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
190.860,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
190.960,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
191.060,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
191.160,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
191.260,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
191.360,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
191.460,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
191.560,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
191.662,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
191.762,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
191.862,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
191.962,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
192.062,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
192.162,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
192.262,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
192.362,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
192.462,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
192.562,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
192.662,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
192.762,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
192.862,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
192.962,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
193.062,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
193.162,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
193.262,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
193.362,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
193.462,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
193.562,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
193.662,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
193.762,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
193.862,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
193.962,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
194.062,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
194.162,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
194.262,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
194.362,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
194.462,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
194.562,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
194.662,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
194.762,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
194.862,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
194.962,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
195.062,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
195.162,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
195.262,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
195.362,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
195.462,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
195.562,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
195.662,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
195.762,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
195.862,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
195.962,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
196.062,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
196.162,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
196.262,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
196.362,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
196.462,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
196.562,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
196.662,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
196.762,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
196.862,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
196.962,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
197.062,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
197.162,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
197.262,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
197.362,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
197.462,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
197.562,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
197.662,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
197.762,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
197.862,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
197.962,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
198.062,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
198.162,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
198.262,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
198.362,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
198.462,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
198.562,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
198.662,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
198.762,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
198.862,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
