t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
78.674,0.946257,-4.934285,-0.176618,6.839464,0.633454,-0.156208,0.000000,0.000000,0.890443,0.000000,0
78.774,0.946257,-4.934285,-0.176618,6.839465,0.633455,-0.156208,0.000000,0.000000,0.890443,0.000000,0
78.874,0.946257,-4.934285,-0.176618,6.839466,0.633455,-0.156208,0.000000,0.000000,0.890443,0.000000,0
78.974,0.946257,-4.934285,-0.176618,6.839467,0.633455,-0.156208,0.000000,0.000000,0.890443,0.000000,0
79.074,0.946257,-4.934285,-0.176618,6.839467,0.633455,-0.156208,0.000000,0.000000,0.890443,0.000000,0
79.174,0.946257,-4.934285,-0.176618,6.839468,0.633456,-0.156208,0.000000,0.000000,0.890443,0.000000,0
79.274,0.946257,-4.934285,-0.176618,6.839468,0.633456,-0.156208,0.000000,0.000000,0.890443,0.000000,0
79.374,0.946257,-4.934285,-0.176618,6.839469,0.633456,-0.156208,0.000000,0.000000,0.890443,0.000000,0
79.474,0.946257,-4.934285,-0.176618,6.839469,0.633456,-0.156208,0.000000,0.000000,0.890443,0.000000,0
79.574,0.946257,-4.934285,-0.176618,6.839469,0.633456,-0.156208,0.000000,0.000000,0.890443,0.000000,0
79.674,0.946257,-4.934285,-0.176618,6.839470,0.633456,-0.156208,0.000000,0.000000,0.890443,0.000000,0
79.774,0.946257,-4.934285,-0.176618,6.839470,0.633456,-0.156208,0.000000,0.000000,0.890443,0.000000,0
79.874,0.946257,-4.934285,-0.176618,6.839470,0.633456,-0.156208,0.000000,0.000000,0.890443,0.000000,0
79.974,0.946257,-4.934285,-0.176618,6.839470,0.633456,-0.156208,0.000000,0.000000,0.890443,0.000000,0
80.074,0.946257,-4.934285,-0.176618,6.839471,0.633456,-0.156208,0.000000,0.000000,0.890443,0.000000,0
80.174,0.946257,-4.934285,-0.176618,6.839471,0.633456,-0.156208,0.000000,0.000000,0.890443,0.000000,0
80.274,0.946257,-4.934285,-0.176618,6.839471,0.633457,-0.156208,0.000000,0.000000,0.890443,0.000000,0
80.374,0.946257,-4.934285,-0.176618,6.839471,0.633457,-0.156208,0.000000,0.000000,0.890443,0.000000,0
80.474,0.946257,-4.934285,-0.176618,6.839471,0.633457,-0.156208,0.000000,0.000000,0.890443,0.000000,0
80.574,0.946257,-4.934285,-0.176618,6.839471,0.633457,-0.156208,0.000000,0.000000,0.890443,0.000000,0
80.674,0.946257,-4.934285,-0.176618,6.839471,0.633457,-0.156208,0.000000,0.000000,0.890443,0.000000,0
80.774,0.946257,-4.934285,-0.176618,6.839471,0.633457,-0.156208,0.000000,0.000000,0.890443,0.000000,0
80.874,0.946257,-4.934285,-0.176618,6.839471,0.633457,-0.156208,-0.017609,-0.023810,0.890443,0.000000,0
80.974,0.945600,-4.934661,-0.177590,6.838003,0.632770,-0.157523,-0.029542,-0.043629,0.965980,-0.034861,0
81.074,0.942777,-4.936047,-0.181324,6.834875,0.631129,-0.161638,-0.038068,-0.066319,1.019292,-0.065022,0
81.174,0.938739,-4.938192,-0.187020,6.830409,0.628521,-0.167724,-0.064214,-0.079819,0.937860,-0.096458,0
81.274,0.934289,-4.939188,-0.190645,6.824041,0.625699,-0.172165,-0.079460,-0.067506,0.796819,-0.100758,0
81.374,0.928737,-4.939246,-0.192879,6.816066,0.623419,-0.175176,-0.091930,-0.054715,0.691048,-0.110195,0
81.474,0.920773,-4.939773,-0.197000,6.806847,0.621852,-0.179913,-0.105356,-0.070398,0.577966,-0.116212,0
81.574,0.910149,-4.941071,-0.203772,6.796038,0.620287,-0.187008,-0.120024,-0.096189,0.627240,-0.136800,0
81.674,0.898178,-4.942804,-0.212100,6.783324,0.617990,-0.195728,-0.134233,-0.111904,0.696751,-0.164638,0
81.774,0.884265,-4.945322,-0.223019,6.769176,0.615093,-0.206992,-0.147145,-0.137693,0.739547,-0.190016,0
81.874,0.868871,-4.948441,-0.236090,6.753321,0.611437,-0.220525,-0.159860,-0.161489,0.786523,-0.216476,0
81.974,0.852316,-4.952121,-0.251215,6.737186,0.607495,-0.235874,-0.125448,-0.127310,0.796342,-0.182320,0
82.074,0.838813,-4.955063,-0.263779,6.723784,0.604322,-0.248601,-0.100006,-0.102797,0.822195,-0.172116,0
82.174,0.827541,-4.957505,-0.274478,6.712618,0.601709,-0.259411,-0.080146,-0.083835,0.822557,-0.138090,0
82.274,0.818633,-4.959421,-0.283063,6.703785,0.599662,-0.268094,-0.058806,-0.062559,0.830820,-0.104383,0
82.374,0.812075,-4.960825,-0.289457,6.697219,0.598151,-0.274626,-0.038017,-0.040979,0.844597,-0.074706,0
82.474,0.807723,-4.961752,-0.293737,6.692980,0.597190,-0.279112,-0.064595,-0.045848,0.853736,-0.044488,0
82.574,0.803686,-4.962200,-0.296945,6.706976,0.593045,-0.266766,-0.022124,-0.016980,0.609478,-0.074993,0
82.674,0.800232,-4.962255,-0.299077,6.716296,0.590470,-0.258396,-0.007359,-0.005303,0.602560,-0.029480,0
82.774,0.798665,-4.962156,-0.299812,6.715203,0.590391,-0.259297,0.000000,0.000000,0.647754,0.000000,0
82.874,0.798665,-4.962156,-0.299812,6.715195,0.590389,-0.259506,0.000000,0.000000,0.647754,0.000000,0
82.974,0.798665,-4.962156,-0.299812,6.715190,0.590386,-0.259779,0.000000,0.000000,0.647754,0.000000,0
83.074,0.798665,-4.962156,-0.299812,6.715186,0.590384,-0.260016,0.000000,0.000000,0.647754,0.000000,0
83.174,0.798665,-4.962156,-0.299812,6.715183,0.590382,-0.260225,0.000000,0.000000,0.647754,0.000000,0
83.274,0.798665,-4.962156,-0.299812,6.715182,0.590381,-0.260438,0.000000,0.000000,0.647754,0.000000,0
83.374,0.798665,-4.962156,-0.299812,6.715194,0.590382,-0.260438,0.000000,0.000000,0.647754,0.000000,0
83.474,0.798665,-4.962156,-0.299812,6.715204,0.590383,-0.260438,0.000000,0.000000,0.647754,0.000000,0
83.574,0.798665,-4.962156,-0.299812,6.715213,0.590384,-0.260438,0.000000,0.000000,0.647754,0.000000,0
83.674,0.798665,-4.962156,-0.299812,6.715220,0.590385,-0.260438,0.000000,0.000000,0.647754,0.000000,0
83.774,0.798665,-4.962156,-0.299812,6.715227,0.590386,-0.260438,0.000000,0.000000,0.647754,0.000000,0
83.874,0.798665,-4.962156,-0.299812,6.715233,0.590386,-0.260438,0.000000,0.000000,0.647754,0.000000,0
83.974,0.798665,-4.962156,-0.299812,6.715239,0.590387,-0.260438,0.000000,0.000000,0.647754,0.000000,0
84.074,0.798665,-4.962156,-0.299812,6.715244,0.590388,-0.260438,0.000000,0.000000,0.647754,0.000000,0
84.174,0.798665,-4.962156,-0.299812,6.715248,0.590388,-0.260438,0.000000,0.000000,0.647754,0.000000,0
84.274,0.798665,-4.962156,-0.299812,6.715251,0.590388,-0.260438,0.000000,0.000000,0.647754,0.000000,0
84.374,0.798665,-4.962156,-0.299812,6.715255,0.590389,-0.260438,0.000000,0.000000,0.647754,0.000000,0
84.474,0.798665,-4.962156,-0.299812,6.715258,0.590389,-0.260438,0.000000,0.000000,0.647754,0.000000,0
84.574,0.798665,-4.962156,-0.299812,6.715260,0.590389,-0.260438,0.000000,0.000000,0.647754,0.000000,0
84.674,0.798665,-4.962156,-0.299812,6.715262,0.590389,-0.260438,0.000000,0.000000,0.647754,0.000000,0
84.774,0.798665,-4.962156,-0.299812,6.715264,0.590390,-0.260438,0.000000,0.000000,0.647754,0.000000,0
84.874,0.798665,-4.962156,-0.299812,6.715266,0.590390,-0.260438,0.000000,0.000000,0.647754,0.000000,0
84.974,0.798665,-4.962156,-0.299812,6.715267,0.590390,-0.260438,0.000000,0.000000,0.647754,0.000000,0
85.074,0.798665,-4.962156,-0.299812,6.715269,0.590390,-0.260438,0.000000,0.000000,0.647754,0.000000,0
85.174,0.798665,-4.962156,-0.299812,6.715270,0.590390,-0.260438,0.000000,0.000000,0.647754,0.000000,0
85.274,0.798665,-4.962156,-0.299812,6.715271,0.590390,-0.260438,0.000000,0.000000,0.647754,0.000000,0
85.374,0.798665,-4.962156,-0.299812,6.715272,0.590390,-0.260438,0.000000,0.000000,0.647754,0.000000,0
85.474,0.798665,-4.962156,-0.299812,6.715273,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
85.574,0.798664,-4.962155,-0.299811,6.715273,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
85.674,0.798664,-4.962155,-0.299811,6.715274,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
85.774,0.798664,-4.962155,-0.299811,6.715275,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
85.874,0.798664,-4.962155,-0.299811,6.715275,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
85.974,0.798664,-4.962155,-0.299811,6.715276,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
86.074,0.798664,-4.962155,-0.299811,6.715276,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
86.174,0.798664,-4.962155,-0.299811,6.715276,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
86.274,0.798664,-4.962155,-0.299811,6.715277,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
86.374,0.798664,-4.962155,-0.299811,6.715277,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
86.474,0.798664,-4.962155,-0.299811,6.715277,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
86.574,0.798664,-4.962155,-0.299811,6.715277,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
86.674,0.798664,-4.962155,-0.299811,6.715277,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
86.774,0.798664,-4.962155,-0.299811,6.715278,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
86.874,0.798664,-4.962155,-0.299811,6.715278,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
86.974,0.798664,-4.962155,-0.299811,6.715278,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
87.074,0.798664,-4.962155,-0.299811,6.715278,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
87.174,0.798664,-4.962155,-0.299811,6.715278,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
87.274,0.798664,-4.962155,-0.299811,6.715278,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
87.374,0.798664,-4.962155,-0.299811,6.715278,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
87.474,0.798664,-4.962155,-0.299811,6.715278,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
87.574,0.798664,-4.962155,-0.299811,6.715278,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
87.674,0.798664,-4.962155,-0.299811,6.715278,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
87.774,0.798664,-4.962155,-0.299811,6.715278,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
87.874,0.798664,-4.962155,-0.299811,6.715278,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
87.974,0.798664,-4.962155,-0.299811,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
88.074,0.798664,-4.962155,-0.299811,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
88.174,0.798664,-4.962155,-0.299811,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
88.274,0.798664,-4.962155,-0.299811,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
88.374,0.798664,-4.962155,-0.299811,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
88.474,0.798664,-4.962155,-0.299811,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
88.574,0.798664,-4.962155,-0.299811,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
88.674,0.798664,-4.962155,-0.299811,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
88.774,0.798664,-4.962155,-0.299811,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
88.874,0.798664,-4.962155,-0.299811,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
88.974,0.798664,-4.962155,-0.299811,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
89.074,0.798664,-4.962155,-0.299811,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
89.174,0.798664,-4.962155,-0.299811,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
89.274,0.798664,-4.962155,-0.299811,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
89.374,0.798664,-4.962155,-0.299811,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
89.474,0.798663,-4.962154,-0.299810,6.715279,0.590391,-0.260438,0.000000,0.000000,0.647754,0.000000,0
