sim_s,truth_x,truth_y,truth_yaw,ekf_x,ekf_y,ekf_yaw,slam_x,slam_y,slam_yaw,mo_x,mo_y,mo_yaw,slam_ok
118.5640,-10.27659,7.35445,0.229681,-5.90785,10.11297,0.443561,-4.20896,12.87070,0.241815,-0.69971,1.71128,-0.225976,1
118.6660,-10.24471,7.35332,0.214108,-5.87645,10.11884,0.428240,-4.16419,12.88230,0.210726,-0.75978,1.72560,-0.229786,1
118.7680,-10.21248,7.35193,0.198794,-5.84473,10.12446,0.413068,-4.12739,12.88789,0.187092,-0.75978,1.72560,-0.229786,1
118.8700,-10.18030,7.35021,0.183721,-5.81300,10.12976,0.398229,-4.09528,12.88595,0.172253,-0.75978,1.72560,-0.229786,1
118.9700,-10.14798,7.34818,0.168904,-5.78110,10.13480,0.383714,-4.06306,12.88372,0.157738,-0.75978,1.72560,-0.229786,1
119.0680,-10.11564,7.34584,0.154326,-5.74904,10.13959,0.369384,-4.03074,12.88120,0.143408,-0.75978,1.72560,-0.229786,1
119.1660,-10.08323,7.34325,0.140106,-5.71681,10.14416,0.355512,-3.99830,12.87843,0.129536,-0.75978,1.72560,-0.229786,1
119.2700,-10.05077,7.34044,0.126266,-5.68441,10.14853,0.341860,-3.96574,12.87542,0.115884,-0.75978,1.72560,-0.229786,1
119.3700,-10.01820,7.33743,0.112805,-5.65183,10.15271,0.328612,-3.93306,12.87220,0.102636,-0.75978,1.72560,-0.229786,1
119.4700,-9.98554,7.33427,0.099598,-5.61893,10.15673,0.315746,-3.90009,12.86875,0.089770,-0.73247,1.76202,-0.226520,1
119.5720,-9.95277,7.33090,0.086787,-5.58604,10.16055,0.303166,-3.87772,12.88091,0.074904,-0.73247,1.76202,-0.226520,1
119.6720,-9.91990,7.32733,0.074364,-5.55300,10.16421,0.291007,-3.85173,12.88745,0.061221,-0.73247,1.76202,-0.226520,1
119.7740,-9.88693,7.32355,0.062321,-5.51983,10.16769,0.279163,-3.81864,12.88328,0.049376,-0.73247,1.76202,-0.226520,1
119.8740,-9.85389,7.31958,0.050649,-5.48653,10.17100,0.267720,-3.78546,12.87892,0.037933,-0.73247,1.76202,-0.226520,1
119.9740,-9.82080,7.31540,0.039323,-5.45310,10.17414,0.256630,-3.75219,12.87436,0.026843,-0.73247,1.76202,-0.226520,1
120.0740,-9.78762,7.31102,0.028318,-5.41959,10.17708,0.245802,-3.71889,12.86960,0.016016,-0.73247,1.76202,-0.226520,1
120.1760,-9.75436,7.30644,0.017636,-5.38579,10.17988,0.235426,-3.68534,12.86462,0.005640,-0.73247,1.76202,-0.226520,1
120.2740,-9.72103,7.30169,0.007284,-5.35205,10.18251,0.225385,-3.65189,12.85950,-0.004401,-0.73615,1.79258,-0.224605,1
120.3740,-9.68764,7.29675,-0.002745,-5.31822,10.18499,0.215542,-3.62380,12.87043,-0.012285,-0.73615,1.79258,-0.224605,1
120.4760,-9.65420,7.29164,-0.012453,-5.28431,10.18731,0.206044,-3.59383,12.87587,-0.020476,-0.73615,1.79258,-0.224605,1
120.5760,-9.62070,7.28636,-0.021864,-5.25031,10.18949,0.196875,-3.56021,12.87035,-0.029645,-0.73615,1.79258,-0.224605,1
120.6740,-9.58717,7.28091,-0.030978,-5.21623,10.19152,0.188072,-3.52655,12.86468,-0.038448,-0.73615,1.79258,-0.224605,1
120.7760,-9.55360,7.27531,-0.039804,-5.18185,10.19343,0.179505,-3.49262,12.85882,-0.047016,-0.73615,1.79258,-0.224605,1
120.8760,-9.50341,7.26606,-0.053623,-5.12934,10.19567,0.165465,-3.44095,12.84922,-0.061056,-0.73615,1.79258,-0.224605,1
120.9700,-9.42823,7.25140,-0.073359,-5.05249,10.19797,0.145941,-3.36554,12.83420,-0.080580,-0.72216,1.80528,-0.224689,1
121.0700,-9.35170,7.23571,-0.091999,-4.97404,10.19949,0.127514,-3.28875,12.81806,-0.099006,-0.72216,1.80528,-0.224689,1
121.1680,-9.27506,7.21927,-0.109309,-4.90303,10.20027,0.112089,-3.23179,12.81576,-0.113473,-0.72216,1.80528,-0.224689,1
121.2640,-9.19834,7.20211,-0.125322,-4.83196,10.20049,0.097685,-3.17487,12.81303,-0.126921,-0.72216,1.80528,-0.224689,1
121.3640,-9.12154,7.18437,-0.140166,-4.75271,10.20021,0.082796,-3.09767,12.79511,-0.141809,-0.71470,1.81595,-0.225619,1
121.4600,-9.04469,7.16608,-0.153849,-4.67328,10.19939,0.069217,-3.02042,12.77661,-0.155389,-0.71470,1.81595,-0.225619,1
121.5580,-8.96782,7.14725,-0.166503,-4.59386,10.19806,0.056618,-2.94329,12.75763,-0.167987,-0.71470,1.81595,-0.225619,1
121.6560,-8.89089,7.12804,-0.177997,-4.51411,10.19637,0.045177,-2.86592,12.73822,-0.179428,-0.71470,1.81595,-0.225619,1
121.7540,-8.81446,7.10886,-0.187889,-4.43432,10.19452,0.035196,-2.78855,12.71865,-0.189409,-0.97607,1.77171,-0.247382,1
121.8560,-8.73913,7.09104,-0.194231,-4.35420,10.19364,0.028434,-2.70467,12.70510,-0.196205,-0.97607,1.77171,-0.247382,1
121.9500,-8.66169,7.07402,-0.197465,-4.27379,10.19411,0.025195,-2.61723,12.69536,-0.199495,-0.97607,1.77171,-0.247382,1
122.0520,-8.58411,7.05725,-0.199715,-4.19353,10.19490,0.023042,-2.53881,12.67825,-0.201647,-0.97607,1.77171,-0.247382,1
122.1520,-8.50613,7.04092,-0.200708,-4.11632,10.19615,0.022175,-2.46327,12.66227,-0.202515,-1.08050,1.75520,-0.257212,1
122.2540,-8.42676,7.02511,-0.200089,-4.03276,10.19830,0.022719,-2.37431,12.65063,-0.202343,-1.08050,1.75520,-0.257212,1
122.3540,-8.34654,7.01064,-0.196908,-3.95249,10.20177,0.025802,-2.28478,12.64338,-0.199817,-1.08050,1.75520,-0.257212,1
122.4560,-8.26701,6.99740,-0.192277,-3.87226,10.20638,0.030582,-2.20556,12.62992,-0.195037,-1.08050,1.75520,-0.257212,1
122.5540,-8.18766,6.98487,-0.186999,-3.79230,10.21170,0.036006,-2.12643,12.61722,-0.189613,-1.06807,1.74444,-0.257443,1
122.6540,-8.10891,6.97300,-0.181466,-3.71382,10.21752,0.041606,-2.05868,12.59919,-0.192283,-1.06807,1.74444,-0.257443,1
122.7560,-8.03141,6.96239,-0.174842,-3.63243,10.22470,0.048415,-1.99423,12.57460,-0.198967,-1.06807,1.74444,-0.257443,1
122.8580,-7.95318,6.95308,-0.166594,-3.55285,10.23309,0.056728,-1.91501,12.56324,-0.190654,-1.06807,1.74444,-0.257443,1
122.9580,-7.87453,6.94457,-0.157964,-3.47333,10.24236,0.065710,-1.83564,12.55276,-0.181672,-0.94717,1.76832,-0.244703,1
123.0600,-7.79552,6.93663,-0.149440,-3.39406,10.25228,0.074541,-1.75578,12.53935,-0.176774,-0.94717,1.76832,-0.244703,1
123.1600,-7.71591,6.92921,-0.141209,-3.31465,10.26275,0.083056,-1.67542,12.52354,-0.174157,-0.94717,1.76832,-0.244703,1
123.2600,-7.63532,6.92285,-0.132050,-3.23558,10.27426,0.092267,-1.59601,12.51455,-0.164945,-0.94717,1.76832,-0.244703,1
123.3620,-7.55558,6.91759,-0.122264,-3.15670,10.28690,0.102262,-1.51652,12.50671,-0.154950,-1.00240,1.74829,-0.250133,1
123.4600,-7.47608,6.91293,-0.112924,-3.07781,10.30015,0.111944,-1.43089,12.49519,-0.145361,-1.00240,1.74829,-0.250133,1
123.5600,-7.39662,6.90866,-0.104191,-2.99913,10.31383,0.121063,-1.34237,12.48197,-0.136380,-1.00240,1.74829,-0.250133,1
123.6620,-7.31780,6.90500,-0.095729,-2.92032,10.32811,0.129615,-1.26253,12.47571,-0.127828,-1.00240,1.74829,-0.250133,1
123.7640,-7.23887,6.90228,-0.086740,-2.84189,10.34329,0.138720,-1.18282,12.47043,-0.118723,-1.22674,1.73379,-0.267620,1
123.8640,-7.15947,6.90018,-0.077863,-2.76352,10.35917,0.147967,-1.10926,12.47506,-0.104380,-1.22674,1.73379,-0.267620,1
123.9640,-7.07986,6.89847,-0.069540,-2.66943,10.37881,0.158309,-1.03864,12.48524,-0.088054,-1.22674,1.73379,-0.267620,1
124.0640,-7.00019,6.89710,-0.061837,-2.59124,10.39553,0.166286,-0.94270,12.48193,-0.078417,-1.22674,1.73379,-0.267620,1
124.1640,-6.92019,6.89611,-0.054587,-2.52857,10.40922,0.172252,-0.87858,12.48004,-0.072452,-1.01480,1.73987,-0.249328,1
124.2640,-6.84006,6.89576,-0.047142,-2.43494,10.43053,0.181434,-0.79738,12.46994,-0.066974,-1.01480,1.73987,-0.249328,1
124.3640,-6.76032,6.89585,-0.040007,-2.35685,10.44879,0.188830,-0.69948,12.45531,-0.061303,-1.01480,1.73987,-0.249328,1
124.4640,-6.68056,6.89624,-0.033408,-2.29441,10.46365,0.194360,-0.63530,12.45425,-0.055774,-1.01480,1.73987,-0.249328,1
124.5640,-6.60076,6.89688,-0.027276,-2.20097,10.48624,0.202013,-0.55524,12.45319,-0.049315,-1.09722,1.75869,-0.253918,1
124.6660,-6.52105,6.89779,-0.021563,-2.12300,10.50541,0.207968,-0.48122,12.43728,-0.052657,-1.09722,1.75869,-0.253918,1
124.7640,-6.44142,6.89909,-0.015966,-2.04530,10.52494,0.213820,-0.43203,12.42524,-0.054967,-1.09722,1.75869,-0.253918,1
124.8620,-6.36159,6.90068,-0.010665,-1.98304,10.54081,0.218232,-0.35180,12.42377,-0.049388,-1.09722,1.75869,-0.253918,1
124.9640,-6.28174,6.90248,-0.005750,-1.90525,10.56087,0.223435,-0.27147,12.42254,-0.044185,-0.91173,1.76130,-0.237103,1
125.0620,-6.20187,6.90448,-0.001196,-1.82767,10.58110,0.228275,-0.18477,12.43126,-0.032028,-0.91173,1.76130,-0.237103,1
125.1640,-6.12200,6.90666,0.003027,-1.74995,10.60158,0.232745,-0.09467,12.44545,-0.016584,-0.91173,1.76130,-0.237103,1
125.2640,-6.04211,6.90901,0.006940,-1.67239,10.62224,0.237026,0.00160,12.44653,-0.011500,-0.91173,1.76130,-0.237103,1
125.3640,-5.96222,6.91153,0.010568,-1.57929,10.64729,0.241709,0.06591,12.44739,-0.008346,-0.82860,1.75943,-0.232070,1
125.4680,-5.88233,6.91419,0.013930,-1.50169,10.66835,0.245348,0.14243,12.45689,-0.006734,-0.82860,1.75943,-0.232070,1
125.5680,-5.80243,6.91698,0.017044,-1.42430,10.68952,0.248751,0.20934,12.46325,-0.005167,-0.82860,1.75943,-0.232070,1
125.6700,-5.72253,6.91990,0.019933,-1.34676,10.71089,0.251827,0.28976,12.46445,-0.002091,-0.82860,1.75943,-0.232070,1
125.7680,-5.64262,6.92294,0.022611,-1.26943,10.73233,0.254660,0.37000,12.46578,0.000742,-0.76622,1.76291,-0.227921,1
125.8700,-5.56272,6.92609,0.025089,-1.19197,10.75395,0.257454,0.45357,12.48388,0.013626,-0.76622,1.76291,-0.227921,1
125.9680,-5.48281,6.92934,0.027390,-1.11452,10.77568,0.260008,0.53600,12.49730,0.022905,-0.76622,1.76291,-0.227921,1
126.0720,-5.40291,6.93268,0.029524,-1.03725,10.79750,0.262412,0.61623,12.50035,0.025310,-0.76622,1.76291,-0.227921,1
126.1640,-5.32300,6.93611,0.031501,-0.95989,10.81944,0.264574,0.68052,12.50287,0.027044,-0.92266,1.78548,-0.241903,1
126.2680,-5.24310,6.93962,0.033334,-0.88270,10.84143,0.266619,0.79420,12.51068,0.032536,-0.92266,1.78548,-0.241903,1
126.3700,-5.16319,6.94320,0.035033,-0.80535,10.86357,0.268501,0.88618,12.51700,0.036431,-0.92266,1.78548,-0.241903,1
126.4700,-5.08329,6.94685,0.036606,-0.72802,10.88579,0.270238,0.96655,12.52083,0.038168,-0.92266,1.78548,-0.241903,1
126.5700,-5.00339,6.95057,0.038064,-0.65089,10.90803,0.271885,1.04673,12.52474,0.039815,-1.04759,1.80740,-0.251588,1
126.6720,-4.92348,6.95434,0.039417,-0.57360,10.93040,0.273508,1.13771,12.53565,0.043927,-1.04759,1.80740,-0.251588,1
126.7720,-4.84358,6.95817,0.040671,-0.49650,10.95279,0.275010,1.22493,12.54463,0.047089,-1.04759,1.80740,-0.251588,1
126.8640,-4.76369,6.96205,0.041832,-0.41926,10.97532,0.276351,1.30527,12.54911,0.048430,-1.04759,1.80740,-0.251588,1
126.9680,-4.68379,6.96598,0.042909,-0.35746,10.99336,0.277315,1.36955,12.55273,0.049394,-1.09200,1.81208,-0.255271,1
127.0640,-4.60389,6.96995,0.043908,-0.26497,11.02046,0.278791,1.46239,12.55267,0.042480,-1.09200,1.81208,-0.255271,1
127.1580,-4.52400,6.97396,0.044834,-0.20321,11.03861,0.279722,1.52435,12.55137,0.037819,-1.09200,1.81208,-0.255271,1
127.2600,-4.44410,6.97800,0.045691,-0.12616,11.06129,0.280889,1.60460,12.55493,0.038986,-1.09200,1.81208,-0.255271,1
127.3500,-4.40416,6.98004,0.046096,-0.04901,11.08408,0.281959,1.68496,12.55858,0.040055,-1.00677,1.79155,-0.244941,1
127.4480,-4.32427,6.98414,0.046860,0.02815,11.10691,0.282946,1.75710,12.56053,0.037168,-1.00677,1.79155,-0.244941,1
127.5460,-4.24438,6.98827,0.047569,0.10512,11.12975,0.283936,1.82489,12.56060,0.032348,-1.00677,1.79155,-0.244941,1
127.6360,-4.16449,6.99243,0.048225,0.16685,11.14810,0.284632,1.88925,12.56300,0.033044,-1.00677,1.79155,-0.244941,1
127.7320,-4.08460,6.99661,0.048834,0.24383,11.17102,0.285454,1.96951,12.56604,0.033867,-1.00677,1.79155,-0.244941,1
127.8220,-4.00471,7.00082,0.049397,0.30546,11.18942,0.286088,2.03377,12.56852,0.034501,-0.96985,1.78297,-0.238390,1
127.9200,-3.92482,7.00505,0.049918,0.38101,11.21200,0.286842,2.10788,12.56469,0.031645,-0.96985,1.78297,-0.238390,1
128.0180,-3.84494,7.00930,0.050401,0.45948,11.23549,0.287639,2.18963,12.56747,0.032368,-0.96985,1.78297,-0.238390,1
128.1140,-3.76505,7.01357,0.050848,0.53656,11.25863,0.288311,2.27007,12.57039,0.033040,-0.96985,1.78297,-0.238390,1
128.2020,-3.68517,7.01786,0.051262,0.59821,11.27717,0.288959,2.33439,12.57276,0.033688,-1.05513,1.78086,-0.244696,1
128.3040,-3.60529,7.02217,0.051644,0.67510,11.30030,0.289596,2.39374,12.58791,0.042589,-1.05513,1.78086,-0.244696,1
128.4060,-3.52540,7.02649,0.051997,0.76757,11.32818,0.290319,2.48496,12.59547,0.045378,-1.05513,1.78086,-0.244696,1
128.5040,-3.44552,7.03082,0.052324,0.84441,11.35140,0.290923,2.56514,12.59937,0.045982,-1.05513,1.78086,-0.244696,1
128.5980,-3.40558,7.03299,0.052476,0.90601,11.37004,0.291316,2.62943,12.60250,0.046375,-1.09152,1.78521,-0.249270,1
128.7000,-3.32568,7.03734,0.052744,0.98304,11.39334,0.291781,2.68261,12.61889,0.052081,-1.09152,1.78521,-0.249270,1
128.8000,-3.24580,7.04167,0.052959,1.05989,11.41659,0.292204,2.75596,12.62641,0.053815,-1.09152,1.78521,-0.249270,1
128.9000,-3.16676,7.04570,0.052655,1.13704,11.43944,0.291841,2.83632,12.63039,0.053452,-1.09152,1.78521,-0.249270,1
129.0000,-3.08752,7.04897,0.050954,1.21425,11.46163,0.290154,2.91659,12.63373,0.051764,-1.15608,1.79432,-0.253993,1
129.1000,-3.00773,7.05191,0.048858,1.29157,11.48361,0.288344,2.98339,12.61498,0.044910,-1.15608,1.79432,-0.253993,1
129.2000,-2.88784,7.05609,0.045862,1.36899,11.50553,0.286670,3.06041,12.61199,0.041974,-1.15608,1.79432,-0.253993,1
129.3040,-2.80761,7.05873,0.043941,1.44625,11.52731,0.284979,3.14065,12.61441,0.040283,-1.15608,1.79432,-0.253993,1
129.4000,-2.72690,7.06079,0.041187,1.52380,11.54866,0.282657,3.22107,12.61634,0.037961,-1.09930,1.77221,-0.250492,1
129.5040,-2.64686,7.06238,0.038014,1.60136,11.56949,0.279774,3.31189,12.60522,0.031419,-1.09930,1.77221,-0.250492,1
129.6060,-2.56692,7.06381,0.035050,1.67901,11.59018,0.276982,3.39487,12.60296,0.027712,-1.09930,1.77221,-0.250492,1
129.7060,-2.48698,7.06512,0.032300,1.77232,11.61490,0.273929,3.49139,12.60390,0.024658,-1.09930,1.77221,-0.250492,1
129.8080,-2.40732,7.06626,0.029636,1.84994,11.63529,0.271507,3.57164,12.60451,0.022237,-1.09979,1.77275,-0.250058,1
129.9100,-2.32780,7.06692,0.026481,1.92627,11.65488,0.268633,3.63719,12.59153,0.014734,-1.09979,1.77275,-0.250058,1
130.0100,-2.24786,7.06731,0.023288,2.00562,11.67497,0.265601,3.71877,12.59076,0.011608,-1.09979,1.77275,-0.250058,1
130.1080,-2.16791,7.06758,0.020326,2.08360,11.69459,0.262841,3.79918,12.59016,0.008848,-1.09979,1.77275,-0.250058,1
130.2100,-2.08795,7.06772,0.017580,2.16163,11.71412,0.260238,3.87961,12.58945,0.006245,-1.19265,1.81351,-0.258911,1
130.3100,-2.00791,7.06774,0.015017,2.23951,11.73349,0.258017,3.97882,12.58437,0.007524,-1.19265,1.81351,-0.258911,1
130.4000,-1.96776,7.06766,0.013693,2.30200,11.74886,0.255987,4.04317,12.58377,0.005495,-1.19265,1.81351,-0.258911,1
130.5000,-1.88770,7.06728,0.010961,2.37842,11.76745,0.253528,4.12182,12.58284,0.003036,-1.19265,1.81351,-0.258911,1
130.5960,-1.80774,7.06677,0.008404,2.45660,11.78638,0.251260,4.20224,12.58179,0.000768,-1.11698,1.77880,-0.252211,1
130.6980,-1.72777,7.06616,0.006032,2.53637,11.80561,0.249069,4.28014,12.58295,-0.001076,-1.11698,1.77880,-0.252211,1
130.7980,-1.64781,7.06546,0.003833,2.61442,11.82433,0.247126,4.35937,12.58235,-0.002932,-1.11698,1.77880,-0.252211,1
130.8960,-1.56796,7.06462,0.001714,2.69268,11.84297,0.245314,4.43981,12.58105,-0.004744,-1.11698,1.77880,-0.252211,1
130.9980,-1.48801,7.06363,-0.000386,2.77080,11.86146,0.243489,4.52007,12.57963,-0.006569,-0.93513,1.69989,-0.237448,1
131.0980,-1.40804,7.06255,-0.002335,2.84910,11.87993,0.241826,4.60260,12.57011,-0.015315,-0.93513,1.69989,-0.237448,1
131.1980,-1.32806,7.06138,-0.004142,2.92743,11.89833,0.240319,4.68351,12.56576,-0.018592,-0.93513,1.69989,-0.237448,1
131.3000,-1.24809,7.06015,-0.005818,3.00559,11.91664,0.238927,4.76375,12.56345,-0.019984,-0.93513,1.69989,-0.237448,1
131.4000,-1.16811,7.05884,-0.007372,3.08395,11.93495,0.237676,4.84419,12.56108,-0.021234,-1.09769,1.77935,-0.249620,1
131.4900,-1.08813,7.05748,-0.008813,3.16212,11.95317,0.236400,4.92727,12.56355,-0.017150,-1.09769,1.77935,-0.249620,1
131.5920,-1.00816,7.05605,-0.010149,3.24048,11.97140,0.235329,5.00839,12.56281,-0.016882,-1.09769,1.77935,-0.249620,1
131.6940,-0.92818,7.05457,-0.011387,3.31887,11.98960,0.234352,5.08884,12.56087,-0.017858,-1.09769,1.77935,-0.249620,1
131.7940,-0.84820,7.05304,-0.012535,3.39708,12.00771,0.233493,5.16909,12.55890,-0.018717,-1.03950,1.75127,-0.245472,1
131.8940,-0.76822,7.05146,-0.013601,3.47548,12.02585,0.232703,5.26729,12.56820,-0.007697,-1.03950,1.75127,-0.245472,1
131.9940,-0.68824,7.04984,-0.014589,3.55371,12.04393,0.231905,5.35187,12.56997,-0.005544,-1.03950,1.75127,-0.245472,1
132.0960,-0.60826,7.04818,-0.015505,3.63212,12.06200,0.231245,5.43233,12.56909,-0.006203,-1.03950,1.75127,-0.245472,1
132.1960,-0.52829,7.04648,-0.016356,3.71053,12.08008,0.230663,5.51280,12.56822,-0.006785,-1.10483,1.79094,-0.251392,1
132.2960,-0.44831,7.04474,-0.017145,3.78877,12.09810,0.230195,5.56855,12.56681,-0.016990,-1.10483,1.79094,-0.251392,1
132.3960,-0.36833,7.04298,-0.017877,3.86719,12.11615,0.229664,5.64276,12.56464,-0.019956,-1.10483,1.79094,-0.251392,1
132.4980,-0.28835,7.04118,-0.018556,3.94544,12.13414,0.229290,5.72303,12.56274,-0.020330,-1.10483,1.79094,-0.251392,1
132.6000,-0.20838,7.03936,-0.019186,4.02386,12.15218,0.228921,5.80347,12.56085,-0.020698,-1.11060,1.78515,-0.251526,1
132.7000,-0.08841,7.03657,-0.020046,4.10228,12.17021,0.228658,5.89467,12.55959,-0.017644,-1.11060,1.78515,-0.251526,1
132.8020,-0.00843,7.03469,-0.020569,4.18053,12.18818,0.228348,5.97761,12.55815,-0.017124,-1.11060,1.78515,-0.251526,1
132.9040,0.07154,7.03278,-0.021053,4.25896,12.20622,0.228103,6.05807,12.55659,-0.017369,-1.11060,1.78515,-0.251526,1
133.0040,0.15152,7.03085,-0.021504,4.35290,12.22780,0.227880,6.13835,12.55501,-0.017546,-1.12018,1.77791,-0.249943,1
133.1020,0.23149,7.02891,-0.021922,4.41564,12.24221,0.227716,6.21762,12.55066,-0.022493,-1.12018,1.77791,-0.249943,1
133.2020,0.31147,7.02694,-0.022310,4.49407,12.26025,0.227556,6.29775,12.54791,-0.023836,-1.12018,1.77791,-0.249943,1
133.3020,0.39144,7.02496,-0.022670,4.57231,12.27825,0.227403,6.37801,12.54587,-0.023989,-1.12018,1.77791,-0.249943,1
133.4040,0.47142,7.02297,-0.023004,4.65074,12.29627,0.227314,6.45846,12.54382,-0.024079,-1.29939,1.90948,-0.267584,1
133.5040,0.55139,7.02096,-0.023314,4.72900,12.31425,0.227294,6.53525,12.53632,-0.024204,-1.29939,1.90948,-0.267584,1
133.6040,0.63137,7.01894,-0.023602,4.82310,12.33591,0.227216,6.61483,12.53292,-0.024290,-1.29939,1.90948,-0.267584,1
133.7020,0.71134,7.01691,-0.023870,4.88584,12.35037,0.227174,6.69528,12.53091,-0.024352,-1.29939,1.90948,-0.267584,1
133.8000,0.75133,7.01589,-0.023996,4.96408,12.36839,0.227152,6.77554,12.52889,-0.024374,-1.41849,1.98801,-0.277580,1
133.9000,0.87129,7.01281,-0.024349,5.04250,12.38645,0.227144,6.83472,12.53115,-0.023116,-1.41849,1.98801,-0.277580,1
134.0000,0.95126,7.01075,-0.024563,5.12076,12.40449,0.227176,6.90970,12.53033,-0.022767,-1.41849,1.98801,-0.277580,1
134.1020,0.99125,7.00971,-0.024664,5.19917,12.42256,0.227282,6.99014,12.52844,-0.022661,-1.41849,1.98801,-0.277580,1
134.2020,1.07122,7.00764,-0.024856,5.27759,12.44063,0.227321,7.07060,12.52656,-0.022622,-1.48929,2.03494,-0.282780,1
134.3040,1.19118,7.00451,-0.025118,5.35582,12.45871,0.227450,7.15833,12.51219,-0.036606,-1.48929,2.03494,-0.282780,1
134.4040,1.27115,7.00241,-0.025277,5.43422,12.47685,0.227526,7.24035,12.50550,-0.040058,-1.48929,2.03494,-0.282780,1
134.4980,1.31114,7.00136,-0.025352,5.51244,12.49497,0.227607,7.32058,12.50228,-0.039977,-1.48929,2.03494,-0.282780,1
134.5980,1.39111,6.99926,-0.025495,5.59084,12.51313,0.227685,7.40098,12.49907,-0.039899,-1.59845,2.12661,-0.292326,1
134.6980,1.47108,6.99715,-0.025627,5.66923,12.53129,0.227826,7.47048,12.48813,-0.047754,-1.59845,2.12661,-0.292326,1
134.8000,1.55105,6.99503,-0.025749,5.74744,12.54943,0.227937,7.54785,12.48210,-0.049643,-1.59845,2.12661,-0.292326,1
134.9000,1.63102,6.99291,-0.025863,5.82583,12.56762,0.228053,7.62823,12.47811,-0.049527,-1.59845,2.12661,-0.292326,1
134.9980,1.71100,6.99078,-0.025968,5.90405,12.58578,0.228141,7.70843,12.47414,-0.049439,-1.60225,2.16762,-0.295319,1
135.0960,1.79097,6.98865,-0.026066,5.98243,12.60398,0.228232,7.77568,12.46932,-0.053508,-1.60225,2.16762,-0.295319,1
135.1960,1.87094,6.98652,-0.026156,6.06082,12.62219,0.228407,7.85273,12.46470,-0.054373,-1.60225,2.16762,-0.295319,1
135.2980,1.95091,6.98438,-0.026240,6.13902,12.64038,0.228558,7.93290,12.46034,-0.054222,-1.60225,2.16762,-0.295319,1
135.4000,2.03088,6.98224,-0.026317,6.21740,12.65862,0.228752,8.01326,12.45599,-0.054028,-1.52582,2.11236,-0.288397,1
135.5000,2.11085,6.98010,-0.026389,6.29560,12.67683,0.228893,8.08538,12.45151,-0.061524,-1.52582,2.11236,-0.288397,1
135.6000,2.23081,6.97688,-0.026486,6.37397,12.69510,0.229098,8.16358,12.44628,-0.063228,-1.52582,2.11236,-0.288397,1
135.7020,2.27080,6.97580,-0.026516,6.45233,12.71340,0.229322,8.24390,12.44122,-0.063004,-1.52582,2.11236,-0.288397,1
135.8040,2.39075,6.97257,-0.026599,6.53051,12.73172,0.229473,8.32403,12.43623,-0.062853,-1.40926,2.03280,-0.278648,1
135.9020,2.47072,6.97042,-0.026648,6.60887,12.75009,0.229633,8.42597,12.44007,-0.065088,-1.40926,2.03280,-0.278648,1
136.0020,2.55069,6.96826,-0.026694,6.68702,12.76843,0.229881,8.51147,12.43707,-0.065438,-1.40926,2.03280,-0.278648,1
136.1040,2.63066,6.96611,-0.026736,6.76536,12.78683,0.230084,8.59177,12.43188,-0.065235,-1.40926,2.03280,-0.278648,1
136.2040,2.71064,6.96395,-0.026774,6.84369,12.80524,0.230312,8.67208,12.42670,-0.065007,-1.49075,2.09701,-0.284923,1
136.3060,2.79061,6.96179,-0.026809,6.93595,12.82695,0.230522,8.77177,12.43655,-0.058014,-1.49075,2.09701,-0.284923,1
136.4020,2.87058,6.95963,-0.026840,7.00017,12.84208,0.230694,8.83774,12.43311,-0.057703,-1.49075,2.09701,-0.284923,1
136.5000,2.95055,6.95746,-0.026869,7.07047,12.85865,0.230869,8.90985,12.42901,-0.057528,-1.49075,2.09701,-0.284923,1
136.6040,3.03052,6.95530,-0.026894,7.15663,12.87899,0.231164,8.99824,12.42399,-0.057234,-1.35317,2.00209,-0.274118,1
136.7000,3.11049,6.95314,-0.026917,7.23489,12.89748,0.231496,9.09106,12.43821,-0.049102,-1.35317,2.00209,-0.274118,1
136.8000,3.15047,6.95205,-0.026928,7.31309,12.91597,0.231614,9.17436,12.43908,-0.047033,-1.35317,2.00209,-0.274118,1
136.8960,3.23045,6.94989,-0.026947,7.39139,12.93451,0.231814,9.25475,12.43536,-0.046833,-1.35317,2.00209,-0.274118,1
136.9960,3.31042,6.94773,-0.026963,7.46952,12.95302,0.232030,9.33495,12.43166,-0.046618,-1.34314,2.00572,-0.273802,1
137.0940,3.39020,6.94563,-0.026856,7.54780,12.97167,0.232422,9.40220,12.42497,-0.051246,-1.34314,2.00572,-0.273802,1
137.1960,3.47016,6.94363,-0.026587,7.62603,12.99040,0.232966,9.47921,12.42013,-0.051958,-1.34314,2.00572,-0.273802,1
137.2980,3.55014,6.94164,-0.026335,7.70415,13.00914,0.233389,9.55945,12.41615,-0.051534,-1.34314,2.00572,-0.273802,1
137.4000,3.63062,6.93978,-0.025840,7.78233,13.02821,0.234370,9.63984,12.41248,-0.050553,-1.55081,2.24895,-0.296257,1
137.5000,3.71112,6.93846,-0.024413,7.86019,13.04774,0.236154,9.74056,12.42992,-0.040125,-1.55081,2.24895,-0.296257,1
137.6000,3.79112,6.93739,-0.022782,7.93819,13.06747,0.238054,9.82598,12.43283,-0.036064,-1.55081,2.24895,-0.296257,1
137.6960,3.87110,6.93639,-0.021270,8.01617,13.08729,0.239794,9.90641,12.43080,-0.034324,-1.55081,2.24895,-0.296257,1
