t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
203.538,1.909830,7.539482,0.171453,7.937612,13.031952,0.164926,-0.191023,0.068783,-0.361468,-0.204220,0
203.638,1.889151,7.539758,0.179176,7.916394,13.032378,0.173266,-0.223230,0.080717,-0.362854,-0.238778,0
203.738,1.865947,7.540002,0.188124,7.892731,13.032776,0.182655,-0.250487,0.094888,-0.378569,-0.269574,0
203.838,1.840295,7.540182,0.198312,7.866656,13.033110,0.193344,-0.270873,0.104565,-0.385093,-0.292279,0
203.938,1.812519,7.540332,0.209529,7.838494,13.033343,0.204961,-0.293611,0.113793,-0.386476,-0.316991,0
204.038,1.782614,7.540387,0.221912,7.808316,13.033425,0.217814,-0.313405,0.123835,-0.393272,-0.339308,0
204.138,1.750779,7.540266,0.235553,7.776111,13.033327,0.231906,-0.332647,0.133704,-0.399359,-0.361059,0
204.238,1.717041,7.539779,0.250839,7.741972,13.032999,0.247637,-0.350024,0.146985,-0.415281,-0.382539,0
204.338,1.681551,7.539021,0.267551,7.706171,13.032398,0.264845,-0.368178,0.159704,-0.427382,-0.404568,0
204.438,1.644400,7.537950,0.285767,7.668664,13.031486,0.283513,-0.382985,0.172186,-0.441053,-0.423514,0
204.538,1.605772,7.536527,0.305534,7.629937,13.030233,0.303704,-0.347015,0.190643,-0.523222,-0.400611,0
204.638,1.569376,7.535021,0.325228,7.593794,13.028879,0.323558,-0.337159,0.188705,-0.531307,-0.391070,0
204.738,1.535300,7.533380,0.344509,7.559889,13.027361,0.342948,-0.312434,0.178208,-0.539614,-0.364182,0
204.838,1.503822,7.531649,0.363056,7.528562,13.025734,0.361606,-0.286267,0.190499,-0.609876,-0.349225,0
204.938,1.473883,7.529865,0.381498,7.498675,13.024069,0.380356,-0.265155,0.186623,-0.636435,-0.329705,0
205.038,1.445767,7.528083,0.399596,7.470652,13.022393,0.398677,-0.247733,0.183696,-0.661544,-0.313966,0
205.138,1.419321,7.526296,0.417313,7.444336,13.020696,0.416595,-0.231129,0.178306,-0.680826,-0.297443,0
205.238,1.394578,7.524531,0.434531,7.419707,13.019012,0.433987,-0.213646,0.173352,-0.705636,-0.280670,0
205.338,1.371490,7.522816,0.451211,7.396744,13.017379,0.450903,-0.196532,0.168600,-0.733239,-0.264508,0
205.438,1.350108,7.521207,0.467273,7.377039,13.019499,0.465960,-0.179505,0.163517,-0.763158,-0.248396,0
205.538,1.330648,7.519852,0.482654,7.363854,13.032853,0.477105,-0.214102,0.164406,-0.678557,-0.275026,0
205.638,1.309291,7.518404,0.500249,7.342057,13.031556,0.495443,-0.214851,0.179990,-0.721446,-0.286144,0
205.738,1.286293,7.516746,0.519798,7.318726,13.030059,0.515550,-0.230479,0.200264,-0.739597,-0.311989,0
205.838,1.261774,7.514874,0.541371,7.293938,13.028349,0.537570,-0.244606,0.218624,-0.753666,-0.335452,0
205.938,1.235878,7.512784,0.565012,7.267844,13.026438,0.561750,-0.254611,0.238988,-0.778131,-0.357486,0
206.038,1.208754,7.510484,0.590776,7.240448,13.024321,0.588010,-0.262953,0.257243,-0.798815,-0.376963,0
206.138,1.180670,7.507996,0.618592,7.212164,13.022027,0.616347,-0.269945,0.276249,-0.821305,-0.396239,0
206.238,1.151832,7.505348,0.648447,7.183133,13.019574,0.646732,-0.273312,0.296114,-0.849680,-0.413969,0
206.338,1.122394,7.502581,0.680367,7.157333,13.016992,0.679349,-0.274979,0.314976,-0.877174,-0.430107,0
206.438,1.092576,7.499752,0.714297,7.142535,13.014278,0.714542,-0.273805,0.333092,-0.906590,-0.444176,0
206.538,1.062689,7.496941,0.750048,7.112525,13.011657,0.750750,-0.269353,0.349867,-0.938126,-0.455527,0
206.638,1.033238,7.494261,0.787110,7.083105,13.009179,0.788070,-0.259716,0.349475,-0.954873,-0.449560,0
206.738,1.004855,7.491835,0.824678,7.054702,13.006952,0.825979,-0.244494,0.354454,-0.989566,-0.445301,0
206.838,0.977554,7.489725,0.862634,7.027418,13.005018,0.864335,-0.227999,0.359868,-1.027884,-0.441319,0
206.938,0.951182,7.488104,0.900529,7.001207,13.003464,0.902486,-0.211060,0.360895,-1.062613,-0.433753,0
207.038,0.925649,7.487272,0.937072,6.976401,13.002324,0.939308,-0.192709,0.350827,-1.088807,-0.415730,0
207.138,0.901828,7.486781,0.972068,6.953266,13.001442,0.974609,-0.173016,0.335828,-1.114649,-0.392779,0
207.238,0.879561,7.486411,1.005762,6.937297,13.004676,1.006015,-0.155491,0.322083,-1.139840,-0.372220,0
207.338,0.858433,7.485945,1.038418,6.938865,13.020271,1.028480,-0.141767,0.309965,-1.159994,-0.354999,0
207.438,0.838241,7.485283,1.070159,6.919803,13.019511,1.060298,-0.130589,0.300153,-1.177976,-0.341145,0
207.538,0.818941,7.484401,1.100988,6.901633,13.018541,1.091333,-0.122392,0.290880,-1.189661,-0.329035,0
207.638,0.800503,7.483054,1.131345,6.884153,13.017236,1.121814,-0.116523,0.282197,-1.196122,-0.318395,0
207.738,0.782996,7.481165,1.161612,6.867251,13.015573,1.152063,-0.111827,0.280398,-1.207803,-0.314940,0
207.838,0.765894,7.479020,1.191539,6.860428,13.014825,1.177000,-0.107665,0.276824,-1.216055,-0.309964,0
207.938,0.749009,7.476521,1.221307,6.881822,13.017594,1.186818,-0.102832,0.275743,-1.229524,-0.307249,0
208.038,0.732294,7.473551,1.250928,6.865670,13.015274,1.216429,-0.100350,0.274221,-1.235440,-0.304918,0
208.138,0.715832,7.470122,1.280267,6.849787,13.012513,1.245729,-0.097882,0.271111,-1.239615,-0.301025,0
208.238,0.699728,7.466276,1.309154,6.834183,13.009329,1.274597,-0.095647,0.267601,-1.242697,-0.296814,0
208.338,0.684505,7.462169,1.336650,6.818977,13.005763,1.302024,-0.093407,0.258084,-1.238859,-0.286635,0
208.438,0.670761,7.458001,1.361630,6.809853,13.000316,1.319516,-0.090383,0.234241,-1.218633,-0.262035,0
208.538,0.658600,7.453633,1.383757,6.814770,12.990188,1.311485,-0.086003,0.206649,-1.193429,-0.233404,0
208.638,0.648063,7.448900,1.402831,6.803117,12.986084,1.330560,-0.086730,0.176703,-1.133523,-0.204808,0
208.738,0.639576,7.444038,1.418034,6.793026,12.981146,1.345891,-0.088448,0.141616,-1.034191,-0.173014,0
208.838,0.633345,7.439216,1.428949,6.784644,12.975275,1.356789,-0.092790,0.099848,-0.846297,-0.140005,0
208.938,0.630235,7.434823,1.433891,6.778130,12.968659,1.361837,-0.099370,0.044960,-0.443506,-0.110013,0
209.038,0.629585,7.431338,1.434229,6.773080,12.961578,1.363161,-0.102327,-0.006075,0.062258,-0.102526,0
209.138,0.629257,7.429258,1.434313,6.768327,12.952815,1.367930,-0.109626,-0.016793,0.159475,-0.111035,0
209.238,0.628849,7.427977,1.434773,6.762226,12.940384,1.384232,-0.122317,-0.014789,0.126277,-0.123298,0
209.338,0.628286,7.425459,1.435208,6.759028,12.928108,1.385092,-0.138364,-0.015367,0.116094,-0.139302,0
209.438,0.627753,7.421209,1.435114,6.756746,12.913799,1.385059,-0.153197,-0.020104,0.136931,-0.154644,0
209.538,0.627079,7.408828,1.433078,6.755147,12.897955,1.382915,-0.168579,-0.037423,0.229001,-0.173098,0
209.638,0.626563,7.393879,1.429954,6.753892,12.880613,1.379721,-0.181288,-0.051767,0.291297,-0.189261,0
209.738,0.626579,7.376966,1.425096,6.753057,12.861804,1.374722,-0.191408,-0.067325,0.353782,-0.204044,0
209.838,0.626885,7.359113,1.419208,6.752562,12.841867,1.368772,-0.201284,-0.078691,0.389521,-0.217583,0
209.938,0.627625,7.339316,1.411624,6.752392,12.820796,1.361107,-0.208673,-0.094608,0.444302,-0.231112,0
210.038,0.628653,7.318898,1.402954,6.752544,12.798910,1.352331,-0.215583,-0.105266,0.473754,-0.242266,0
210.138,0.629989,7.296962,1.392780,6.752912,12.776171,1.342235,-0.221881,-0.120143,0.516972,-0.255235,0
210.238,0.631587,7.274271,1.381356,6.753499,12.752660,1.330753,-0.228070,-0.131728,0.545153,-0.266733,0
210.338,0.633348,7.250529,1.368673,6.754213,12.728436,1.318001,-0.233255,-0.146916,0.584307,-0.279651,0
210.438,0.635370,7.226003,1.354541,6.755101,12.703309,1.303886,-0.238530,-0.159406,0.611864,-0.291395,0
210.538,0.637562,7.200560,1.338973,6.756109,12.677501,1.288355,-0.244799,-0.173624,0.640110,-0.305224,0
210.638,0.639899,7.174214,1.321906,6.757219,12.650961,1.271266,-0.249603,-0.189788,0.673751,-0.319394,0
210.738,0.642396,7.146632,1.303000,6.758459,12.623103,1.252356,-0.265202,-0.206907,0.686338,-0.342827,0
210.838,0.644920,7.117879,1.282373,6.759680,12.594015,1.231690,-0.267519,-0.226070,0.725761,-0.357649,0
210.938,0.647569,7.088259,1.259843,6.761005,12.564532,1.209069,-0.267651,-0.243295,0.762097,-0.369996,0
211.038,0.650359,7.058454,1.235648,6.762462,12.534571,1.184861,-0.268288,-0.260536,0.795134,-0.383165,0
211.138,0.653135,7.028340,1.209908,6.763540,12.509747,1.158297,-0.270770,-0.275908,0.819166,-0.396540,0
211.238,0.655876,6.997763,1.182454,6.763318,12.500849,1.127489,-0.270596,-0.291663,0.847121,-0.408667,0
211.338,0.658590,6.966916,1.153293,6.764583,12.469930,1.098316,-0.249796,-0.288238,0.880780,-0.392421,0
211.438,0.661169,6.937830,1.124275,6.765819,12.441014,1.069559,-0.235231,-0.292329,0.916907,-0.386716,0
211.538,0.663645,6.910404,1.095463,6.767037,12.413711,1.041131,-0.215757,-0.285856,0.947542,-0.369648,0
211.638,0.666006,6.884782,1.067223,6.768245,12.388223,1.013182,-0.194731,-0.280144,0.986025,-0.352768,0
211.738,0.668359,6.860026,1.038649,6.769494,12.363183,0.984621,-0.221656,-0.301801,0.960427,-0.386719,0
211.838,0.670754,6.835242,1.008794,6.770840,12.338744,0.955215,-0.178866,-0.289011,1.038194,-0.352253,0
211.938,0.673166,6.812811,0.980320,6.772275,12.316452,0.927022,-0.153300,-0.272848,1.079468,-0.324927,0
212.038,0.675533,6.792470,0.953332,6.773766,12.296240,0.900400,-0.134761,-0.259870,1.112058,-0.304328,0
212.138,0.677874,6.774041,0.927839,6.780558,12.285815,0.876603,-0.114295,-0.242589,1.149014,-0.279186,0
212.238,0.680180,6.757600,0.904162,6.803108,12.300861,0.858114,-0.095354,-0.225421,1.187826,-0.255178,0
212.338,0.682498,6.743150,0.882441,6.805035,12.286532,0.836788,-0.076960,-0.205213,1.227751,-0.228805,0
212.438,0.684864,6.730761,0.862894,6.807197,12.274190,0.817681,-0.058674,-0.185121,1.277638,-0.203039,0
212.538,0.687414,6.720081,0.845020,6.809590,12.263652,0.800297,-0.041614,-0.169530,1.310000,-0.161387,0
212.638,0.689759,6.712058,0.830790,6.811598,12.256045,0.787080,-0.023634,-0.146145,1.310000,-0.091659,0
212.738,0.690985,6.708247,0.823917,6.812534,12.252558,0.781800,-0.052507,-0.108783,1.139916,-0.125713,0
212.838,0.692297,6.703808,0.816618,6.820762,12.245677,0.764554,-0.032937,-0.078422,1.190295,-0.088686,0
212.938,0.693891,6.698461,0.807724,6.845545,12.234467,0.719281,-0.036617,-0.106079,1.253176,-0.117248,0
213.038,0.695714,6.692164,0.796452,6.846872,12.227931,0.707989,-0.043116,-0.131181,1.267433,-0.144330,0
213.138,0.697969,6.684800,0.783956,6.848398,12.220224,0.695506,-0.010740,-0.129587,1.272836,0.000000,0
213.238,0.698690,6.682261,0.779659,6.848670,12.218429,0.693207,0.000290,-0.076317,1.272836,0.000000,1
213.338,0.698699,6.682270,0.779659,6.848607,12.219222,0.693625,0.026495,-0.009454,-0.358478,0.028293,1
213.438,0.698790,6.682360,0.779658,6.848881,12.221132,0.694219,0.035745,-0.009006,-0.258615,0.036975,1
213.538,0.698978,6.682546,0.779657,6.849875,12.223880,0.694806,0.045091,-0.008928,-0.204988,0.046055,1
213.638,0.698704,6.682277,0.779660,6.851884,12.227544,0.695445,0.058180,-0.010161,-0.181371,0.059150,1
213.738,0.697761,6.681340,0.779655,6.855169,12.232087,0.696043,0.024141,0.002202,0.095470,0.024252,1
213.838,0.696774,6.680305,0.779575,6.856878,12.234037,0.696328,0.016422,0.007982,0.250453,0.000000,1
213.938,0.696786,6.680321,0.779581,6.856991,12.234141,0.696545,-0.012798,0.009009,0.250453,0.000000,1
214.038,0.696728,6.680268,0.779588,6.855946,12.233028,0.696682,-0.030511,0.008859,-0.295923,-0.031898,1
214.138,0.696256,6.679806,0.779595,6.865570,12.215424,0.692971,-0.054899,0.007413,-0.140848,-0.055448,1
214.238,0.695635,6.679215,0.779627,6.909680,12.151749,0.677490,-0.028312,-0.007489,0.270910,-0.029384,1
214.338,0.693421,6.677041,0.779647,6.907148,12.149817,0.677719,-0.022861,-0.005440,0.244866,-0.023563,1
214.438,0.690830,6.674424,0.779569,6.906252,12.149097,0.677865,0.001645,-0.005573,0.244866,0.000000,1
214.538,0.690606,6.674186,0.779546,6.906339,12.149174,0.678064,0.024895,-0.007151,-0.292935,0.026003,1
214.638,0.690611,6.674218,0.779584,6.908528,12.150919,0.678255,0.040223,-0.006327,-0.163691,0.040768,1
214.738,0.692480,6.675891,0.779358,6.912529,12.153800,0.678161,0.063238,-0.007434,-0.122815,0.063718,1
214.838,0.697128,6.679968,0.778671,6.916429,12.156610,0.677796,0.080394,-0.013913,-0.179754,0.081711,1
214.938,0.701451,6.683894,0.778229,6.922691,12.161037,0.677508,0.083141,-0.012070,-0.151273,0.084102,1
215.038,0.708256,6.689702,0.777072,6.930483,12.166485,0.676513,0.110425,-0.019291,-0.181413,0.112267,1
215.138,0.716872,6.697159,0.775765,6.940319,12.173275,0.675299,0.136084,-0.023131,-0.176618,0.138234,1
215.238,0.727520,6.706069,0.773796,6.952233,12.181439,0.673480,0.158963,-0.029243,-0.190809,0.161901,1
215.338,0.739873,6.716370,0.771528,6.966066,12.190794,0.671369,0.183218,-0.032510,-0.184201,0.186370,1
215.438,0.754172,6.728073,0.768700,6.982156,12.201558,0.668639,0.207419,-0.039380,-0.196769,0.211501,1
215.538,0.770555,6.741281,0.765316,7.000286,12.213524,0.665365,0.232942,-0.044659,-0.198647,0.237615,1
215.638,0.788821,6.755824,0.761455,7.020673,12.226788,0.661578,0.257154,-0.051517,-0.207329,0.262781,1
215.738,0.809121,6.771705,0.756917,7.043345,12.241254,0.657093,0.282538,-0.058985,-0.215794,0.289246,1
215.838,0.831702,6.789232,0.751539,7.068062,12.256809,0.651968,0.306512,-0.039264,-0.133704,0.309272,1
215.938,0.854748,6.807014,0.746205,7.092599,12.272150,0.646946,0.272289,-0.036177,-0.138610,0.274926,1
216.038,0.875810,6.823178,0.741471,7.115147,12.286182,0.642414,0.247090,-0.028453,-0.120324,0.248889,1
216.138,0.895053,6.837877,0.737259,7.135627,12.298866,0.638440,0.226010,-0.021425,-0.099208,0.227127,1
216.238,0.912554,6.851194,0.733527,7.154173,12.310308,0.635081,0.203259,-0.011274,-0.058175,0.203603,1
216.338,0.928352,6.863181,0.730246,7.170969,12.320644,0.631994,0.186827,-0.008028,-0.045089,0.187018,1
216.438,0.942876,6.874170,0.727296,7.186533,12.330196,0.629338,0.174078,-0.003903,-0.023537,0.174126,1
216.538,0.956432,6.884400,0.724598,7.200868,12.338975,0.626827,0.159119,-0.002662,-0.017563,0.159144,1
216.638,0.968857,6.893766,0.722189,7.214054,12.347053,0.624679,0.143623,0.001992,0.014564,0.143638,1
216.738,0.980388,6.902392,0.719922,7.225971,12.354454,0.622692,0.130623,0.003765,0.030252,0.130683,1
216.838,0.990693,6.910643,0.718761,7.236425,12.360831,0.621862,0.106577,-0.024283,-0.234825,0.109585,1
216.938,0.999157,6.916835,0.716951,7.245126,12.365867,0.620188,0.084294,-0.022613,-0.274559,0.087574,1
217.038,1.006294,6.922554,0.716205,7.252265,12.369764,0.619577,0.112703,-0.026286,-0.240169,0.116034,1
217.138,1.015257,6.928411,0.713300,7.261933,12.374672,0.616497,0.117598,-0.037742,-0.325039,0.124096,1
217.238,1.025579,6.935079,0.709919,7.273690,12.380542,0.613198,0.142239,-0.049125,-0.347888,0.151303,1
217.338,1.038453,6.943023,0.705254,7.287612,12.387381,0.608671,0.169577,-0.058780,-0.349055,0.180459,1
217.438,1.053325,6.952263,0.700134,7.304009,12.395321,0.603589,0.194649,-0.069897,-0.360563,0.208026,1
217.538,1.070809,6.962738,0.693753,7.321983,12.385830,0.587107,0.220580,-0.079634,-0.362336,0.235896,1
217.638,1.090683,6.974478,0.686912,7.334538,12.321994,0.539713,0.248361,-0.073478,-0.301194,0.260068,1
217.738,1.112745,6.987077,0.679317,7.358450,12.331571,0.532275,0.272001,-0.070042,-0.264067,0.281768,1
217.838,1.136720,7.000648,0.671304,7.384326,12.341814,0.524488,0.273714,-0.100807,-0.368996,0.293467,1
217.938,1.161991,7.014709,0.662930,7.411338,12.352112,0.516133,0.286738,-0.105531,-0.368765,0.307404,1
218.038,1.188240,7.028909,0.654111,7.439257,12.362376,0.507479,0.292804,-0.109505,-0.374185,0.314571,1
218.138,1.215032,7.042966,0.644966,7.467987,12.372554,0.498434,0.297509,-0.113381,-0.380640,0.320444,1
218.238,1.242039,7.056765,0.635704,7.497130,12.382466,0.489231,0.277907,-0.094817,-0.343999,0.295202,1
218.338,1.267562,7.069532,0.626412,7.524163,12.391452,0.480268,0.266496,-0.097198,-0.365731,0.285370,1
218.438,1.291827,7.081485,0.617773,7.549591,12.399673,0.472010,0.247903,-0.094171,-0.379528,0.266895,1
218.538,1.313935,7.092105,0.610342,7.573423,12.407033,0.464660,0.228460,-0.089451,-0.390054,0.247014,1
218.638,1.334272,7.101610,0.603408,7.595668,12.413473,0.457852,0.209807,-0.093620,-0.438156,0.231693,1
218.738,1.353190,7.109823,0.596262,7.616675,12.418915,0.450488,0.209637,-0.092082,-0.432136,0.230859,1
218.838,1.372724,7.117779,0.588380,7.637997,12.424100,0.442834,0.194527,-0.101026,-0.499233,0.221570,1
218.938,1.391103,7.124598,0.580221,7.658194,12.428249,0.434578,0.197167,-0.099848,-0.488713,0.223307,1
219.038,1.409829,7.130931,0.571267,7.678345,12.431972,0.425800,0.201369,-0.110854,-0.524107,0.232589,1
219.138,1.429201,7.136747,0.561203,7.699433,12.430853,0.416031,0.227707,-0.108090,-0.462387,0.254424,1
219.238,1.451490,7.143232,0.549738,7.721727,12.416564,0.406975,0.215181,-0.087917,-0.405257,0.234146,1
219.338,1.472358,7.149470,0.538987,7.743159,12.419863,0.396656,0.216273,-0.082579,-0.381297,0.233007,1
219.438,1.492455,7.155440,0.528808,7.763956,12.422982,0.386822,0.206085,-0.076897,-0.373408,0.221338,1
219.538,1.511730,7.161081,0.519282,7.783835,12.425883,0.377545,0.196816,-0.070511,-0.359799,0.210281,1
219.638,1.530193,7.166406,0.510368,7.802890,12.428597,0.368871,0.189932,-0.065161,-0.345760,0.201879,1
219.738,1.547345,7.171267,0.502233,7.820229,12.430953,0.361167,0.155057,-0.069996,-0.442628,0.171593,1
219.838,1.562408,7.175329,0.494956,7.835721,12.432701,0.354180,0.132503,-0.081892,-0.575634,0.157958,1
219.938,1.577076,7.178524,0.486761,7.851503,12.433886,0.345864,0.171286,-0.082649,-0.468952,0.192015,1
220.038,1.593776,7.182112,0.477629,7.867374,12.434692,0.336899,0.137521,-0.100045,-0.652315,0.173052,1
220.138,1.609026,7.184565,0.468101,7.881618,12.434596,0.327695,0.112981,-0.100757,-0.752564,0.154781,1
220.238,1.623613,7.186434,0.458404,7.894093,12.433685,0.318138,0.096803,-0.103078,-0.841084,0.145206,1
220.338,1.637664,7.187804,0.448553,7.905008,12.431974,0.308473,0.080986,-0.106058,-0.942023,0.137696,1
220.438,1.651189,7.188640,0.438453,7.906548,12.426723,0.296390,0.064618,-0.108967,-1.056687,0.131402,1
220.538,1.663991,7.189102,0.428533,7.882793,12.412341,0.277816,0.048027,-0.108623,-1.172241,0.123754,1
220.638,1.675322,7.188991,0.419009,7.889041,12.408586,0.268443,0.031532,-0.106036,-1.294814,0.115717,1
220.738,1.683902,7.188140,0.410528,7.893348,12.404926,0.260195,0.015234,-0.101027,-1.310000,0.000000,1
220.838,1.685106,7.187375,0.408166,7.893668,12.404598,0.259248,-0.011423,-0.055698,-1.310000,0.000000,2
220.938,1.684914,7.187299,0.408179,7.893027,12.405138,0.259705,0.022979,-0.007245,-0.319688,0.024206,2
221.038,1.683195,7.186683,0.408414,7.894197,12.404476,0.259948,0.025092,-0.010505,-0.414171,0.027410,2
221.138,1.679434,7.185429,0.409101,7.896158,12.403750,0.260409,0.038373,0.000759,0.020766,0.038381,2
221.238,1.674557,7.183559,0.409552,7.899466,12.403095,0.260548,0.049232,0.011714,0.244817,0.050745,2
221.338,1.670060,7.181607,0.409552,7.904195,12.402839,0.260448,0.062082,0.025794,0.411370,0.067733,2
221.438,1.666946,7.180558,0.410109,7.910633,12.403233,0.260896,0.067206,0.027964,0.411910,0.073340,2
221.538,1.664675,7.179893,0.410702,7.918088,12.404461,0.261374,0.076459,0.032195,0.416291,0.083599,2
221.638,1.663314,7.179345,0.410784,7.926467,12.406680,0.261659,0.087960,0.028061,0.323220,0.092764,2
221.738,1.662844,7.179109,0.410725,7.935179,12.409891,0.262064,0.065160,-0.015025,-0.237537,0.067043,2
221.838,1.664574,7.180524,0.411936,7.941335,12.412120,0.263769,0.052063,-0.007985,-0.159667,0.052734,2
221.938,1.668468,7.182953,0.413262,7.945839,12.413474,0.264844,0.072716,-0.007522,-0.108189,0.073144,2
222.038,1.674809,7.186044,0.413827,7.952638,12.415344,0.265608,0.071582,-0.019204,-0.274584,0.074368,2
222.138,1.683471,7.189715,0.413582,7.960476,12.417103,0.265289,0.084953,-0.019786,-0.239839,0.087456,2
222.238,1.691918,7.193119,0.413032,7.969582,12.419004,0.264841,0.097886,-0.027039,-0.282299,0.101920,2
222.338,1.701745,7.196599,0.411534,7.979887,12.421006,0.263565,0.110423,-0.032119,-0.296417,0.115458,2
222.438,1.712578,7.200394,0.409842,7.989814,12.422859,0.262039,0.081876,-0.027756,-0.341965,0.086908,2
222.538,1.722222,7.203604,0.408063,7.997769,12.424069,0.260360,0.058682,-0.030331,-0.497241,0.066767,2
222.638,1.733246,7.206411,0.404502,8.003954,12.424536,0.256882,0.042940,-0.041540,-0.793224,0.061207,2
222.738,1.747125,7.208624,0.397733,8.009841,12.424293,0.250384,0.030770,-0.070034,-1.174505,0.079714,2
222.838,1.762867,7.210236,0.388641,8.016662,12.423003,0.241739,0.035372,-0.093729,-1.225761,0.104579,2
222.938,1.778835,7.211064,0.378224,8.023797,12.420281,0.231651,0.040188,-0.108295,-1.231072,0.120602,2
223.038,1.790793,7.211330,0.369981,8.030141,12.416828,0.224299,0.064323,-0.067061,-0.830576,0.095371,2
223.138,1.795910,7.212500,0.368471,8.035664,12.414868,0.222922,0.060018,-0.000825,-0.014424,0.060025,2
223.238,1.796725,7.213341,0.369453,8.040434,12.414005,0.223725,0.052151,0.030070,0.544402,0.060965,2
223.338,1.794350,7.213280,0.371059,8.046269,12.413752,0.224879,0.058741,0.038524,0.603051,0.071321,2
223.438,1.791831,7.212811,0.372013,8.053332,12.414216,0.225532,0.072408,0.034917,0.468703,0.081160,2
223.538,1.790201,7.212334,0.372310,8.073922,12.424958,0.227964,0.053038,-0.008868,-0.173791,0.053850,2
223.638,1.793876,7.213664,0.372115,8.129146,12.463828,0.236247,0.038431,-0.012130,-0.320017,0.040487,2
223.738,1.799645,7.215893,0.372074,8.132547,12.464438,0.236326,0.016730,-0.012249,-0.511702,0.000000,2
223.838,1.806623,7.217747,0.370463,8.132944,12.464484,0.235116,-0.009519,-0.021526,-0.511702,0.000000,2
223.938,1.806554,7.217569,0.370180,8.131090,12.464294,0.235188,-0.030702,-0.018620,0.567046,-0.036398,2
224.038,1.802554,7.215639,0.369473,8.129355,12.464041,0.234817,-0.003776,0.001607,0.567046,0.000000,2
224.138,1.794919,7.212236,0.368634,8.129136,12.463971,0.234236,0.024423,0.000226,0.009718,0.024424,2
224.238,1.793395,7.211524,0.368405,8.129113,12.463967,0.234401,0.021706,0.002981,0.143221,0.021930,2
224.338,1.793059,7.211245,0.368126,8.131375,12.464755,0.234339,0.039839,0.005399,0.141347,0.040240,2
224.438,1.795933,7.212729,0.368824,8.135233,12.466197,0.235636,0.058961,0.007410,0.131204,0.059472,2
224.538,1.801350,7.215623,0.370308,8.141346,12.468491,0.237459,0.081317,0.011028,0.141443,0.082138,2
224.638,1.807002,7.218653,0.371856,8.147127,12.470662,0.239090,0.045299,0.006772,0.155707,0.045854,2
224.738,1.810453,7.220505,0.372794,8.150534,12.471943,0.240244,0.017449,-0.000682,0.089412,0.000000,2
224.838,1.810829,7.220706,0.372895,8.150679,12.471995,0.240362,-0.011079,-0.010285,0.089412,0.000000,2
224.938,1.810581,7.220480,0.372656,8.149224,12.471403,0.240216,-0.030643,-0.012859,0.415028,-0.033486,2
225.038,1.807516,7.218479,0.371154,8.145897,12.469879,0.238901,-0.007874,-0.004831,0.381586,0.000000,2
225.138,1.806266,7.217679,0.370570,8.145697,12.469790,0.238832,0.004619,0.001806,0.381586,0.000000,2
225.238,1.806541,7.217860,0.370709,8.146902,12.470380,0.239381,0.028851,0.011298,0.390105,0.031195,2
225.338,1.809357,7.219733,0.372154,8.150175,12.471987,0.241069,0.053897,0.017341,0.325799,0.056890,2
225.438,1.813997,7.222823,0.374523,8.155402,12.474555,0.243757,0.073668,0.016370,0.229221,0.075646,2
225.538,1.819890,7.226772,0.377542,8.162222,12.477820,0.247075,0.082375,0.008172,0.103790,0.082821,2
225.638,1.826762,7.231237,0.380750,8.169685,12.481088,0.250274,0.087294,0.009986,0.119542,0.087921,2
225.738,1.834071,7.235648,0.383484,8.177455,12.484390,0.253255,0.058432,0.015819,0.276948,0.060747,2
225.838,1.839562,7.238846,0.385295,8.182890,12.486649,0.255035,0.044823,0.010093,0.232172,0.046059,2
225.938,1.843048,7.240862,0.386407,8.186233,12.488041,0.256242,0.022641,0.001443,0.066807,0.022691,2
226.038,1.845272,7.242139,0.387094,8.187475,12.488546,0.257041,0.046223,-0.000475,-0.010782,0.046226,2
226.138,1.845814,7.242463,0.387284,8.191567,12.489991,0.257659,0.050318,-0.008886,-0.183352,0.051175,2
226.238,1.848342,7.243716,0.387694,8.197231,12.491577,0.258228,0.075412,-0.013786,-0.189644,0.076788,2
226.338,1.855280,7.246636,0.387854,8.205507,12.493680,0.258538,0.093995,-0.020400,-0.224060,0.096405,2
226.438,1.863877,7.250080,0.387726,8.215254,12.496009,0.258483,0.107403,-0.022311,-0.214757,0.109929,2
226.538,1.873984,7.254040,0.387421,8.226222,12.498578,0.258421,0.085637,-0.011994,-0.146014,0.086558,2
226.638,1.882242,7.257144,0.386933,8.234717,12.500540,0.258082,0.075430,-0.012138,-0.167376,0.076499,2
226.738,1.889266,7.259772,0.386503,8.241234,12.502017,0.257952,0.052275,-0.012389,-0.243899,0.053869,2
226.838,1.894402,7.261719,0.386239,8.245879,12.502977,0.257913,0.029169,-0.011382,-0.388856,0.031522,2
226.938,1.898150,7.263041,0.385866,8.247607,12.503246,0.257794,0.007335,-0.011269,-0.388856,0.000000,2
227.038,1.898286,7.263078,0.385831,8.247496,12.503229,0.258003,-0.023183,-0.011312,0.473470,-0.026048,2
227.138,1.898004,7.262958,0.385821,8.246348,12.503030,0.258221,0.014285,-0.002683,0.473470,0.000000,2
227.238,1.897541,7.262764,0.385812,8.246458,12.503065,0.258445,0.024566,-0.003804,-0.161200,0.024888,2
227.338,1.897967,7.262955,0.385844,8.249081,12.503833,0.258698,0.039880,-0.003381,-0.088774,0.040037,2
