t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
200.888,1.864652,7.211952,-0.055591,7.879609,12.689829,-0.068545,0.050438,0.012692,0.258314,0.052169,3
200.988,1.872098,7.211666,-0.055336,7.884156,12.689834,-0.068081,0.029031,0.017206,0.556653,0.034193,3
201.088,1.879327,7.211261,-0.055346,7.886939,12.690102,-0.067775,0.009557,0.016146,0.714270,0.000000,3
201.188,1.886760,7.210928,-0.055189,7.889964,12.690553,-0.067274,0.047154,0.000613,0.013660,0.047158,3
201.288,1.893581,7.210557,-0.055178,7.895028,12.690866,-0.066950,0.072010,-0.002132,-0.031076,0.072045,3
201.388,1.899724,7.210285,-0.055044,7.902547,12.690610,-0.066538,0.090044,-0.005363,-0.062458,0.090220,3
201.488,1.906562,7.209843,-0.055174,7.912222,12.689759,-0.066635,0.112520,-0.008302,-0.077321,0.112857,3
201.588,1.917343,7.208935,-0.055792,7.924130,12.688577,-0.067192,0.134033,-0.013787,-0.107592,0.134812,3
201.688,1.929106,7.207823,-0.056690,7.935187,12.687425,-0.067792,0.096747,0.005015,0.054370,0.096891,3
201.788,1.938513,7.206986,-0.057290,7.944219,12.686550,-0.068100,0.069235,0.008780,0.132375,0.069846,3
201.888,1.947528,7.206318,-0.057587,7.950830,12.686089,-0.068076,0.052352,0.011411,0.224986,0.053706,3
201.988,1.956024,7.205946,-0.057353,7.955575,12.686025,-0.067490,0.030768,0.017053,0.527040,0.035599,3
202.088,1.966177,7.205393,-0.057296,7.958676,12.686266,-0.067079,0.011334,0.017396,0.705493,0.000000,3
202.188,1.975921,7.204834,-0.057295,7.959187,12.686354,-0.066769,0.038289,-0.004222,-0.115278,0.038545,3
202.288,1.982181,7.204475,-0.057296,7.962492,12.686867,-0.066343,0.045072,-0.006039,-0.139767,0.045516,3
202.388,1.985530,7.204281,-0.057299,7.967700,12.687102,-0.065897,0.065760,-0.014879,-0.233255,0.067590,3
202.488,1.986190,7.204249,-0.057286,7.975105,12.686736,-0.065586,0.081484,-0.020657,-0.260149,0.084322,3
202.588,1.985016,7.204249,-0.057421,7.981452,12.686095,-0.065834,0.049037,0.013013,0.271751,0.050905,3
202.688,1.985935,7.204014,-0.057784,7.985841,12.685961,-0.065540,0.024553,0.010474,0.421121,0.026903,3
202.788,1.990105,7.203794,-0.057743,7.987342,12.685999,-0.065276,0.004354,0.016550,0.421121,0.000000,3
202.888,1.991744,7.203700,-0.057741,7.987004,12.685982,-0.064993,-0.023298,0.016072,-0.626863,-0.028768,3
202.988,1.990539,7.203768,-0.057744,7.983679,12.685976,-0.064822,-0.044386,0.015181,-0.344788,-0.047161,3
203.088,1.986829,7.204249,-0.057211,7.978137,12.686481,-0.063659,-0.070899,0.020473,-0.294386,-0.074086,3
203.188,1.981249,7.205941,-0.054457,7.970694,12.687849,-0.060408,-0.046080,0.021106,-0.448265,-0.051132,3
203.288,1.974481,7.208516,-0.050023,7.965907,12.689173,-0.056176,-0.036409,0.031570,-0.738563,-0.049238,3
203.388,1.967113,7.210848,-0.046073,7.962417,12.690442,-0.052056,-0.018386,0.023159,-0.851082,0.000000,3
203.488,1.960317,7.213599,-0.041173,7.962238,12.690513,-0.047355,0.006345,0.024683,-0.851082,0.000000,3
203.588,1.957786,7.214998,-0.038578,7.962388,12.690426,-0.046029,0.020092,0.006478,0.326424,0.021212,3
203.688,1.957884,7.214896,-0.038775,7.964114,12.689541,-0.046396,0.032469,-0.023991,-0.659833,0.041095,3
203.788,1.960684,7.213579,-0.041183,7.967638,12.687880,-0.049194,0.051438,-0.040510,-0.690942,0.066747,3
203.888,1.965717,7.211238,-0.045425,7.973086,12.685303,-0.053537,0.072483,-0.049398,-0.621113,0.089130,3
203.988,1.972344,7.208148,-0.050961,7.980054,12.682029,-0.058991,0.090362,-0.043429,-0.467355,0.101217,3
204.088,1.980007,7.204335,-0.057745,7.987966,12.678752,-0.065719,0.088224,-0.041780,-0.461443,0.098529,3
204.188,1.987995,7.201619,-0.062204,7.995206,12.675778,-0.068707,0.104298,-0.034360,-0.333030,0.110362,3
204.288,1.995836,7.199964,-0.064520,8.003162,12.672728,-0.072021,0.085492,0.002987,0.036665,0.085550,3
204.388,2.005757,7.196545,-0.070012,8.011088,12.670459,-0.077086,0.084705,-0.023644,-0.285106,0.088268,3
204.488,2.014601,7.194147,-0.073526,8.019516,12.668295,-0.079815,0.091423,-0.013670,-0.155728,0.092543,3
204.588,2.022739,7.192062,-0.076464,8.026831,12.666557,-0.082211,0.058509,-0.015272,-0.267507,0.060667,3
204.688,2.028171,7.190803,-0.078136,8.031892,12.665359,-0.083678,0.032867,-0.004912,-0.155644,0.033269,3
204.788,2.032800,7.189717,-0.079573,8.034556,12.664765,-0.084717,0.012369,0.000149,-0.114353,0.000000,3
204.888,2.034515,7.189371,-0.079989,8.034636,12.664750,-0.084653,-0.015691,0.008455,-0.114353,0.000000,3
204.988,2.034305,7.189545,-0.079676,8.033106,12.665106,-0.083725,-0.030745,0.014682,-0.464790,-0.034393,3
205.088,2.031753,7.191178,-0.076817,8.029239,12.666275,-0.080359,-0.056368,0.038591,-0.623266,-0.069421,3
205.188,2.026671,7.193851,-0.072245,8.022818,12.668702,-0.075301,-0.080016,0.056778,-0.640337,-0.099784,3
205.288,2.018710,7.197139,-0.066790,8.016676,12.671246,-0.069570,-0.046126,0.040506,-0.744871,-0.062741,3
205.388,2.011551,7.200440,-0.061120,8.012372,12.673326,-0.064487,-0.028392,0.035998,-0.926564,-0.047274,3
205.488,2.007240,7.202730,-0.057058,8.009413,12.674974,-0.060573,-0.019445,0.019687,-0.845772,0.000000,3
205.588,2.006212,7.203312,-0.056011,8.009208,12.675086,-0.059959,-0.000805,-0.007574,-0.845772,0.000000,3
205.688,2.006212,7.203312,-0.056011,8.022944,12.685771,-0.056058,0.013186,-0.021317,-0.845772,0.000000,3
205.788,2.006212,7.203312,-0.056011,8.026364,12.688442,-0.054862,0.010319,-0.019864,-0.845772,0.000000,3
205.888,2.006212,7.203312,-0.056011,8.026364,12.688442,-0.054584,0.010318,-0.019717,-0.845772,0.000000,3
205.988,2.006212,7.203312,-0.056011,8.026364,12.688442,-0.054280,0.010340,-0.020852,-0.845772,0.000000,3
206.088,2.006212,7.203312,-0.056011,8.026361,12.688442,-0.054269,0.010378,-0.022513,-0.845772,0.000000,3
206.188,2.006212,7.203312,-0.056011,8.026358,12.688442,-0.054269,0.010409,-0.023810,-0.845772,0.000000,3
206.288,2.006327,7.203206,-0.056210,8.027490,12.687862,-0.054765,0.029985,-0.012612,-0.415893,0.032779,3
206.388,2.007792,7.201910,-0.058630,8.030600,12.686584,-0.057371,0.049676,-0.021773,-0.431314,0.054684,3
206.488,2.012062,7.199982,-0.061965,8.035502,12.684796,-0.060447,0.067286,-0.022802,-0.341856,0.071419,3
206.588,2.018228,7.197942,-0.065248,8.039649,12.683366,-0.062586,0.027068,-0.020249,-0.665825,0.034420,3
206.688,2.021545,7.197704,-0.065290,8.040766,12.682925,-0.062544,-0.002407,0.011656,-0.665825,0.000000,3
206.788,2.021545,7.197704,-0.065290,8.040574,12.683000,-0.062170,-0.024834,0.014250,-0.542275,-0.028993,3
206.888,2.019487,7.198545,-0.063877,8.038078,12.684009,-0.060170,-0.039840,0.024527,-0.573857,-0.047439,3
206.988,2.015504,7.200172,-0.061128,8.033616,12.685811,-0.056896,-0.061369,0.037718,-0.573087,-0.073039,3
207.088,2.009529,7.202604,-0.056979,8.027139,12.688413,-0.052219,-0.082677,0.052221,-0.585604,-0.099207,3
207.188,2.001549,7.205835,-0.051391,8.018763,12.691760,-0.046131,-0.101405,0.066920,-0.605965,-0.123371,3
207.288,1.991665,7.209812,-0.044395,8.008727,12.695746,-0.038770,-0.072130,0.047224,-0.602251,-0.087530,3
207.388,1.983905,7.212909,-0.038853,8.001361,12.698634,-0.033342,-0.070397,0.039215,-0.529247,-0.081555,3
207.488,1.977290,7.215262,-0.034633,7.995467,12.700876,-0.029470,-0.054412,0.024534,-0.442174,-0.060202,3
207.588,1.971179,7.216169,-0.033234,7.990981,12.702334,-0.028235,-0.038209,-0.004147,0.113478,-0.038456,3
207.688,1.965723,7.215920,-0.034098,7.987513,12.703107,-0.028948,-0.024455,-0.027175,0.862217,-0.037580,3
207.788,1.961222,7.215243,-0.035766,7.983480,12.703584,-0.029835,-0.061988,0.000672,-0.011389,-0.061992,3
207.888,1.956640,7.215448,-0.035684,7.977003,12.704041,-0.029119,-0.079898,0.014390,-0.186900,-0.081315,3
207.988,1.948841,7.216087,-0.034957,7.968221,12.704738,-0.028047,-0.101544,0.023189,-0.235336,-0.104423,3
208.088,1.938913,7.217062,-0.033691,7.957082,12.705739,-0.026431,-0.127228,0.029470,-0.238582,-0.130937,3
208.188,1.926110,7.218331,-0.031996,7.943400,12.706999,-0.024365,-0.151561,0.033710,-0.229426,-0.155639,3
208.288,1.910599,7.219880,-0.029858,7.927570,12.708470,-0.021956,-0.127537,0.035003,-0.280572,-0.132727,3
208.388,1.894066,7.221546,-0.027481,7.911555,12.710171,-0.019069,-0.178669,0.037723,-0.218164,-0.183007,3
208.488,1.875854,7.223619,-0.024280,7.892871,12.712141,-0.015550,-0.206826,0.047140,-0.234900,-0.212666,3
208.588,1.855138,7.225957,-0.020535,7.871420,12.714376,-0.011477,-0.227924,0.053870,-0.243253,-0.234837,3
208.688,1.831902,7.228548,-0.016211,7.847508,12.716824,-0.006779,-0.253506,0.060919,-0.247162,-0.261451,3
208.788,1.806120,7.231375,-0.011267,7.820896,12.719499,-0.001481,-0.280394,0.069491,-0.254579,-0.289733,3
208.888,1.777709,7.234438,-0.005625,7.791658,12.722384,0.004658,-0.307231,0.082006,-0.273255,-0.319069,3
208.988,1.746611,7.237740,0.000822,7.759797,12.725460,0.011494,-0.325345,0.089753,-0.281946,-0.338719,3
209.088,1.713572,7.241158,0.007942,7.726269,12.728581,0.019001,-0.335227,0.096954,-0.294831,-0.350344,3
209.188,1.679529,7.244564,0.015547,7.691982,12.731636,0.026947,-0.335180,0.101809,-0.308734,-0.351814,3
209.288,1.645454,7.247842,0.023422,7.657848,12.734552,0.035074,-0.324598,0.105022,-0.327488,-0.342818,3
209.388,1.612681,7.250866,0.031254,7.625401,12.737171,0.043085,-0.307672,0.069140,-0.231717,-0.316121,3
209.488,1.581886,7.253578,0.038826,7.594582,12.739547,0.050897,-0.286152,0.095976,-0.338608,-0.303378,3
209.588,1.552422,7.256110,0.046389,7.565427,12.741724,0.058580,-0.273308,0.092445,-0.341262,-0.290034,3
209.688,1.524471,7.258424,0.053804,7.537683,12.743691,0.066078,-0.257691,0.089227,-0.348713,-0.274194,3
209.788,1.498055,7.260528,0.061033,7.511420,12.745471,0.073499,-0.242176,0.086793,-0.359915,-0.258755,3
209.888,1.473087,7.262456,0.068099,7.505660,12.767288,0.069924,-0.226617,0.086469,-0.381062,-0.244128,3
209.988,1.449111,7.264336,0.075277,7.487091,12.774261,0.074790,-0.212227,0.092851,-0.430630,-0.233550,3
210.088,1.425127,7.266580,0.083546,7.465193,12.776499,0.083512,-0.197525,0.102544,-0.499073,-0.224965,3
210.188,1.401895,7.269420,0.093295,7.444635,12.779250,0.093760,-0.183203,0.117588,-0.593019,-0.220924,3
210.288,1.379390,7.273041,0.104942,7.425087,12.782697,0.105993,-0.170603,0.133961,-0.689493,-0.221112,3
210.388,1.358874,7.277252,0.117861,7.406785,12.786634,0.118727,-0.158732,0.121809,-0.678243,-0.203848,3
210.488,1.342121,7.280830,0.129085,7.390366,12.790145,0.129912,-0.141332,0.095631,-0.617720,-0.173370,3
210.588,1.327255,7.283969,0.139279,7.375569,12.793295,0.140425,-0.122440,0.112889,-0.769187,-0.170416,3
210.688,1.311873,7.287490,0.150685,7.367266,12.805127,0.142806,-0.111214,0.117972,-0.839185,-0.166471,3
210.788,1.297504,7.291348,0.162785,7.355866,12.811116,0.153155,-0.098595,0.129646,-0.943960,-0.168083,3
210.888,1.283825,7.295904,0.176375,7.344153,12.815428,0.166616,-0.096803,0.130929,-0.957290,-0.168138,3
210.988,1.272267,7.300097,0.188816,7.332581,12.819788,0.179272,-0.095609,0.132303,-0.968007,-0.168640,3
211.088,1.260777,7.304255,0.201427,7.321145,12.824085,0.192161,-0.094511,0.134078,-0.979575,-0.169564,3
211.188,1.249333,7.308391,0.214240,7.309667,12.828395,0.205236,-0.093512,0.135944,-0.990832,-0.170644,3
211.288,1.237927,7.312510,0.227271,7.298249,12.832670,0.218515,-0.092604,0.137970,-1.002029,-0.171937,3
211.388,1.226548,7.316618,0.240534,7.286788,12.836995,0.232056,-0.082659,0.158061,-1.108706,-0.185409,3
211.488,1.216184,7.320237,0.252609,7.275964,12.842058,0.244861,-0.074448,0.140487,-1.103404,-0.165234,3
211.588,1.207025,7.324778,0.266082,7.267009,12.846627,0.258253,-0.056874,0.125188,-1.162443,-0.143224,3
211.688,1.199431,7.328588,0.277498,7.259718,12.850471,0.269388,-0.049122,0.096457,-1.119214,-0.112564,3
211.788,1.193364,7.331746,0.286942,7.253896,12.853570,0.278679,-0.039567,0.076315,-1.112140,-0.089368,3
211.888,1.188584,7.334248,0.294474,7.249378,12.855985,0.286012,-0.030102,0.056158,-1.098778,-0.066205,3
211.988,1.185083,7.336089,0.300046,7.246113,12.857733,0.291351,-0.020206,0.038163,-1.103744,-0.044878,3
212.088,1.183168,7.337099,0.303112,7.244715,12.858468,0.293579,-0.008753,0.015123,-1.103744,0.000000,3
212.188,1.183168,7.337099,0.303112,7.255950,12.860537,0.269974,0.009133,-0.022194,-1.103744,0.000000,3
212.288,1.183168,7.337099,0.303112,7.258253,12.861071,0.264269,0.010611,-0.021634,-1.103744,0.000000,3
212.388,1.183168,7.337099,0.303112,7.258070,12.861176,0.264550,-0.024772,0.014650,-0.555698,-0.029160,3
212.488,1.182048,7.336753,0.303120,7.256204,12.861968,0.265143,-0.034477,0.015889,-0.450686,-0.038301,3
212.588,1.178360,7.335604,0.303129,7.253131,12.862761,0.265787,-0.046612,0.016098,-0.347873,-0.049582,3
212.688,1.172161,7.333780,0.303340,7.248799,12.863263,0.266784,-0.058811,0.019466,-0.334488,-0.062262,3
212.788,1.163570,7.331971,0.304940,7.242587,12.863219,0.269320,-0.075942,0.030048,-0.393765,-0.082235,3
212.888,1.155312,7.331267,0.308515,7.234216,12.862890,0.273321,-0.096458,0.049546,-0.494621,-0.109592,3
212.988,1.145077,7.330497,0.313292,7.223383,12.862464,0.278543,-0.121130,0.060998,-0.486384,-0.137020,3
213.088,1.132423,7.329594,0.319141,7.210209,12.861914,0.284857,-0.142943,0.071710,-0.484817,-0.161562,3
213.188,1.117445,7.328500,0.326143,7.194700,12.861215,0.292363,-0.167186,0.083879,-0.484856,-0.188965,3
213.288,1.100100,7.327184,0.334393,7.176729,12.860350,0.301202,-0.188560,0.096920,-0.494904,-0.214269,3
213.388,1.080469,7.325628,0.343919,7.156476,12.859291,0.311352,-0.210879,0.112157,-0.509305,-0.241533,3
213.488,1.058624,7.323808,0.354752,7.134235,12.858008,0.322776,-0.232894,0.116358,-0.483134,-0.262996,3
213.588,1.034848,7.321709,0.366807,7.109845,12.856474,0.335492,-0.251882,0.128946,-0.493214,-0.285965,3
213.688,1.009076,7.319308,0.380225,7.083550,12.854665,0.349539,-0.270330,0.141586,-0.502796,-0.308512,3
213.788,0.981424,7.316584,0.395044,7.055357,12.852562,0.365063,-0.289393,0.156311,-0.515908,-0.332695,3
213.888,0.951966,7.313324,0.411731,7.025422,12.850123,0.382597,-0.306701,0.174247,-0.537873,-0.357127,3
213.988,0.920703,7.309531,0.430347,6.993431,12.847278,0.401973,-0.324327,0.193993,-0.560787,-0.382987,3
214.088,0.887527,7.305254,0.450889,6.959588,12.844006,0.423319,-0.341071,0.213191,-0.580803,-0.407969,3
214.188,0.852517,7.300524,0.473363,6.924024,12.840277,0.446479,-0.357963,0.233417,-0.600366,-0.433827,3
214.288,0.815667,7.295641,0.497167,6.886777,12.836044,0.471082,-0.373597,0.248393,-0.609457,-0.455629,3
214.388,0.777450,7.290284,0.522914,6.848206,12.831305,0.497713,-0.384615,0.270372,-0.635852,-0.478040,3
214.488,0.738582,7.284257,0.549896,6.809631,12.825736,0.524740,-0.381466,0.247969,-0.598915,-0.461853,3
214.588,0.701948,7.277298,0.575209,6.771412,12.818832,0.550493,-0.378374,0.233913,-0.575755,-0.451099,3
214.688,0.666539,7.268707,0.600051,6.733868,12.810469,0.575517,-0.378033,0.228648,-0.565814,-0.447826,3
214.788,0.630957,7.258708,0.624574,6.701642,12.805654,0.601588,-0.377761,0.225234,-0.559350,-0.445683,3
214.888,0.595562,7.247648,0.648862,6.666029,12.796180,0.626539,-0.377582,0.221910,-0.552897,-0.443689,3
214.988,0.559210,7.235142,0.673756,6.629542,12.784493,0.651759,-0.378699,0.225771,-0.559307,-0.446778,3
215.088,0.522415,7.221423,0.699156,6.593005,12.771836,0.677281,-0.380732,0.231256,-0.567728,-0.451573,3
215.188,0.485625,7.206855,0.725162,6.556511,12.758291,0.703574,-0.382716,0.235988,-0.574576,-0.455928,3
215.288,0.449002,7.191312,0.751445,6.519957,12.743776,0.730189,-0.391556,0.240541,-0.572878,-0.465947,3
215.388,0.412464,7.174817,0.778222,6.483922,12.728455,0.756842,-0.371756,0.245347,-0.605989,-0.452291,3
215.488,0.378011,7.158617,0.804434,6.449100,12.713136,0.783459,-0.360375,0.239727,-0.609702,-0.439579,3
215.588,0.344733,7.142387,0.830762,6.436512,12.699914,0.802722,-0.347509,0.242855,-0.633044,-0.431029,3
215.688,0.313244,7.126507,0.856682,6.409550,12.685575,0.826989,-0.331903,0.239568,-0.648532,-0.416456,3
215.788,0.283729,7.110876,0.881573,6.379038,12.670760,0.851854,-0.316691,0.228282,-0.647888,-0.397175,3
215.888,0.256246,7.095262,0.904712,6.350241,12.655749,0.874868,-0.304355,0.212643,-0.632923,-0.377471,3
215.988,0.230376,7.079709,0.925158,6.323192,12.640384,0.895252,-0.293008,0.186431,-0.588980,-0.352381,3
216.088,0.206836,7.064040,0.942698,6.298127,12.624514,0.912826,-0.281851,0.159342,-0.535707,-0.327769,3
216.188,0.185601,7.048416,0.957663,6.275016,12.608144,0.927683,-0.272685,0.132071,-0.470466,-0.305921,3
216.288,0.166424,7.032740,0.970122,6.253692,12.591261,0.940173,-0.262447,0.107458,-0.406028,-0.285673,3
216.388,0.148831,7.016592,0.980202,6.237917,12.589406,0.936913,-0.254646,0.083380,-0.331146,-0.269276,3
216.488,0.131306,6.999068,0.989302,6.218868,12.575123,0.943502,-0.263826,0.118570,-0.440913,-0.291726,3
216.588,0.112008,6.979436,1.000271,6.198711,12.556426,0.954540,-0.271541,0.088848,-0.330926,-0.287119,3
216.688,0.093912,6.959530,1.009478,6.179315,12.537711,0.963780,-0.266462,0.074087,-0.284048,-0.277585,3
216.788,0.077099,6.939628,1.016947,6.161801,12.519654,0.971409,-0.234941,0.056442,-0.247097,-0.242301,3
216.888,0.062421,6.921283,1.022760,6.146512,12.503002,0.977053,-0.208423,0.042176,-0.209361,-0.213076,3
216.988,0.049457,6.903954,1.026929,6.133288,12.487637,0.980904,-0.187234,0.022046,-0.123009,-0.188659,3
217.088,0.038503,6.886715,1.027859,6.122186,12.473409,0.981920,-0.164717,-0.007011,0.044661,-0.164881,3
217.188,0.028068,6.869431,1.027869,6.113269,12.460206,0.981971,-0.143049,-0.020650,0.150427,-0.144683,3
217.288,0.018397,6.851861,1.026253,6.106279,12.448160,0.980090,-0.123084,-0.034910,0.289449,-0.128426,3
217.388,0.011295,6.837397,1.023378,6.131999,12.430725,0.974852,-0.104890,-0.048797,0.454388,-0.116735,3
217.488,0.005363,6.821803,1.017185,6.135876,12.419020,0.967732,-0.120984,-0.077683,0.593197,-0.145912,3
217.588,0.001022,6.805752,1.007550,6.132297,12.406520,0.957926,-0.123885,-0.112948,0.763588,-0.171500,3
217.688,-0.001871,6.789493,0.994899,6.129402,12.392289,0.945315,-0.135476,-0.142095,0.833570,-0.201530,3
217.788,-0.003731,6.773999,0.980957,6.127359,12.377921,0.930855,-0.108735,-0.150566,0.968318,-0.191878,3
217.888,-0.004137,6.758265,0.963917,6.126799,12.364351,0.914092,-0.090421,-0.177071,1.118146,-0.206746,3
217.988,-0.003067,6.743181,0.944743,6.127772,12.351221,0.894935,-0.078866,-0.195403,1.203820,-0.219809,3
218.088,-0.000472,6.729364,0.924160,6.130093,12.338430,0.874273,-0.064708,-0.212049,1.287964,-0.231863,3
218.188,0.003325,6.716332,0.902229,6.133457,12.326204,0.852678,-0.051642,-0.223986,1.310000,-0.200279,3
218.288,0.007008,6.705765,0.883240,6.136568,12.316233,0.835010,-0.036776,-0.203076,1.310000,-0.142624,3
218.388,0.009737,6.698365,0.869576,6.138780,12.309496,0.823086,-0.017858,-0.153494,1.310000,0.000000,3
218.488,0.010364,6.696686,0.866448,6.138969,12.308895,0.822633,0.009459,-0.066100,1.310000,0.000000,3
218.588,0.010255,6.696783,0.866740,6.139236,12.307660,0.823194,-0.017874,-0.019985,1.007225,0.000000,3
218.688,0.009851,6.697519,0.868308,6.139259,12.307490,0.824351,-0.017610,-0.009419,1.007225,0.000000,3
218.788,0.009851,6.697524,0.868315,6.139260,12.307490,0.824612,-0.011879,-0.021178,1.007225,0.000000,3
218.888,0.009837,6.697628,0.868471,6.139261,12.307490,0.825015,-0.011821,-0.019999,1.007225,0.000000,3
218.988,0.009822,6.697738,0.868635,6.174922,12.296383,0.824185,-0.011743,-0.018782,1.007225,0.000000,3
219.088,0.009692,6.697953,0.869112,6.183853,12.294631,0.825164,0.022794,-0.016639,-0.653973,0.028719,3
219.188,0.008606,6.699274,0.872475,6.184230,12.296655,0.828884,0.032190,0.007557,0.241669,0.033154,3
219.288,0.008780,6.701940,0.875629,6.185200,12.299421,0.832001,0.038703,0.012333,0.322886,0.040812,3
219.388,0.011031,6.706242,0.877670,6.186897,12.302817,0.834041,0.048629,0.001369,0.029561,0.048650,3
219.488,0.015785,6.712730,0.878639,6.189639,12.307067,0.835110,0.059229,-0.009416,-0.165407,0.060048,3
219.588,0.022570,6.721294,0.879111,6.192012,12.310324,0.835772,0.024794,0.014500,0.550672,0.029095,3
219.688,0.026540,6.726421,0.879520,6.192783,12.311549,0.836537,-0.000663,0.016142,0.550672,0.000000,4
219.788,0.026707,6.726739,0.879670,6.192613,12.311271,0.836772,-0.024535,0.015686,-0.591205,-0.029551,4
219.888,0.027647,6.727877,0.879671,6.190877,12.308729,0.836877,-0.043456,0.011810,-0.277960,-0.045191,4
219.988,0.030352,6.731373,0.879959,6.187548,12.304748,0.837337,-0.067151,0.011322,-0.175215,-0.068195,4
220.088,0.031728,6.733035,0.879955,6.182332,12.299502,0.837802,-0.090678,0.010085,-0.116248,-0.091294,4
220.188,0.025774,6.726802,0.881200,6.175349,12.292802,0.839472,-0.111578,0.029024,-0.266626,-0.115665,4
220.288,0.020111,6.720979,0.882538,6.166378,12.284909,0.841283,-0.121366,0.040489,-0.336932,-0.128597,4
220.388,0.012879,6.714527,0.885541,6.156648,12.277033,0.845178,-0.127647,0.053903,-0.417348,-0.139632,4
220.488,0.004227,6.706834,0.889244,6.147879,12.270092,0.848990,-0.095487,0.017580,-0.190961,-0.097255,4
220.588,-0.002743,6.700719,0.892393,6.140703,12.264294,0.852261,-0.116837,0.041911,-0.360215,-0.124850,4
220.688,-0.010995,6.693540,0.896272,6.131147,12.256809,0.856666,-0.118629,0.061908,-0.501271,-0.135271,4
220.788,-0.018505,6.687073,0.899962,6.122800,12.250557,0.860306,-0.090507,0.019454,-0.221978,-0.092783,4
220.888,-0.025025,6.680572,0.902116,6.116643,12.245554,0.862633,-0.059489,0.001753,-0.030933,-0.059517,4
220.988,-0.030808,6.673597,0.902550,6.112682,12.241896,0.863056,-0.038589,-0.012929,0.338272,-0.040907,4
221.088,-0.037514,6.665100,0.902547,6.110207,12.239220,0.863374,-0.017822,-0.019169,0.572467,0.000000,4
221.188,-0.043684,6.656882,0.902047,6.110061,12.239046,0.862832,0.007978,-0.024288,0.572467,0.000000,4
221.288,-0.048732,6.648668,0.899764,6.110235,12.239328,0.860950,0.023943,-0.039684,-1.049245,0.048057,4
221.388,-0.051251,6.644600,0.898644,6.113025,12.243419,0.860989,0.050082,-0.034600,-0.627570,0.061871,4
221.488,-0.051814,6.643882,0.898631,6.117267,12.248660,0.861280,0.076779,-0.020894,-0.278324,0.079852,4
221.588,-0.050275,6.645821,0.898637,6.122768,12.254541,0.861410,0.051990,-0.001466,-0.029591,0.052013,4
221.688,-0.046857,6.649625,0.898028,6.126435,12.258276,0.860946,0.041294,-0.007178,-0.180543,0.041976,4
221.788,-0.043682,6.653272,0.897611,6.128716,12.260535,0.860802,0.018193,-0.009496,-0.390193,0.000000,4
221.888,-0.039643,6.658075,0.897284,6.128776,12.260592,0.860514,-0.013885,-0.008371,-0.390193,0.000000,4
221.988,-0.039174,6.658407,0.896964,6.127719,12.259695,0.860812,-0.029080,-0.010262,0.354856,-0.031012,4
222.088,-0.041221,6.655840,0.896960,6.125063,12.257148,0.861236,-0.054367,-0.004059,0.078235,-0.054534,4
222.188,-0.045026,6.651269,0.897203,6.121035,12.252886,0.861765,-0.075027,-0.001291,0.018060,-0.075039,4
222.288,-0.050024,6.645559,0.897898,6.115461,12.246949,0.862706,-0.096887,0.003157,-0.034203,-0.096944,4
222.388,-0.056505,6.638151,0.898809,6.108378,12.239396,0.863814,-0.118414,0.005980,-0.052978,-0.118580,4
222.488,-0.064365,6.629160,0.899928,6.100232,12.230685,0.865159,-0.091356,-0.006276,0.072012,-0.091593,4
222.588,-0.071461,6.620771,0.900621,6.094089,12.223920,0.866003,-0.079939,-0.007918,0.103626,-0.080370,4
222.688,-0.077540,6.613281,0.900848,6.087311,12.216235,0.866438,-0.117161,-0.014007,0.124879,-0.118080,4
222.788,-0.084709,6.604193,0.900801,6.079256,12.206762,0.866540,-0.138618,-0.021325,0.160152,-0.140415,4
222.888,-0.092449,6.594144,0.900450,6.070561,12.196174,0.866407,-0.112095,-0.017352,0.161130,-0.113566,4
222.988,-0.099471,6.584941,0.900015,6.063496,12.187513,0.866282,-0.097267,-0.017414,0.185816,-0.098970,4
223.088,-0.105609,6.576653,0.899323,6.057769,12.180313,0.865588,-0.077021,-0.021955,0.290815,-0.080397,4
223.188,-0.109953,6.569877,0.897682,6.053387,12.174159,0.863971,-0.056402,-0.030363,0.514470,-0.064789,4
223.288,-0.112125,6.564970,0.894949,6.050381,12.169043,0.861454,-0.038982,-0.040273,0.826037,-0.057514,4
223.388,-0.112502,6.562548,0.892504,6.048311,12.164418,0.859768,-0.027096,-0.041195,1.011178,-0.051041,4
223.488,-0.112547,6.562618,0.892660,6.047280,12.160996,0.860149,-0.016021,-0.020193,0.978459,0.000000,4
223.588,-0.112643,6.563391,0.893779,6.047243,12.160830,0.861070,0.011945,-0.010536,0.978459,0.000000,4
223.688,-0.112625,6.563408,0.893772,6.047533,12.162039,0.861392,0.028952,-0.019312,-0.610982,0.035347,4
223.788,-0.112656,6.563057,0.893381,6.048729,12.165228,0.861647,0.049248,-0.023304,-0.461132,0.054992,4
223.888,-0.113308,6.562240,0.893372,6.051270,12.170144,0.862020,0.067176,-0.022230,-0.334411,0.071116,4
223.988,-0.114256,6.561024,0.893326,6.055346,12.176333,0.862381,0.085529,-0.021704,-0.260399,0.088513,4
224.088,-0.114743,6.560404,0.893307,6.061161,12.183541,0.862678,0.103453,-0.019842,-0.198729,0.105530,4
224.188,-0.113923,6.561394,0.893272,6.068842,12.191481,0.862591,0.119411,-0.021076,-0.183248,0.121444,4
