t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals,leg
100.258,0.679871,7.147829,0.168385,6.728066,12.589684,0.115675,-0.057560,-0.006815,0.123687,-0.058003,5,goaround0
100.358,0.666748,7.145595,0.168378,6.722470,12.587732,0.115130,-0.074219,-0.006983,0.098469,-0.074580,5,goaround0
100.458,0.650990,7.142831,0.168209,6.714671,12.585843,0.114536,-0.094512,-0.008283,0.091763,-0.094912,5,goaround0
100.558,0.640255,7.140192,0.166584,6.704543,12.583890,0.112795,-0.117236,-0.015094,0.134373,-0.118302,5,goaround0
100.658,0.627654,7.137083,0.164605,6.692087,12.581508,0.110703,-0.140552,-0.022541,0.166829,-0.142531,5,goaround0
100.758,0.612680,7.133405,0.162220,6.677301,12.578697,0.108171,-0.164793,-0.026602,0.167903,-0.167143,5,goaround0
100.858,0.595293,7.129158,0.159406,6.660148,12.575464,0.105146,-0.189201,-0.032002,0.175769,-0.192162,5,goaround0
100.958,0.575597,7.124380,0.156160,6.640484,12.571797,0.101674,-0.211972,-0.035535,0.174240,-0.215230,5,goaround0
101.058,0.553516,7.119065,0.152446,6.618525,12.567743,0.097781,-0.237627,-0.039596,0.173210,-0.241237,5,goaround0
101.158,0.529096,7.113239,0.148244,6.594196,12.563309,0.093473,-0.261905,-0.044054,0.174812,-0.265959,5,goaround0
101.258,0.502299,7.106887,0.143559,6.567397,12.558491,0.088685,-0.286037,-0.047673,0.173245,-0.290384,5,goaround0
101.358,0.473222,7.100059,0.138357,6.538278,12.553332,0.083292,-0.308677,-0.053200,0.179030,-0.313691,5,goaround0
101.458,0.441796,7.092781,0.132553,6.506784,12.547854,0.077367,-0.332557,-0.057407,0.179307,-0.337976,5,goaround0
101.558,0.408040,7.085070,0.126132,6.472882,12.542071,0.070822,-0.356467,-0.061988,0.180600,-0.362361,5,goaround0
101.658,0.371957,7.076957,0.119032,6.436749,12.536032,0.063591,-0.381636,-0.068852,0.187215,-0.388423,5,goaround0
101.758,0.333479,7.068465,0.111185,6.398119,12.529755,0.055687,-0.403873,-0.074504,0.191328,-0.411380,5,goaround0
101.858,0.292724,7.059658,0.102558,6.357103,12.523267,0.046903,-0.427422,-0.080189,0.194502,-0.435636,5,goaround0
101.958,0.249667,7.050608,0.093022,6.313867,12.516646,0.037344,-0.450721,-0.086085,0.197919,-0.459695,5,goaround0
102.058,0.204308,7.041341,0.082525,6.268336,12.509931,0.026618,-0.473786,-0.094283,0.205986,-0.484018,5,goaround0
102.158,0.156795,7.031919,0.071041,6.220585,12.503171,0.015119,-0.496675,-0.097199,0.202664,-0.507053,5,goaround0
102.258,0.107293,7.022429,0.058528,6.170700,12.496443,0.002486,-0.516417,-0.100985,0.202512,-0.527191,5,goaround0
102.358,0.056110,7.012973,0.044955,6.119109,12.489848,-0.011177,-0.528856,-0.109700,0.214451,-0.541254,5,goaround0
102.458,0.003896,7.003702,0.030383,6.066331,12.483471,-0.025883,-0.536939,-0.119353,0.229294,-0.551370,5,goaround0
102.558,-0.049051,6.994706,0.014811,6.011399,12.473599,-0.032432,-0.541904,-0.129818,0.246424,-0.558784,5,goaround0
102.658,-0.102460,6.986061,-0.001756,5.954661,12.460911,-0.035348,-0.545856,-0.138632,0.260605,-0.564931,5,goaround0
102.758,-0.156150,6.977824,-0.019332,5.900529,12.454438,-0.053011,-0.547396,-0.148904,0.278215,-0.569287,5,goaround0
102.858,-0.210030,6.970036,-0.037959,5.846196,12.448427,-0.071744,-0.547218,-0.160657,0.299025,-0.572629,5,goaround0
102.958,-0.263935,6.962743,-0.057650,5.791920,12.442927,-0.091528,-0.545691,-0.170233,0.316543,-0.574220,5,goaround0
103.058,-0.317695,6.955987,-0.078408,5.737627,12.437946,-0.112323,-0.543881,-0.181042,0.336241,-0.576144,5,goaround0
103.158,-0.371205,6.949818,-0.100208,5.705553,12.425780,-0.119140,-0.539186,-0.191685,0.357264,-0.575526,5,goaround0
103.258,-0.424313,6.944293,-0.122984,5.682971,12.408216,-0.119308,-0.535086,-0.200106,0.374170,-0.574860,5,goaround0
103.358,-0.476986,6.939515,-0.146577,5.629853,12.403172,-0.143002,-0.530357,-0.210216,0.394381,-0.574455,5,goaround0
103.458,-0.529386,6.935400,-0.171250,5.577139,12.398814,-0.167723,-0.524149,-0.219161,0.413698,-0.572440,5,goaround0
103.558,-0.581424,6.932008,-0.196933,5.525043,12.395167,-0.193478,-0.516644,-0.231085,0.439070,-0.570785,5,goaround0
103.658,-0.633310,6.929222,-0.223281,5.475461,12.388943,-0.217365,-0.509347,-0.240206,0.459781,-0.568373,5,goaround0
103.758,-0.685157,6.927269,-0.250142,5.427374,12.381713,-0.240349,-0.503539,-0.244204,0.471000,-0.565066,5,goaround0
103.858,-0.736539,6.926478,-0.277063,5.376688,12.380725,-0.267520,-0.498518,-0.246915,0.479569,-0.561904,5,goaround0
103.958,-0.787480,6.926826,-0.304078,5.326418,12.380908,-0.294813,-0.492336,-0.248033,0.486561,-0.556975,5,goaround0
104.058,-0.837774,6.928375,-0.330923,5.276731,12.382190,-0.322007,-0.486354,-0.247769,0.491187,-0.551563,5,goaround0
104.158,-0.884926,6.931015,-0.357373,5.232311,12.398148,-0.352194,-0.444280,-0.247806,0.529808,-0.514865,5,goaround0
104.258,-0.929766,6.934530,-0.383258,5.190721,12.422212,-0.383566,-0.451469,-0.241304,0.511410,-0.517706,5,goaround0
104.358,-0.973447,6.939246,-0.408217,5.145136,12.427071,-0.409170,-0.449764,-0.235165,0.502079,-0.513088,5,goaround0
104.458,-1.016523,6.945251,-0.431545,5.100094,12.433523,-0.433143,-0.442570,-0.221389,0.483641,-0.499906,5,goaround0
104.558,-1.058027,6.952489,-0.452352,5.056030,12.441587,-0.454868,-0.435320,-0.201169,0.451757,-0.483860,5,goaround0
104.658,-1.098442,6.961386,-0.471050,5.012933,12.448888,-0.472880,-0.427690,-0.177881,0.411745,-0.466695,5,goaround0
104.758,-1.137792,6.972090,-0.488314,4.971027,12.456246,-0.488486,-0.418662,-0.159081,0.379622,-0.450753,5,goaround0
104.858,-1.176467,6.983821,-0.504514,4.930933,12.468240,-0.505239,-0.408115,-0.147270,0.362183,-0.436428,5,goaround0
104.958,-1.213984,6.996058,-0.519947,4.892366,12.480672,-0.521162,-0.394244,-0.137629,0.351342,-0.419895,5,goaround0
105.058,-1.250770,7.008760,-0.535018,4.855385,12.493401,-0.536487,-0.379498,-0.130875,0.347420,-0.403612,5,goaround0
105.158,-1.286470,7.021777,-0.549558,4.820052,12.506305,-0.551477,-0.362874,-0.128530,0.356058,-0.387158,5,goaround0
105.258,-1.320529,7.034698,-0.563591,4.778802,12.535632,-0.583748,-0.349511,-0.121801,0.350781,-0.372175,5,goaround0
105.358,-1.353240,7.047740,-0.576945,4.733982,12.574475,-0.624433,-0.337926,-0.117955,0.351305,-0.359908,5,goaround0
105.458,-1.384793,7.060865,-0.589790,4.703530,12.588824,-0.637635,-0.324800,-0.110097,0.341936,-0.344759,5,goaround0
105.558,-1.415003,7.074058,-0.601852,4.674403,12.603189,-0.649988,-0.314597,-0.102771,0.330433,-0.332589,5,goaround0
105.658,-1.444220,7.087465,-0.613187,4.646640,12.617524,-0.661557,-0.303325,-0.094625,0.316541,-0.319183,5,goaround0
105.758,-1.471855,7.100601,-0.623418,4.620080,12.631818,-0.672188,-0.292339,-0.087199,0.303516,-0.306342,5,goaround0
105.858,-1.498834,7.113917,-0.632689,4.594798,12.646045,-0.681830,-0.283533,-0.076643,0.276557,-0.294732,5,goaround0
105.958,-1.524435,7.127274,-0.640875,4.587932,12.651918,-0.683804,-0.273076,-0.066500,0.250335,-0.281862,5,goaround0
106.058,-1.548710,7.140780,-0.647780,4.590373,12.653169,-0.681358,-0.265106,-0.054379,0.212136,-0.271185,5,goaround0
106.158,-1.572084,7.154581,-0.653699,4.567878,12.667346,-0.687450,-0.279087,-0.088058,0.319917,-0.294005,5,goaround0
106.258,-1.593764,7.167560,-0.659314,4.546390,12.681301,-0.693504,-0.238454,-0.051042,0.221084,-0.244403,5,goaround0
106.358,-1.613289,7.179308,-0.664292,4.526958,12.694078,-0.698813,-0.211865,-0.043151,0.210683,-0.216656,5,goaround0
106.458,-1.630607,7.189812,-0.668759,4.509642,12.705547,-0.703593,-0.190695,-0.039126,0.212189,-0.195070,5,goaround0
106.558,-1.645880,7.199137,-0.672746,4.494425,12.715709,-0.707895,-0.168073,-0.034424,0.211833,-0.171916,5,goaround0
106.658,-1.659064,7.207236,-0.676222,4.481198,12.724600,-0.711699,-0.142602,-0.029831,0.216218,-0.146001,5,goaround0
106.758,-1.670158,7.214107,-0.679144,4.469996,12.732170,-0.714959,-0.118584,-0.023668,0.206578,-0.121160,5,goaround0
106.858,-1.678859,7.219910,-0.680893,4.441416,12.737019,-0.715370,-0.094658,-0.016280,0.178663,-0.096190,5,goaround0
106.958,-1.684744,7.224611,-0.680988,4.405156,12.739976,-0.713033,-0.069744,0.001749,-0.026332,-0.069768,5,goaround0
107.058,-1.687785,7.227080,-0.680981,4.400270,12.743967,-0.713323,-0.046756,0.008656,-0.192004,-0.047631,5,goaround0
107.158,-1.687509,7.226861,-0.680973,4.397341,12.746724,-0.713459,-0.024215,0.016619,-0.624419,-0.029847,5,goaround0
107.258,-1.683630,7.223717,-0.680972,4.396439,12.747682,-0.713612,-0.000909,0.017588,-0.624419,0.000000,6,goaround0
107.358,-1.679388,7.219687,-0.681854,4.396638,12.747426,-0.714415,0.025290,0.017009,0.614876,0.030961,6,goaround0
107.458,-1.678324,7.218307,-0.682655,4.398677,12.744948,-0.715591,0.044694,0.011010,0.253106,0.046165,6,goaround0
107.558,-1.679840,7.219510,-0.682701,4.402478,12.741054,-0.715973,0.064737,0.019066,0.299915,0.067761,6,goaround0
107.658,-1.681317,7.220689,-0.682735,4.408153,12.736173,-0.716240,0.083584,0.021683,0.265932,0.086629,6,goaround0
107.758,-1.674806,7.216165,-0.681651,4.415363,12.730736,-0.715606,0.098835,0.025166,0.261246,0.102306,6,goaround0
107.858,-1.666294,7.210018,-0.680589,4.423919,12.724370,-0.714486,0.112003,0.035642,0.322467,0.118090,6,goaround0
107.958,-1.656270,7.203134,-0.678861,4.433769,12.717231,-0.713104,0.126050,0.033944,0.275564,0.130992,6,goaround0
108.058,-1.644956,7.195572,-0.676666,4.444761,12.709303,-0.711198,0.137997,0.042473,0.312573,0.145025,6,goaround0
108.158,-1.632513,7.187347,-0.674187,4.456720,12.700723,-0.709062,0.149900,0.043710,0.297113,0.156769,6,goaround0
108.258,-1.620340,7.179356,-0.671745,4.468358,12.692415,-0.706967,0.171269,0.043431,0.260224,0.177236,6,goaround0
108.358,-1.605320,7.169569,-0.668719,4.482825,12.682170,-0.704119,0.184177,0.049016,0.272491,0.191233,6,goaround0
108.458,-1.588102,7.158401,-0.665294,4.499261,12.670577,-0.700894,0.210145,0.054385,0.265331,0.217765,6,goaround0
108.558,-1.568990,7.146057,-0.661566,4.517620,12.657681,-0.697414,0.233606,0.057103,0.251239,0.241177,6,goaround0
108.658,-1.548209,7.132665,-0.657559,4.537714,12.643617,-0.693667,0.251540,0.059991,0.245375,0.259307,6,goaround0
108.758,-1.526064,7.118363,-0.653241,4.559196,12.628639,-0.689585,0.265128,0.062438,0.242415,0.273114,6,goaround0
108.858,-1.502718,7.103361,-0.648812,4.581832,12.612925,-0.685415,0.278302,0.064197,0.237632,0.286349,6,goaround0
108.958,-1.478460,7.087852,-0.644339,4.605564,12.596522,-0.681229,0.287391,0.064998,0.233155,0.295383,6,goaround0
109.058,-1.453538,7.071998,-0.639878,4.629854,12.579803,-0.677042,0.292173,0.065370,0.230741,0.300127,6,goaround0
109.158,-1.428266,7.056004,-0.635489,4.654593,12.562851,-0.672867,0.295375,0.065253,0.227929,0.303217,6,goaround0
109.258,-1.404651,7.041106,-0.631541,4.678249,12.546692,-0.668982,0.269914,0.039927,0.154092,0.273150,6,goaround0
109.358,-1.380369,7.025897,-0.627534,4.701859,12.530662,-0.665230,0.280575,0.060516,0.222713,0.287680,6,goaround0
109.458,-1.355879,7.010644,-0.623582,4.725828,12.514471,-0.661367,0.286034,0.062510,0.225563,0.293468,6,goaround0
109.558,-1.331150,6.995311,-0.619706,4.750048,12.498178,-0.657754,0.286832,0.061297,0.220732,0.293964,6,goaround0
109.658,-1.306207,6.979914,-0.615910,4.774457,12.481818,-0.654218,0.288922,0.059168,0.211803,0.295526,6,goaround0
109.758,-1.281683,6.964843,-0.612281,4.798867,12.465519,-0.650786,0.270197,0.046753,0.179725,0.274620,6,goaround0
109.858,-1.258954,6.950938,-0.608999,4.821433,12.450513,-0.647647,0.255326,0.044238,0.179957,0.259517,6,goaround0
109.958,-1.237861,6.938108,-0.606058,4.842456,12.436588,-0.644816,0.235381,0.041097,0.181317,0.239304,6,goaround0
110.058,-1.218379,6.926353,-0.603482,4.861814,12.423806,-0.642300,0.215528,0.038408,0.184975,0.219269,6,goaround0
110.158,-1.200650,6.915693,-0.601175,4.879453,12.412194,-0.640140,0.195657,0.035622,0.188887,0.199200,6,goaround0
110.258,-1.184311,6.905915,-0.599055,4.895806,12.401472,-0.638314,0.204931,0.043000,0.216853,0.209846,6,goaround0
110.358,-1.167464,6.896031,-0.596651,4.912863,12.390489,-0.636080,0.176627,0.033165,0.194662,0.180027,6,goaround0
110.458,-1.152333,6.887190,-0.594510,4.927926,12.380823,-0.634105,0.163272,0.033603,0.212828,0.167041,6,goaround0
110.558,-1.139203,6.879447,-0.592813,4.941221,12.372359,-0.632462,0.141824,0.031209,0.227074,0.145560,6,goaround0
110.658,-1.127867,6.872814,-0.591306,4.952895,12.365014,-0.631192,0.121675,0.026155,0.221988,0.124736,6,goaround0
110.758,-1.118662,6.867139,-0.590548,4.962832,12.358856,-0.630391,0.100235,0.025366,0.259719,0.103713,6,goaround0
110.858,-1.110920,6.862679,-0.589445,4.970941,12.353980,-0.629475,0.078448,0.021689,0.282540,0.081687,6,goaround0
110.958,-1.106138,6.859511,-0.589401,4.984208,12.354407,-0.627018,0.058191,0.020146,0.348660,0.061917,6,goaround0
111.058,-1.102069,6.857254,-0.588698,4.999158,12.358047,-0.622943,0.036094,0.019821,0.523034,0.041664,6,goaround0
111.158,-1.100603,6.856272,-0.588703,5.002087,12.356759,-0.622960,0.015624,0.020556,0.674572,0.000000,6,goaround0
111.258,-1.100741,6.856342,-0.588761,5.002689,12.356555,-0.623348,0.037105,0.019366,0.501322,0.042311,6,goaround0
111.358,-1.097031,6.855346,-0.586489,5.006232,12.355429,-0.621523,0.047275,0.026581,0.533313,0.054899,6,goaround0
111.458,-1.091863,6.853775,-0.583431,5.011497,12.353689,-0.618617,0.068039,0.027358,0.399493,0.073854,6,goaround0
111.558,-1.085016,6.850873,-0.580754,5.018051,12.351044,-0.615962,0.081836,0.005682,0.072778,0.082053,6,goaround0
111.658,-1.076151,6.845676,-0.579729,5.025038,12.347380,-0.614785,0.081859,-0.006442,-0.082439,0.082137,6,goaround0
111.758,-1.064793,6.838261,-0.579694,5.032142,12.342767,-0.614830,0.087450,-0.021226,-0.249542,0.090245,6,goaround0
111.858,-1.053220,6.830647,-0.579754,5.038075,12.338604,-0.615160,0.056802,0.012670,0.230056,0.058339,6,goaround0
111.958,-1.045431,6.825780,-0.579399,5.042438,12.335992,-0.614998,0.031963,0.016368,0.493360,0.036290,6,goaround0
112.058,-1.041141,6.823033,-0.579307,5.045018,12.334735,-0.615126,0.013855,0.016904,0.620504,0.000000,6,goaround0
112.158,-1.040580,6.822686,-0.579281,5.045089,12.334703,-0.615310,-0.013428,0.016523,0.620504,0.000000,6,goaround0
112.258,-1.040336,6.822500,-0.579326,5.043449,12.335353,-0.615710,-0.031647,0.016507,-0.501063,-0.036082,6,goaround0
112.358,-1.037948,6.820941,-0.579320,5.041924,12.336057,-0.615978,-0.000805,0.011964,-0.501063,0.000000,7,goaround0
112.458,-1.033387,6.817962,-0.579313,5.042365,12.335772,-0.616201,0.024394,0.014333,0.552770,0.028663,7,goaround0
112.558,-1.029845,6.815845,-0.579004,5.045234,12.334134,-0.616200,0.045736,0.015480,0.341467,0.048539,7,goaround0
112.658,-1.024357,6.813147,-0.577546,5.050287,12.331408,-0.615041,0.070963,0.020705,0.297280,0.074219,7,goaround0
112.758,-1.019028,6.809967,-0.577074,5.054936,12.329035,-0.614391,0.034645,0.025090,0.650128,0.043524,7,goaround0
112.858,-1.017093,6.808862,-0.576836,5.058008,12.327836,-0.614268,0.013391,0.017680,0.680915,0.000000,7,goaround0
112.958,-1.017302,6.808918,-0.576970,5.058081,12.327808,-0.614629,-0.012759,0.016020,0.680915,0.000000,7,goaround0
113.058,-1.016933,6.808674,-0.576976,5.056451,12.328409,-0.615033,-0.031432,0.016196,-0.495949,-0.035737,7,goaround0
113.158,-1.014873,6.807436,-0.576805,5.052761,12.330175,-0.615450,-0.057077,0.016292,-0.291195,-0.059585,7,goaround0
113.258,-1.012511,6.806116,-0.576443,5.046999,12.333670,-0.615448,-0.080329,0.022518,-0.286253,-0.083736,7,goaround0
113.358,-1.010154,6.804585,-0.576441,5.042275,12.337090,-0.615648,-0.043094,0.011748,-0.278793,-0.044824,7,goaround0
113.458,-1.011578,6.805903,-0.575778,5.037154,12.341555,-0.615353,-0.079625,0.021063,-0.270925,-0.082639,7,goaround0
113.558,-1.017540,6.810974,-0.573750,5.030334,12.347821,-0.613587,-0.109096,0.037339,-0.344996,-0.115927,7,goaround0
113.658,-1.025442,6.818077,-0.570362,5.021879,12.356004,-0.610753,-0.129478,0.044388,-0.345527,-0.137611,7,goaround0
113.758,-1.035348,6.827093,-0.565823,5.011826,12.365894,-0.606559,-0.150314,0.062610,-0.412288,-0.164061,7,goaround0
113.858,-1.046591,6.837694,-0.559894,5.000425,12.377506,-0.601162,-0.169367,0.070498,-0.412039,-0.184837,7,goaround0
113.958,-1.059457,6.849897,-0.552761,4.987693,12.390589,-0.594312,-0.187102,0.088737,-0.462036,-0.209018,7,goaround0
114.058,-1.073378,6.863412,-0.544218,4.973869,12.405117,-0.586190,-0.203415,0.099487,-0.474419,-0.228670,7,goaround0
114.158,-1.088628,6.878294,-0.534358,4.958983,12.420860,-0.576601,-0.216490,0.115988,-0.512433,-0.248395,7,goaround0
114.258,-1.104695,6.894420,-0.523386,4.943120,12.437884,-0.566067,-0.226974,0.125413,-0.525713,-0.262408,7,goaround0
114.358,-1.121690,6.911178,-0.511148,4.926912,12.455336,-0.554095,-0.205134,0.139610,-0.620462,-0.252128,7,goaround0
114.458,-1.138265,6.928377,-0.497094,4.911293,12.473104,-0.540572,-0.228976,0.151416,-0.606914,-0.278760,7,goaround0
114.558,-1.155048,6.945908,-0.481943,4.895011,12.491613,-0.525740,-0.231427,0.170329,-0.657930,-0.292479,7,goaround0
114.658,-1.172168,6.963950,-0.465462,4.878453,12.510627,-0.509775,-0.230205,0.178332,-0.682860,-0.296743,7,goaround0
114.758,-1.189437,6.982179,-0.447985,4.862012,12.529653,-0.492717,-0.223127,0.190607,-0.731137,-0.299734,7,goaround0
114.858,-1.206272,7.000613,-0.428914,4.846314,12.548502,-0.474167,-0.209589,0.203959,-0.796178,-0.299651,7,goaround0
114.958,-1.222122,7.019290,-0.407678,4.831885,12.567124,-0.453659,-0.194147,0.219697,-0.871185,-0.301508,7,goaround0
115.058,-1.236250,7.037569,-0.384879,4.818907,12.585447,-0.431208,-0.185513,0.225692,-0.906610,-0.300953,7,goaround0
115.158,-1.249365,7.054820,-0.362342,4.806445,12.603405,-0.408892,-0.182519,0.226943,-0.917164,-0.300159,7,goaround0
115.258,-1.262263,7.071732,-0.339457,4.794198,12.621011,-0.386297,-0.179708,0.228325,-0.927557,-0.299618,7,goaround0
115.358,-1.274601,7.087940,-0.316733,4.782365,12.638005,-0.363506,-0.153458,0.210238,-0.963320,-0.268849,7,goaround0
115.458,-1.285296,7.102150,-0.296097,4.772057,12.653007,-0.342968,-0.148584,0.191452,-0.934285,-0.249976,7,goaround0
115.558,-1.294686,7.114656,-0.277425,4.762948,12.666286,-0.324273,-0.128558,0.171398,-0.950513,-0.221169,7,goaround0
115.658,-1.302813,7.125515,-0.260815,4.755000,12.677907,-0.307599,-0.109304,0.150272,-0.964962,-0.191947,7,goaround0
115.758,-1.311753,7.137555,-0.241945,4.746848,12.690008,-0.289612,-0.130662,0.192310,-0.996477,-0.240513,7,goaround0
115.858,-1.321606,7.150916,-0.220457,4.737783,12.703538,-0.268810,-0.147337,0.218743,-1.000431,-0.272876,7,goaround0
115.958,-1.332061,7.165214,-0.196820,4.727999,12.718263,-0.245609,-0.154761,0.231715,-1.004263,-0.288351,7,goaround0
116.058,-1.342651,7.179863,-0.171912,4.717918,12.739683,-0.240080,-0.157716,0.237200,-1.006289,-0.294797,7,goaround0
116.158,-1.353392,7.194942,-0.145538,4.706219,12.764804,-0.242742,-0.155377,0.259239,-1.052111,-0.313425,7,goaround0
116.258,-1.364199,7.210526,-0.117887,4.696842,12.781286,-0.215437,-0.154682,0.268405,-1.068829,-0.321484,7,goaround0
116.358,-1.374701,7.226080,-0.089716,4.687717,12.797723,-0.187492,-0.150442,0.271310,-1.084926,-0.322160,7,goaround0
116.458,-1.384981,7.241881,-0.060071,4.678837,12.814454,-0.158104,-0.094198,0.297429,-1.277847,-0.326198,7,goaround0
116.558,-1.393525,7.255867,-0.032931,4.671294,12.829725,-0.130835,-0.095784,0.261507,-1.235159,-0.290809,7,goaround0
116.658,-1.400930,7.268461,-0.008058,4.664868,12.843344,-0.105752,-0.078789,0.234995,-1.261717,-0.259019,7,goaround0
116.758,-1.407479,7.279859,0.014777,4.659347,12.855494,-0.082914,-0.064345,0.211460,-1.288722,-0.231169,7,goaround0
116.858,-1.413695,7.290323,0.036015,4.654265,12.866258,-0.061606,-0.054053,0.194193,-1.310000,-0.209631,7,goaround0
116.958,-1.419512,7.299678,0.055234,4.649465,12.875900,-0.042389,-0.048786,0.176509,-1.310000,-0.189202,7,goaround0
117.058,-1.424867,7.307950,0.072426,4.640645,12.878533,-0.008977,-0.043168,0.155083,-1.310000,-0.167414,7,goaround0
117.158,-1.429721,7.315143,0.087541,4.628188,12.876657,0.030475,-0.037695,0.135380,-1.310000,-0.146190,7,goaround0
117.258,-1.433938,7.321121,0.100233,4.624337,12.882919,0.043219,-0.031997,0.113270,-1.307988,-0.123163,7,goaround0
117.358,-1.437413,7.325832,0.110332,4.621091,12.888061,0.053551,-0.025464,0.088055,-1.302051,-0.095900,7,goaround0
117.458,-1.438259,7.326924,0.112701,4.619754,12.890054,0.057195,0.002836,0.073096,-1.302051,0.000000,7,goaround0
117.558,-1.438503,7.326899,0.112705,4.619860,12.889908,0.056923,0.024529,0.003256,0.138486,0.024767,7,goaround0
117.658,-1.441544,7.326559,0.112714,4.620999,12.888789,0.056485,0.031056,0.009778,0.319293,0.032710,7,goaround0
117.758,-1.445305,7.326138,0.112722,4.623251,12.887419,0.055810,0.039670,0.019514,0.476770,0.044650,7,goaround0
117.858,-1.449337,7.325685,0.112729,4.616058,12.864067,0.049198,0.040646,0.019497,0.466573,0.045510,7,goaround0
117.958,-1.455101,7.325036,0.112736,4.601718,12.830518,0.039753,0.001684,0.015487,0.466573,0.000000,8,goaround0
118.058,-1.463640,7.324076,0.112750,4.601234,12.830608,0.039511,-0.024577,0.019266,-0.688669,-0.031831,8,goaround0
118.158,-1.468710,7.324196,0.114133,4.597849,12.831249,0.040307,-0.044055,0.025550,-0.546975,-0.051581,8,goaround0
118.258,-1.474875,7.324900,0.116953,4.592250,12.832327,0.042795,-0.067387,0.043290,-0.593423,-0.081284,8,goaround0
118.358,-1.483579,7.325892,0.120989,4.584025,12.833894,0.046443,-0.090441,0.055420,-0.571727,-0.107544,8,goaround0
118.458,-1.492553,7.326673,0.124737,4.575822,12.835625,0.050117,-0.060206,0.053947,-0.754927,-0.082664,8,goaround0
118.558,-1.498730,7.327717,0.128367,4.569361,12.837215,0.053703,-0.044626,0.037086,-0.717469,-0.059227,8,goaround0
118.658,-1.502706,7.328391,0.130732,4.564959,12.838290,0.056053,-0.027211,0.019759,-0.651417,-0.034218,8,goaround0
118.758,-1.503506,7.328527,0.131209,4.563589,12.838609,0.056593,-0.003927,-0.001446,-0.651417,0.000000,8,goaround0
118.858,-1.502884,7.328424,0.130842,4.563980,12.838506,0.056244,0.024747,-0.015106,-0.569976,0.029394,8,goaround0
118.958,-1.499558,7.327879,0.128901,4.567019,12.837765,0.054227,0.043011,-0.025317,-0.553581,0.050563,8,goaround0
119.058,-1.495963,7.327521,0.127272,4.572219,12.836597,0.051866,0.066813,-0.027793,-0.411802,0.072908,8,goaround0
119.158,-1.494654,7.327576,0.127049,4.579555,12.835540,0.051027,0.089688,-0.004191,-0.049020,0.089796,8,goaround0
119.258,-1.494421,7.327586,0.127011,4.589163,12.835128,0.050477,0.109462,0.018861,0.178990,0.111239,8,goaround0
119.358,-1.493080,7.327779,0.127053,4.600343,12.835708,0.050190,0.117714,0.018610,0.164500,0.119325,8,goaround0
119.458,-1.486383,7.329041,0.127854,4.610714,12.837020,0.050838,0.116040,0.026196,0.232746,0.119255,8,goaround0
119.558,-1.477775,7.331053,0.129633,4.622102,12.838973,0.052425,0.113719,0.035161,0.313920,0.119562,8,goaround0
119.658,-1.467683,7.333835,0.132510,4.633971,12.841490,0.055014,0.123384,0.046354,0.375737,0.132637,8,goaround0
119.758,-1.454836,7.337614,0.136547,4.646933,12.844661,0.059065,0.102443,0.048668,0.462707,0.114481,8,goaround0
119.858,-1.443963,7.340868,0.140006,4.657142,12.847641,0.062108,0.092930,0.044941,0.469851,0.104224,8,goaround0
119.958,-1.436086,7.343035,0.142078,4.665351,12.850290,0.064834,0.069122,0.046313,0.613079,0.084514,8,goaround0
120.058,-1.430538,7.345159,0.144700,4.671455,12.852624,0.067004,0.046702,0.030166,0.595954,0.056430,8,goaround0
120.158,-1.427071,7.345544,0.144460,4.675609,12.854377,0.067552,0.025194,0.032639,0.936872,0.042535,8,goaround0
120.258,-1.425996,7.343624,0.140351,4.677068,12.855137,0.064469,0.005151,-0.005217,0.936872,0.000000,8,goaround0
120.358,-1.426400,7.342359,0.137957,4.676767,12.854923,0.061534,-0.024650,-0.021053,0.731041,-0.033110,8,goaround0
120.458,-1.426820,7.342518,0.138386,4.675074,12.853777,0.061084,0.002729,0.017422,0.287070,0.000000,8,goaround0
120.558,-1.425227,7.344612,0.142088,4.675063,12.853776,0.063682,0.008522,0.040322,0.287070,0.000000,9,goaround0
120.658,-1.421357,7.347255,0.146204,4.675064,12.853776,0.067355,0.017583,0.064552,0.287070,0.000000,9,goaround0
120.758,-1.420651,7.347530,0.146543,4.675064,12.853775,0.067664,0.017260,0.041361,0.287070,0.000000,9,goaround0
120.858,-1.420651,7.347530,0.146543,4.675064,12.853775,0.067434,0.016250,0.021383,0.287070,0.000000,9,goaround0
120.958,-1.420651,7.347530,0.146543,4.675064,12.853775,0.067262,0.016188,0.021611,0.287070,0.000000,9,goaround0
121.058,-1.420651,7.347530,0.146543,4.675064,12.853775,0.067128,0.016201,0.022687,0.287070,0.000000,9,goaround0
121.158,-1.420651,7.347530,0.146543,4.675064,12.853775,0.066930,0.016125,0.021980,0.287070,0.000000,9,goaround0
121.258,-1.420597,7.347552,0.146569,4.675062,12.853772,0.066866,0.016074,0.022166,0.287070,0.000000,9,goaround0
121.358,-1.420398,7.347628,0.146662,4.675059,12.853770,0.066800,0.016144,0.023810,0.287070,0.000000,9,goaround0
121.458,-1.420253,7.347683,0.146729,4.675060,12.853770,0.066624,0.016014,0.022106,0.287070,0.000000,9,goaround0
121.558,-1.420093,7.347744,0.146802,4.675060,12.853770,0.066495,0.018796,0.021863,0.287070,0.000000,9,goaround0
