t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals,leg
69.086,0.864356,6.955680,0.309296,7.003789,12.479143,0.258065,-0.052666,-0.028691,0.550618,-0.058856,0,approach0
69.186,0.862931,6.955046,0.308957,6.998695,12.476584,0.256849,-0.053601,-0.036290,0.513574,-0.061785,0,approach0
69.286,0.858622,6.952666,0.307033,6.993392,12.473619,0.254937,-0.056874,-0.039969,0.681772,-0.070013,0,approach0
69.386,0.854696,6.950331,0.304950,6.988190,12.470358,0.251664,-0.034198,-0.022139,0.660249,-0.073737,0,approach0
69.486,0.850721,6.947548,0.302015,6.984559,12.468079,0.249108,-0.017634,-0.014594,0.686735,-0.039378,0,approach0
69.586,0.849459,6.946665,0.301078,6.983664,12.467513,0.248297,0.013192,0.001900,0.686735,0.000000,0,approach0
69.686,0.849446,6.946661,0.301078,6.984196,12.467836,0.248171,0.031256,0.008504,0.314987,0.025843,0,approach0
69.786,0.847642,6.946102,0.301082,6.986922,12.469276,0.248113,0.054924,0.014025,0.248560,0.041872,0,approach0
69.886,0.847959,6.946530,0.301710,6.991763,12.471463,0.249145,0.067663,0.021680,0.297169,0.065764,0,approach0
69.986,0.853811,6.949524,0.303935,6.997882,12.474200,0.251252,0.063741,0.018179,0.312079,0.069496,0,approach0
70.086,0.859555,6.952471,0.306105,7.003689,12.476803,0.253145,0.059947,0.014820,0.276138,0.064623,0,approach0
70.186,0.864916,6.955224,0.308113,7.009180,12.479263,0.254861,0.056368,0.011823,0.239346,0.060205,0,approach0
70.286,0.869923,6.957790,0.309956,7.014256,12.481526,0.256479,0.053040,0.009031,0.200762,0.056143,0,approach0
70.386,0.874316,6.959897,0.311282,7.019024,12.483562,0.257448,0.050000,0.006911,0.162908,0.052484,0,approach0
70.486,0.878035,6.961617,0.312274,7.023051,12.485205,0.258151,0.048456,-0.017800,0.228580,0.026155,0,approach0
70.586,0.880283,6.962616,0.312792,7.027360,12.486780,0.258374,0.049083,-0.021781,-0.395960,0.051681,0,approach0
70.686,0.882471,6.963349,0.312841,7.032640,12.488210,0.258223,0.050178,-0.025389,-0.470045,0.056222,0,approach0
70.786,0.885216,6.964243,0.312852,7.038204,12.489156,0.257873,0.050000,-0.026957,-0.495442,0.057055,0,approach0
70.886,0.888607,6.964994,0.312232,7.043602,12.489526,0.256633,0.050000,-0.026880,-0.515686,0.057474,0,approach0
70.986,0.892946,6.965371,0.310397,7.048891,12.489664,0.254245,0.050000,-0.026326,-0.511164,0.057328,0,approach0
71.086,0.898211,6.965751,0.308053,7.054178,12.489790,0.251723,0.050000,-0.025645,-0.500702,0.056997,0,approach0
71.186,0.903449,6.966125,0.305734,7.059469,12.489910,0.249192,0.050000,-0.024933,-0.489503,0.056653,0,approach0
71.286,0.908660,6.966492,0.303439,7.064760,12.490021,0.246713,0.050000,-0.024198,-0.477607,0.056300,0,approach0
71.386,0.913842,6.966852,0.301169,7.069894,12.490126,0.244162,0.050000,-0.023413,-0.465089,0.055942,0,approach0
71.486,0.919004,6.967219,0.298944,7.074354,12.490181,0.241913,0.018173,-0.016876,-0.639880,0.031251,0,approach0
71.586,0.923855,6.968350,0.298290,7.075214,12.490145,0.241316,-0.015390,-0.005693,-0.639880,0.000000,0,approach0
71.686,0.923918,6.968370,0.298291,7.074531,12.490178,0.241100,-0.031428,-0.003087,0.172274,-0.025057,0,approach0
71.786,0.922839,6.968040,0.298293,7.071392,12.490073,0.241118,-0.050000,0.006094,0.018831,-0.040883,0,approach0
71.886,0.920560,6.967541,0.298661,7.066809,12.489544,0.241527,-0.050000,0.017699,-0.219362,-0.051228,0,approach0
71.986,0.915891,6.966721,0.299822,7.062546,12.489049,0.242348,-0.017104,-0.000571,0.043735,-0.024326,0,approach0
72.086,0.911330,6.965400,0.299983,7.061971,12.488961,0.242198,0.017138,-0.009570,0.043735,0.000000,0,approach0
72.186,0.909793,6.964979,0.300082,7.062663,12.489100,0.241947,0.032324,-0.013857,-0.457029,0.027568,0,approach0
72.286,0.910854,6.965494,0.300437,7.066281,12.489577,0.241734,0.050000,-0.021515,-0.396838,0.046580,0,approach0
72.386,0.913506,6.965887,0.299664,7.071314,12.489928,0.240372,0.050000,-0.021309,-0.423571,0.054847,0,approach0
72.486,0.918585,6.966473,0.297893,7.076579,12.490253,0.238401,0.026996,-0.011603,-0.417429,0.054697,0,approach0
72.586,0.922881,6.967002,0.296467,7.079760,12.490414,0.237072,0.008304,-0.008264,-0.505947,0.024581,0,approach0
72.686,0.925235,6.967458,0.295992,7.080311,12.490424,0.236538,-0.017709,-0.002709,-0.505947,0.000000,0,approach0
72.786,0.925224,6.967455,0.295992,7.079587,12.490399,0.236352,-0.031935,-0.000046,0.037490,-0.024848,0,approach0
72.886,0.924219,6.967189,0.296067,7.076336,12.490050,0.236265,-0.050000,0.009429,-0.079109,-0.042139,0,approach0
72.986,0.920429,6.966298,0.296569,7.071537,12.489359,0.236969,-0.050000,0.018635,-0.261127,-0.051754,0,approach0
73.086,0.915715,6.965403,0.297617,7.066246,12.488792,0.237825,-0.050209,0.031520,-0.453716,-0.055628,0,approach0
73.186,0.912661,6.964840,0.298331,7.060765,12.488692,0.238487,-0.052020,0.029779,-0.564050,-0.060271,0,approach0
73.286,0.908433,6.964646,0.300451,7.055151,12.488812,0.240633,-0.053017,0.043938,-0.617951,-0.064350,0,approach0
73.386,0.903871,6.964322,0.302539,7.049238,12.489253,0.242817,-0.055438,0.046842,-0.704081,-0.070414,0,approach0
73.486,0.898314,6.964519,0.306245,7.042926,12.489920,0.246416,-0.050000,0.026881,-0.755481,-0.077821,0,approach0
73.586,0.892873,6.964516,0.309478,7.037453,12.490519,0.249346,-0.051062,0.052204,-0.760694,-0.069027,0,approach0
73.686,0.888049,6.964609,0.312606,7.031480,12.491409,0.252712,-0.054119,0.059315,-0.830366,-0.075902,0,approach0
73.786,0.882890,6.965184,0.316893,7.025098,12.492597,0.257186,-0.058190,0.069378,-0.875038,-0.086186,0,approach0
73.886,0.877032,6.966003,0.322126,7.018168,12.494083,0.262713,-0.062454,0.079571,-0.906184,-0.096516,0,approach0
73.986,0.870013,6.967148,0.328783,7.010432,12.495900,0.269519,-0.068357,0.092209,-0.928870,-0.109423,0,approach0
74.086,0.862097,6.968560,0.336622,7.002936,12.497772,0.276552,-0.041760,0.046106,-0.843310,-0.071291,0,approach0
74.186,0.857353,6.969458,0.341469,6.998567,12.498871,0.280789,-0.014470,0.020133,-0.874600,-0.049018,0,approach0
74.286,0.855533,6.969801,0.343340,6.997511,12.499132,0.281577,0.013879,-0.010048,-0.874600,0.000000,0,approach0
74.386,0.855532,6.969800,0.343339,6.998160,12.498985,0.281274,0.030930,-0.021758,-0.693066,0.030833,0,approach0
74.486,0.855660,6.969796,0.343245,7.001187,12.498482,0.280470,0.002080,-0.022706,-0.618685,0.048289,0,approach0
74.586,0.856584,6.969732,0.342504,7.002221,12.498350,0.279640,-0.013172,-0.029725,-0.618685,0.000000,1,approach0
74.686,0.856584,6.969732,0.342504,7.002221,12.498350,0.279455,-0.019923,-0.025734,-0.618685,0.000000,1,approach0
74.786,0.856584,6.969732,0.342504,7.001389,12.498426,0.279316,-0.025311,-0.025796,0.939259,-0.034056,1,approach0
74.886,0.856571,6.969722,0.342493,6.998015,12.498449,0.279328,-0.041818,-0.024852,0.697646,-0.042976,1,approach0
74.986,0.856788,6.969771,0.342440,6.993361,12.497955,0.279198,-0.049237,-0.026440,0.540489,-0.052601,1,approach0
75.086,0.857932,6.970175,0.342433,6.987879,12.496813,0.279086,-0.060390,-0.026177,0.503763,-0.058203,1,approach0
75.186,0.860716,6.971166,0.342430,6.981716,12.494899,0.278795,-0.053058,-0.027251,0.420938,-0.067612,1,approach0
75.286,0.863722,6.972238,0.342431,6.976042,12.492538,0.278359,-0.036446,-0.011746,0.474528,-0.062480,1,approach0
75.386,0.863673,6.971923,0.341870,6.972510,12.490771,0.277317,-0.015590,-0.017062,0.465533,-0.031757,1,approach0
75.486,0.862532,6.971426,0.341698,6.971716,12.490345,0.277096,0.014797,-0.017166,0.465533,0.000000,1,approach0
75.586,0.862747,6.971504,0.341700,6.971011,12.489943,0.276848,-0.032859,-0.018524,0.569419,-0.030097,1,approach0
75.686,0.862544,6.971160,0.341187,6.968055,12.488098,0.275682,-0.007778,-0.018166,0.598932,-0.050225,1,approach0
75.786,0.861473,6.970404,0.340479,6.966833,12.487297,0.275032,0.008999,-0.017004,0.598932,0.000000,1,approach0
75.886,0.861447,6.970395,0.340478,6.967501,12.487716,0.274870,0.032660,-0.019452,-0.658142,0.029340,1,approach0
75.986,0.859171,6.969589,0.340479,6.970694,12.489443,0.274852,0.046717,-0.024303,-0.540626,0.048890,1,approach0
76.086,0.855640,6.968338,0.340479,6.975433,12.491448,0.274787,0.050150,-0.025263,-0.500494,0.055271,1,approach0
76.186,0.851776,6.966969,0.340480,6.980881,12.493162,0.274584,0.051973,-0.026482,-0.482480,0.057892,1,approach0
76.286,0.847852,6.965736,0.340777,6.986557,12.494367,0.274592,0.052998,-0.022849,-0.484408,0.059345,1,approach0
76.386,0.845026,6.965098,0.341465,6.992032,12.495035,0.274259,0.051680,-0.027834,-0.386639,0.057250,1,approach0
76.486,0.849922,6.965949,0.339801,6.997614,12.495415,0.272414,0.050000,-0.037310,-0.645629,0.062858,1,approach0
76.586,0.853603,6.966578,0.338575,7.002515,12.495358,0.270559,0.021579,-0.021766,-0.576089,0.035577,1,approach0
76.686,0.856621,6.967130,0.337617,7.004680,12.495245,0.269780,-0.004284,-0.017743,-0.814089,0.000000,1,approach0
76.786,0.858307,6.967740,0.337649,7.004684,12.495246,0.269679,-0.024905,-0.019974,-0.814089,0.000000,1,approach0
76.886,0.858290,6.967731,0.337644,7.002563,12.495375,0.269618,-0.041370,-0.025919,0.670845,-0.037654,1,approach0
76.986,0.858308,6.967731,0.337633,6.998094,12.495180,0.269620,-0.049419,-0.025441,0.522392,-0.053032,1,approach0
77.086,0.858797,6.967879,0.337588,6.992579,12.494364,0.269595,-0.030005,-0.000976,0.464354,-0.060977,1,approach0
77.186,0.860584,6.968495,0.337567,6.988952,12.493505,0.269317,-0.013832,-0.000972,0.048226,-0.026799,1,approach0
77.286,0.861754,6.968908,0.337571,6.988382,12.493341,0.269081,-0.033058,-0.013641,0.048226,0.000000,1,approach0
77.386,0.862153,6.969046,0.337568,6.985871,12.492492,0.268802,-0.049048,-0.018818,0.409390,-0.035426,1,approach0
77.486,0.864707,6.969942,0.337567,6.981247,12.490494,0.268396,-0.023535,-0.011049,0.451010,-0.061734,1,approach0
77.586,0.866751,6.970686,0.337614,6.978307,12.488964,0.267781,-0.059282,-0.023026,0.464033,-0.025885,1,approach0
77.686,0.863294,6.968498,0.335769,6.973917,12.486567,0.265323,-0.016126,-0.025365,0.511304,-0.063646,1,approach0
77.786,0.860851,6.966971,0.334492,6.971419,12.485132,0.264225,-0.006412,-0.017500,0.831627,-0.036691,1,approach0
77.886,0.863398,6.967856,0.334491,6.970652,12.484645,0.263963,0.014269,-0.013896,0.831627,0.000000,1,approach0
77.986,0.867129,6.969368,0.334883,6.971184,12.485098,0.264269,0.031407,-0.014476,-0.552249,0.028957,1,approach0
78.086,0.865838,6.968983,0.335004,6.973649,12.486822,0.264308,0.050056,-0.024262,-0.442211,0.043835,1,approach0
78.186,0.862828,6.967927,0.334989,6.978070,12.489213,0.264373,0.053557,-0.025588,-0.470333,0.057611,1,approach0
78.286,0.860019,6.966950,0.334990,6.983366,12.491433,0.264284,0.051717,-0.025434,-0.463131,0.058966,1,approach0
78.386,0.856632,6.965772,0.334993,6.988932,12.493170,0.264132,0.052046,-0.025147,-0.483592,0.058593,1,approach0
78.486,0.852704,6.964533,0.335235,6.994683,12.494384,0.264165,0.052929,-0.023356,-0.462487,0.058794,1,approach0
78.586,0.848989,6.963724,0.336154,7.000235,12.495021,0.264244,0.031016,-0.005123,-0.385068,0.056934,1,approach0
78.686,0.853507,6.964514,0.334672,7.003792,12.495378,0.262474,0.011722,-0.019123,-0.479981,0.028015,1,approach0
78.786,0.857273,6.965257,0.333624,7.004702,12.495443,0.261597,-0.014550,-0.014881,-0.479981,0.000000,2,approach0
78.886,0.857301,6.965263,0.333616,7.003863,12.495377,0.261336,-0.033355,-0.014683,0.543675,-0.027212,2,approach0
78.986,0.857563,6.965349,0.333608,7.000251,12.494834,0.261137,-0.054611,-0.021233,0.385471,-0.047077,2,approach0
79.086,0.858975,6.965836,0.333603,6.994663,12.493448,0.260878,-0.057535,-0.020797,0.363576,-0.060167,2,approach0
79.186,0.862054,6.966903,0.333603,6.988860,12.491415,0.260518,-0.061265,-0.026091,0.401811,-0.064897,2,approach0
79.286,0.863741,6.967449,0.333533,6.983752,12.489132,0.259659,-0.031037,-0.014042,0.255640,-0.039190,2,approach0
79.386,0.860775,6.965797,0.332355,6.980827,12.487753,0.258450,-0.006912,-0.017193,0.725436,-0.027229,2,approach0
79.486,0.859973,6.965464,0.332249,6.980034,12.487343,0.258129,0.014878,-0.014303,0.725436,0.000000,3,approach0
79.586,0.862405,6.966313,0.332268,6.980675,12.487763,0.258029,0.032345,-0.016978,-0.606697,0.028400,3,approach0
79.686,0.862797,6.966450,0.332270,6.982415,12.488785,0.257884,-0.006181,0.000510,-0.503722,0.000000,3,approach0
79.786,0.859747,6.965399,0.332274,6.982417,12.488785,0.257629,-0.024963,0.002197,-0.503722,0.000000,3,approach0
79.886,0.853724,6.963321,0.332275,6.980568,12.488111,0.257340,-0.042863,0.003193,-0.084045,-0.029294,3,approach0
79.986,0.844902,6.960278,0.332278,6.976335,12.486922,0.257177,-0.067821,0.006003,-0.069096,-0.055103,3,approach0
80.086,0.837082,6.957661,0.332432,6.970010,12.485369,0.257156,-0.039604,-0.007133,-0.111216,-0.071774,3,approach0
80.186,0.829748,6.955196,0.332559,6.965326,12.484136,0.256944,-0.026149,-0.009327,0.207201,-0.040791,3,approach0
80.286,0.825240,6.953637,0.332555,6.963054,12.483416,0.256736,-0.000001,-0.010800,0.358354,0.000000,3,approach0
80.386,0.824119,6.953248,0.332552,6.963049,12.483415,0.256507,0.024903,-0.014095,0.358354,0.000000,4,approach0
80.486,0.824274,6.953303,0.332554,6.965374,12.484204,0.256364,0.047501,-0.019850,-0.487619,0.034826,4,approach0
80.586,0.821787,6.952452,0.332571,6.970355,12.485440,0.256096,0.062893,-0.026247,-0.427896,0.064972,4,approach0
80.686,0.818714,6.951634,0.333030,6.976140,12.486395,0.256053,0.033000,-0.003232,-0.098950,0.036114,4,approach0
80.786,0.821194,6.952235,0.332547,6.979092,12.486834,0.255294,0.055349,-0.028489,-0.331763,0.023532,4,approach0
80.886,0.822907,6.952712,0.332330,6.984216,12.487189,0.254617,0.058137,-0.029650,-0.504207,0.065538,4,approach0
80.986,0.825902,6.953011,0.330946,6.990303,12.487256,0.252201,0.057000,-0.030596,-0.517475,0.066336,4,approach0
81.086,0.831873,6.953508,0.328023,6.996381,12.487291,0.249063,0.056006,-0.029048,-0.504687,0.064452,4,approach0
81.186,0.837696,6.953986,0.325192,7.002128,12.487315,0.245957,0.055149,-0.027574,-0.489590,0.062808,4,approach0
81.286,0.843383,6.954446,0.322445,7.007881,12.487332,0.242970,0.054368,-0.026125,-0.473821,0.061409,4,approach0
81.386,0.848939,6.954889,0.319777,7.013474,12.487340,0.240101,0.051934,-0.023933,-0.457445,0.059201,4,approach0
81.486,0.854247,6.955306,0.317245,7.018789,12.487337,0.237377,0.050000,-0.022059,-0.440371,0.055579,4,approach0
81.586,0.859298,6.955697,0.314849,7.023778,12.487330,0.234828,0.050000,-0.021071,-0.423549,0.054846,4,approach0
81.686,0.864301,6.956103,0.312534,7.028148,12.487302,0.232531,0.050000,-0.019970,-0.549809,0.027196,4,approach0
81.786,0.869059,6.956576,0.310548,7.032468,12.487190,0.230084,0.050000,-0.019310,-0.391266,0.054088,4,approach0
81.886,0.873936,6.956826,0.308056,7.037323,12.487053,0.227330,0.050000,-0.018428,-0.375862,0.053752,4,approach0
81.986,0.878783,6.957072,0.305598,7.042186,12.486914,0.224667,0.050000,-0.017522,-0.359233,0.053409,4,approach0
82.086,0.883344,6.957319,0.303335,7.047070,12.486793,0.222290,0.050000,-0.016619,-0.342309,0.053080,4,approach0
82.186,0.887360,6.957575,0.301432,7.051998,12.486726,0.220086,0.050000,-0.015793,-0.326301,0.052785,4,approach0
82.286,0.891567,6.957886,0.299535,7.056856,12.486703,0.217905,0.050000,-0.014959,-0.310757,0.052515,4,approach0
82.386,0.895739,6.958232,0.297741,7.061792,12.486728,0.215920,0.050000,-0.014153,-0.295050,0.052258,4,approach0
82.486,0.899902,6.958616,0.296040,7.066653,12.486794,0.213967,0.050000,-0.013378,-0.280060,0.052027,4,approach0
82.586,0.904098,6.959040,0.294411,7.071601,12.486900,0.212143,0.050000,-0.012631,-0.265071,0.051810,4,approach0
82.686,0.908282,6.959500,0.292870,7.076515,12.487049,0.210383,0.050000,-0.007826,-0.250204,0.051607,4,approach0
82.786,0.912086,6.960023,0.291679,7.081444,12.487374,0.209060,0.050000,-0.005992,-0.138865,0.050486,4,approach0
82.886,0.915067,6.960553,0.290982,7.086382,12.487874,0.208105,0.050000,-0.004763,-0.109620,0.050302,4,approach0
82.986,0.919311,6.961368,0.290113,7.091387,12.488438,0.207005,0.050000,-0.003489,-0.083855,0.050176,4,approach0
83.086,0.923107,6.962144,0.289431,7.096288,12.489051,0.206087,0.050000,-0.002307,-0.058145,0.050085,4,approach0
83.186,0.927043,6.963002,0.288831,7.101260,12.489732,0.205277,0.050000,-0.001225,-0.034638,0.050030,4,approach0
83.286,0.931050,6.963921,0.288315,7.106173,12.490458,0.204536,0.050000,-0.000209,-0.012986,0.050004,4,approach0
83.386,0.935053,6.964881,0.287896,7.111088,12.491236,0.203861,0.050000,0.000736,0.007490,0.050001,4,approach0
83.486,0.939081,6.965892,0.287555,7.116006,12.492063,0.203374,0.050000,0.001532,0.026055,0.050017,4,approach0
83.586,0.943209,6.966971,0.287283,7.121032,12.492952,0.202989,0.050000,0.002256,0.041677,0.050043,4,approach0
83.686,0.947363,6.968091,0.287078,7.125940,12.493859,0.202551,0.050000,0.002923,0.056078,0.050079,4,approach0
83.786,0.951593,6.969280,0.286964,7.131026,12.494790,0.202297,0.050000,-0.017058,-0.339937,0.053035,4,approach0
83.886,0.957869,6.971133,0.286980,7.136160,12.495338,0.201462,0.050000,-0.017050,-0.348639,0.053201,4,approach0
83.986,0.964615,6.972175,0.285263,7.141357,12.495684,0.199708,0.050000,-0.015028,-0.322461,0.052717,4,approach0
84.086,0.969659,6.972911,0.283916,7.146486,12.496014,0.198180,0.050000,-0.012842,-0.281200,0.052044,4,approach0
84.186,0.974640,6.973636,0.282592,7.151509,12.496334,0.196719,0.050000,-0.010410,-0.235702,0.051422,4,approach0
84.286,0.979553,6.974355,0.281302,7.156530,12.496661,0.195276,0.050000,-0.007869,-0.185342,0.050871,4,approach0
84.386,0.983599,6.974977,0.280254,7.161464,12.497041,0.194127,0.045236,-0.034902,-0.129638,0.050423,4,approach0
84.486,0.986689,6.975547,0.279660,7.141772,12.496885,0.205279,0.048823,-0.034531,-0.636755,0.057970,4,approach0
84.586,0.992691,6.976326,0.277945,7.141017,12.496561,0.205987,0.050153,-0.047205,-0.690915,0.065202,4,approach0
84.686,1.002200,6.977210,0.274630,7.146900,12.495677,0.201901,0.051230,-0.065554,-0.831799,0.076598,4,approach0
84.786,1.013791,6.977909,0.269959,7.152654,12.494259,0.197404,0.050638,-0.017307,-0.445203,0.057060,4,approach0
84.886,1.022333,6.979840,0.269135,7.157077,12.493562,0.196530,0.050000,-0.005350,-0.161321,0.050658,4,approach0
84.986,1.026370,6.981004,0.269228,7.161786,12.493418,0.196230,0.051120,-0.000492,-0.047328,0.050169,4,approach0
85.086,1.026752,6.981176,0.269351,7.166812,12.493791,0.196045,0.053658,0.003140,0.036038,0.052669,4,approach0
85.186,1.023919,6.980446,0.269446,7.172084,12.494694,0.195853,0.056300,0.005345,0.089692,0.055513,4,approach0
85.286,1.026025,6.981103,0.269584,7.177675,12.495943,0.195843,0.059058,0.005729,0.103787,0.058234,4,approach0
85.386,1.031668,6.982816,0.269865,7.183554,12.497262,0.195838,0.061930,0.005478,0.095961,0.061070,4,approach0
85.486,1.037580,6.984612,0.270158,7.189685,12.498638,0.195872,0.065072,0.005189,0.088206,0.064039,4,approach0
85.586,1.043784,6.986498,0.270464,7.196109,12.500080,0.195945,0.068407,0.004583,0.075821,0.067259,4,approach0
85.686,1.050297,6.988478,0.270783,7.202780,12.501577,0.196047,0.071955,0.003563,0.060144,0.070657,4,approach0
85.786,1.057146,6.990563,0.271116,7.209921,12.503180,0.196163,0.064321,-0.021899,0.037883,0.074261,4,approach0
85.886,1.064823,6.993120,0.271920,7.216772,12.504471,0.196665,0.063743,-0.019595,-0.316777,0.067727,4,approach0
85.986,1.075422,6.995537,0.270943,7.223403,12.505116,0.194737,0.058389,-0.044137,-0.414561,0.067808,4,approach0
86.086,1.088213,6.997316,0.267729,7.230361,12.505123,0.191255,0.055828,-0.059652,-0.797888,0.078789,4,approach0
86.186,1.104027,6.999476,0.263789,7.237670,12.504265,0.186949,0.055134,-0.066571,-0.864872,0.086940,4,approach0
86.286,1.120315,7.001833,0.260091,7.244419,12.502510,0.182675,0.048337,-0.067555,-0.916389,0.087660,4,approach0
86.386,1.128926,7.001057,0.254473,7.250532,12.500342,0.176262,0.039712,-0.088402,-1.059489,0.090526,4,approach0
86.486,1.138556,6.999988,0.247931,7.256511,12.497365,0.169161,0.036223,-0.093788,-1.191181,0.103060,4,approach0
86.586,1.148871,6.999125,0.241422,7.261719,12.493639,0.161954,0.028332,-0.097664,-1.233130,0.102566,4,approach0
86.686,1.154797,6.996017,0.232977,7.266152,12.489750,0.153145,0.019787,-0.111060,-1.310000,0.095545,4,approach0
86.786,1.158239,6.993910,0.227500,7.267471,12.488433,0.149475,0.003861,-0.010380,-1.310000,0.000000,4,approach0
86.886,1.158239,6.993910,0.227500,7.267471,12.488434,0.149378,0.000000,0.000000,-1.310000,0.000000,4,approach0
86.986,1.158239,6.993910,0.227500,7.267471,12.488434,0.149171,0.000000,0.000000,-1.310000,0.000000,4,approach0
87.086,1.158239,6.993910,0.227500,7.267471,12.488435,0.149023,0.000000,0.000000,-1.310000,0.000000,4,approach0
87.186,1.158239,6.993910,0.227500,7.267471,12.488435,0.148791,0.000000,0.000000,-1.310000,0.000000,4,approach0
87.286,1.158239,6.993910,0.227500,7.267466,12.488436,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
87.386,1.158239,6.993910,0.227500,7.267452,12.488438,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
87.486,1.158239,6.993910,0.227500,7.267441,12.488440,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
87.586,1.158239,6.993910,0.227500,7.267430,12.488442,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
87.686,1.158239,6.993910,0.227500,7.267421,12.488443,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
87.786,1.158239,6.993910,0.227500,7.267413,12.488445,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
87.886,1.158239,6.993910,0.227500,7.267406,12.488446,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
87.986,1.158239,6.993910,0.227500,7.267400,12.488447,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
88.086,1.158239,6.993910,0.227500,7.267395,12.488448,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
88.186,1.158239,6.993910,0.227500,7.267390,12.488448,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
88.286,1.158239,6.993910,0.227500,7.267386,12.488449,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
88.386,1.158239,6.993910,0.227500,7.267382,12.488450,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
88.486,1.158239,6.993910,0.227500,7.267379,12.488450,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
88.586,1.158240,6.993910,0.227500,7.267376,12.488451,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
88.686,1.158240,6.993910,0.227500,7.267373,12.488451,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
88.786,1.158240,6.993910,0.227500,7.267371,12.488452,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
88.886,1.158242,6.993909,0.227496,7.267369,12.488452,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
88.986,1.158245,6.993906,0.227490,7.267367,12.488452,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
89.086,1.158255,6.993904,0.227480,7.267366,12.488452,0.148630,0.000000,0.000000,-1.310000,0.000000,4,approach0
89.186,1.158290,6.993907,0.227471,7.267367,12.488452,0.148515,0.000000,0.000000,-1.310000,0.000000,4,approach0
89.286,1.158322,6.993910,0.227462,7.267369,12.488452,0.148231,0.000000,0.000000,-1.310000,0.000000,4,approach0
89.386,1.158353,6.993912,0.227453,7.267372,12.488452,0.148011,0.000000,0.000000,-1.310000,0.000000,4,approach0
89.486,1.158384,6.993914,0.227444,7.267374,12.488451,0.147752,0.000000,0.000000,-1.310000,0.000000,4,approach0
89.586,1.158413,6.993916,0.227435,7.267376,12.488451,0.147519,0.000000,0.000000,-1.310000,0.000000,4,approach0
89.686,1.158442,6.993918,0.227426,7.267377,12.488451,0.147362,0.000000,0.000000,-1.310000,0.000000,4,approach0
89.786,1.158470,6.993920,0.227417,7.267379,12.488451,0.147157,0.000000,0.000000,-1.310000,0.000000,4,approach0
