t,v,w
26.050163984298706,0.0,0.0
26.056609630584717,0.0,0.0
26.10034203529358,0.0,0.0
26.10696530342102,0.0,0.0
26.150047063827515,0.0,0.0
26.156649827957153,0.0,0.0
26.200130939483643,0.0,0.0
26.206528186798096,0.0,0.0
26.249991178512573,0.0,0.0
26.256457328796387,0.0,0.0
26.300068378448486,0.0,0.0
26.306410312652588,0.0,0.0
26.350154876708984,0.0,0.0
26.356444120407104,0.0,0.0
26.400208473205566,0.0,0.0
26.406794786453247,0.0,0.0
26.450178623199463,0.0,0.0
26.456559896469116,0.0,0.0
26.50067973136902,0.0,0.0
26.50655460357666,0.0,0.0
26.549885511398315,0.0,0.0
26.55672597885132,0.0,0.0
26.60054063796997,0.0,0.0
26.606427669525146,0.0,0.0
26.650087356567383,0.0,0.0
26.65698218345642,0.0,0.0
26.700374126434326,0.0,0.0
26.70683455467224,0.0,0.0
26.750399589538574,0.0,0.0
26.756417751312256,0.0,0.0
26.80061674118042,0.0,0.0
26.806498050689697,0.0,0.0
26.85032606124878,0.0,0.0
26.85650062561035,0.0,0.0
26.90011191368103,0.0,0.0
26.906574964523315,0.0,0.0
26.950675010681152,0.0,0.0
26.95699381828308,0.0,0.0
27.000678539276123,0.0,0.0
27.006808757781982,0.0,0.0
27.04995822906494,0.0,0.0
27.056549310684204,0.0,0.0
27.0997793674469,0.0,0.0
27.106597423553467,0.0,0.0
27.150367259979248,0.0,0.0
27.156413555145264,0.0,0.0
27.20047879219055,0.0,0.0
27.206802129745483,0.0,0.0
27.250962018966675,0.0,0.0
27.256490468978882,0.0,0.0
27.299962282180786,0.0,0.0
27.306692600250244,0.0,0.0
27.350128889083862,0.0,0.0
27.356950521469116,0.0,0.0
27.400501251220703,0.0,0.0
27.40678858757019,0.0,0.0
27.450201511383057,0.0,0.0
27.45671558380127,0.0,0.0
27.50046157836914,0.0,0.0
27.506467580795288,0.0,0.0
27.550135850906372,0.0,0.0
27.55650520324707,0.0,0.0
27.60015058517456,0.0,0.0
27.606676816940308,0.0,0.0
27.65014362335205,0.0,0.0
27.656494855880737,0.0,0.0
27.70070171356201,0.0,0.0
27.706475734710693,0.0,0.0
27.75001549720764,0.0,0.0
27.756542205810547,0.0,0.0
27.80034828186035,0.0,0.0
27.80681276321411,0.0,0.0
27.850142002105713,0.0,0.0
27.856639862060547,0.0,0.0
27.90053939819336,0.0,0.0
27.90685248374939,0.0,0.0
27.950031995773315,0.0,0.0
27.956483125686646,0.0,0.0
28.000858545303345,0.0,0.0
28.00649070739746,0.0,0.0
28.050616025924683,0.0,0.0
28.05643391609192,0.0,0.0
28.100327014923096,0.0,0.0
28.106451272964478,0.0,0.0
28.150309085845947,0.0,0.0
28.156508445739746,0.0,0.0
28.200350999832153,0.0,0.0
28.206998348236084,0.0,0.0
28.250088214874268,0.0,0.0
28.25658869743347,0.0,0.0
28.300475120544434,0.0,0.0
28.30639934539795,0.0,0.0
28.350018978118896,0.0,0.0
28.356512784957886,0.0,0.0
28.40059518814087,0.0,0.0
28.40681743621826,0.0,0.0
28.44998860359192,0.0,0.0
28.45698833465576,0.0,0.0
28.500637531280518,0.0,0.0
28.50652575492859,0.0,0.0
28.550116539001465,0.0,0.0
28.556610584259033,0.0,0.0
28.600462913513184,0.0,0.0
28.60709571838379,0.0,0.0
28.650099754333496,0.0,0.0
28.6564462184906,0.0,0.0
28.700324058532715,0.0,0.0
28.706679582595825,0.0,0.0
28.75004553794861,0.0,0.0
28.7565279006958,0.0,0.0
28.800049543380737,0.0,0.0
28.80648112297058,0.0,0.0
28.850382089614868,0.0,0.0
28.856477975845337,0.0,0.0
28.90072011947632,0.0,0.0
28.906877517700195,0.0,0.0
28.950565338134766,0.0,0.0
28.956449031829834,0.0,0.0
29.000519514083862,0.0,0.0
29.006473541259766,0.0,0.0
29.050195693969727,0.0,0.0
29.056480646133423,0.0,0.0
29.09987163543701,0.0,0.0
29.10698390007019,0.0,0.0
29.15006446838379,0.0,0.0
29.156487226486206,0.0,0.0
29.20041298866272,0.0,0.0
29.20675778388977,0.0,0.0
29.250098943710327,0.0,0.0
29.256595134735107,0.0,0.0
29.300012350082397,0.0,0.0
29.306386470794678,0.0,0.0
29.349908351898193,0.0,0.0
29.356765031814575,0.0,0.0
29.400339603424072,0.0,0.0
29.40663433074951,0.0,0.0
29.450583934783936,0.0,0.0
29.45657515525818,0.0,0.0
29.50071954727173,0.0,0.0
29.50664448738098,0.0,0.0
29.55030608177185,0.0,0.0
29.556456565856934,0.0,0.0
29.600076913833618,0.0,0.0
29.606473445892334,0.0,0.0
29.650171995162964,0.0,0.0
29.65671157836914,0.0,0.0
