t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
75.540,-3.861151,6.364587,-0.703691,2.012929,11.936303,-0.721609,-0.547304,0.052413,-0.100218,-0.550064,1
75.640,-3.901661,6.401857,-0.699038,1.972709,11.974780,-0.717002,-0.564236,0.066057,-0.122313,-0.568483,1
75.740,-3.943198,6.440432,-0.693121,1.931592,12.014507,-0.711072,-0.575952,0.078987,-0.143016,-0.581893,1
75.840,-3.985547,6.480047,-0.685892,1.889701,12.055286,-0.703809,-0.584782,0.091582,-0.162980,-0.592635,1
75.940,-4.028322,6.520265,-0.677352,1.847620,12.096483,-0.695306,-0.577365,0.103386,-0.185849,-0.587482,1
76.040,-4.070532,6.560188,-0.667498,1.824827,12.133191,-0.697636,-0.560894,0.117836,-0.217113,-0.574379,1
76.140,-4.111608,6.599376,-0.656187,1.868239,12.160987,-0.735161,-0.562302,0.132171,-0.241971,-0.579174,1
76.240,-4.152269,6.638268,-0.643496,1.830941,12.203050,-0.722523,-0.538829,0.143525,-0.272715,-0.559507,1
76.340,-4.191524,6.675846,-0.629758,1.794837,12.243669,-0.708931,-0.521621,0.145559,-0.285027,-0.543551,1
76.440,-4.229658,6.711911,-0.615671,1.759677,12.282730,-0.694983,-0.504180,0.146103,-0.295372,-0.527002,1
76.540,-4.266685,6.746448,-0.601348,1.725499,12.320198,-0.680882,-0.485681,0.145691,-0.305135,-0.509203,1
76.640,-4.302474,6.779574,-0.587140,1.692338,12.356037,-0.666990,-0.465813,0.144083,-0.314033,-0.489765,1
76.740,-4.337272,6.811465,-0.573235,1.636502,12.380666,-0.634489,-0.446278,0.140170,-0.318559,-0.469921,1
76.840,-4.370751,6.841402,-0.559873,1.526441,12.373671,-0.545996,-0.426077,0.135908,-0.323181,-0.449340,1
76.940,-4.403353,6.869326,-0.546903,1.493661,12.401162,-0.533252,-0.406429,0.128765,-0.321147,-0.428327,1
77.040,-4.434641,6.895449,-0.534320,1.462233,12.426913,-0.520952,-0.386008,0.123097,-0.323107,-0.407073,1
77.140,-4.464579,6.919924,-0.522233,1.432079,12.451088,-0.509107,-0.365217,0.118479,-0.328302,-0.385823,1
77.240,-4.493075,6.942839,-0.510528,1.403371,12.473684,-0.497748,-0.344156,0.114115,-0.335033,-0.364418,1
77.340,-4.520068,6.964149,-0.499349,1.401955,12.498739,-0.499899,-0.324509,0.109295,-0.339916,-0.344203,1
77.440,-4.545648,6.984132,-0.488421,1.490392,12.536633,-0.541481,-0.303446,0.114424,-0.376998,-0.326365,1
77.540,-4.570051,7.003317,-0.477106,1.467477,12.556872,-0.530348,-0.283571,0.120710,-0.420326,-0.310607,1
77.640,-4.592831,7.021653,-0.465122,1.446221,12.576151,-0.518522,-0.262877,0.128912,-0.475505,-0.295679,1
77.740,-4.613992,7.039288,-0.452252,1.426727,12.594562,-0.505730,-0.243472,0.140233,-0.543921,-0.284534,1
77.840,-4.633394,7.056271,-0.438330,1.408895,12.612345,-0.491874,-0.223617,0.152479,-0.621364,-0.275023,1
77.940,-4.651000,7.072674,-0.423243,1.392841,12.629490,-0.476748,-0.204637,0.167249,-0.709211,-0.269658,1
78.040,-4.666817,7.088635,-0.406808,1.378535,12.646230,-0.460321,-0.187718,0.183314,-0.797924,-0.268862,1
78.140,-4.680832,7.104304,-0.388826,1.340526,12.661077,-0.434703,-0.171966,0.199835,-0.884242,-0.271293,1
78.240,-4.693289,7.119844,-0.369243,1.230676,12.670449,-0.384931,-0.158995,0.214568,-0.956246,-0.275750,1
78.340,-4.704607,7.135446,-0.348060,1.219740,12.686278,-0.363882,-0.149634,0.182733,-0.908450,-0.243319,1
78.440,-4.715591,7.149699,-0.329116,1.209560,12.699926,-0.345606,-0.125602,0.199542,-1.030758,-0.244283,1
78.540,-4.724629,7.162852,-0.310195,1.200779,12.713761,-0.326486,-0.127872,0.207883,-1.040865,-0.252975,1
78.640,-4.733587,7.176872,-0.289653,1.192069,12.727664,-0.305972,-0.113116,0.178598,-1.028032,-0.219002,1
78.740,-4.742208,7.189373,-0.271298,1.184004,12.739462,-0.288373,-0.102956,0.166613,-1.038867,-0.202991,1
78.840,-4.749923,7.200113,-0.255377,1.176662,12.749782,-0.272841,-0.090692,0.140448,-1.019434,-0.173126,1
78.940,-4.756956,7.209248,-0.241780,1.170070,12.758459,-0.259794,-0.076802,0.113360,-0.997774,-0.141655,1
79.040,-4.763136,7.216724,-0.230645,1.164314,12.765519,-0.249284,-0.063605,0.088822,-0.972252,-0.112887,1
79.140,-4.768437,7.222647,-0.221864,1.159540,12.770944,-0.241211,-0.050124,0.065302,-0.939551,-0.084934,1
79.240,-4.772706,7.227052,-0.215390,1.155697,12.775007,-0.235279,-0.037526,0.043659,-0.884825,-0.059242,1
79.340,-4.776419,7.230236,-0.210922,1.152890,12.777635,-0.231436,-0.013687,0.038234,-1.242235,-0.042415,1
79.440,-4.776234,7.230579,-0.210173,1.151419,12.779297,-0.231125,-0.000197,0.007490,-1.306300,0.000000,1
79.540,-4.775000,7.230093,-0.210597,1.157541,12.775648,-0.230149,0.020977,-0.011431,-0.519707,0.024168,1
79.640,-4.777810,7.230843,-0.210314,1.182632,12.761144,-0.223719,0.036548,-0.007936,-0.224174,0.037486,1
79.740,-4.781257,7.231961,-0.209593,1.185439,12.759180,-0.223621,0.051200,-0.004669,-0.095450,0.051435,1
79.840,-4.784646,7.233010,-0.208974,1.189906,12.756832,-0.223734,0.067237,-0.003872,-0.060393,0.067360,1
79.940,-4.787164,7.233631,-0.208810,1.196398,12.754272,-0.224149,0.086190,-0.008614,-0.104562,0.086663,1
80.040,-4.784933,7.232962,-0.209178,1.203961,12.751930,-0.225057,0.097983,-0.015769,-0.167403,0.099372,1
80.140,-4.775131,7.230136,-0.210566,1.213961,12.748803,-0.226741,0.116478,-0.022835,-0.203009,0.118920,1
80.240,-4.763581,7.226586,-0.212576,1.225852,12.744902,-0.229044,0.128692,-0.025010,-0.201291,0.131344,1
80.340,-4.751170,7.222674,-0.214864,1.238270,12.740803,-0.231610,0.131702,-0.023853,-0.187927,0.134062,1
80.440,-4.738381,7.218690,-0.217116,1.250993,12.736414,-0.234206,0.135133,-0.030886,-0.235534,0.138970,1
80.540,-4.725413,7.214290,-0.220025,1.263997,12.731795,-0.237371,0.138955,-0.029012,-0.215811,0.142255,1
80.640,-4.712161,7.209851,-0.222865,1.277327,12.727114,-0.240322,0.143246,-0.026781,-0.193843,0.145980,1
80.740,-4.698475,7.205386,-0.225488,1.291144,12.722385,-0.243075,0.148078,-0.024459,-0.171728,0.150288,1
80.840,-4.684285,7.200882,-0.227887,1.305502,12.717604,-0.245551,0.153497,-0.021929,-0.148894,0.155214,1
80.940,-4.669537,7.196336,-0.230047,1.320348,12.712799,-0.247932,0.159482,-0.019303,-0.126407,0.160765,1
81.040,-4.654163,7.191744,-0.231948,1.335904,12.707913,-0.250049,0.166043,-0.016360,-0.103089,0.166929,1
81.140,-4.638117,7.187109,-0.233564,1.352067,12.702997,-0.251808,0.173279,-0.013457,-0.081363,0.173854,1
81.240,-4.621311,7.182423,-0.234880,1.368998,12.698006,-0.253276,0.181136,-0.010472,-0.060629,0.181470,1
81.340,-4.603702,7.177673,-0.235902,1.386764,12.692931,-0.254409,0.189711,-0.007682,-0.042494,0.189882,1
81.440,-4.584858,7.172724,-0.236700,1.406518,12.687758,-0.255173,0.217683,0.004742,0.022871,0.217740,1
81.540,-4.563244,7.167829,-0.236093,1.428608,12.682507,-0.254727,0.243838,0.018197,0.078199,0.244586,1
81.640,-4.539422,7.163027,-0.234317,1.451466,12.677940,-0.252723,0.227487,0.037923,0.173283,0.230945,1
81.740,-4.516640,7.159684,-0.230323,1.474125,12.674460,-0.248626,0.222813,0.058075,0.267134,0.231007,1
81.840,-4.493687,7.157457,-0.224307,1.496769,12.672109,-0.242534,0.230100,0.076989,0.337851,0.243887,1
81.940,-4.469794,7.156115,-0.216471,1.520705,12.670575,-0.234666,0.252284,0.095120,0.376956,0.271334,1
82.040,-4.444372,7.155408,-0.207155,1.544322,12.669893,-0.225532,0.215892,0.097660,0.443425,0.239007,1
82.140,-4.422098,7.155814,-0.197401,1.565850,12.670211,-0.215864,0.189745,0.100888,0.509184,0.217313,1
82.240,-4.401838,7.156999,-0.187319,1.585002,12.671383,-0.206017,0.171136,0.104512,0.570184,0.203297,1
82.340,-4.383574,7.158823,-0.177102,1.602196,12.673279,-0.195984,0.148521,0.106006,0.643136,0.185600,1
82.440,-4.367565,7.161235,-0.166858,1.617124,12.675711,-0.185987,0.126803,0.082377,0.598630,0.153494,1
82.540,-4.354364,7.163415,-0.158282,1.629634,12.677605,-0.177942,0.103537,0.072294,0.632633,0.128382,1
82.640,-4.343858,7.165248,-0.151417,1.639651,12.679237,-0.171542,0.082273,0.056011,0.620607,0.101132,1
82.740,-4.335683,7.166726,-0.146072,1.643303,12.682447,-0.169444,0.058582,0.042635,0.652513,0.073728,1
82.840,-4.329568,7.167849,-0.142092,1.632636,12.690931,-0.177384,0.035329,0.032062,0.761280,0.048801,1
82.940,-4.324018,7.167787,-0.140653,1.635798,12.691742,-0.176158,0.013702,0.010380,0.671942,0.017509,1
83.040,-4.321716,7.167925,-0.139736,1.636672,12.691978,-0.175778,-0.008512,0.002489,-0.297908,-0.008904,1
83.140,-4.320213,7.167714,-0.139736,1.635498,12.691749,-0.176124,-0.027425,-0.008556,0.316580,-0.028859,1
83.240,-4.320701,7.167782,-0.139736,1.632337,12.691447,-0.176594,-0.047824,-0.010045,0.217073,-0.048973,1
83.340,-4.323073,7.168116,-0.139736,1.627178,12.691513,-0.177037,-0.067253,-0.011269,0.174156,-0.068286,1
83.440,-4.328318,7.168504,-0.140432,1.620215,12.692108,-0.178292,-0.039514,-0.025674,0.598689,-0.047834,1
83.540,-4.334901,7.169265,-0.140771,1.615344,12.692219,-0.178954,-0.032443,-0.025964,0.698842,-0.042376,1
83.640,-4.339407,7.169904,-0.140770,1.612150,12.691957,-0.179346,-0.016085,-0.018431,0.877330,-0.025165,1
83.740,-4.341549,7.170209,-0.140768,1.610424,12.691624,-0.179715,0.001912,-0.018078,1.232861,0.000000,2
83.840,-4.341834,7.170250,-0.140766,1.611344,12.691842,-0.179810,0.022007,-0.017294,-0.689886,0.028532,2
83.940,-4.344024,7.170560,-0.140767,1.614463,12.692295,-0.179710,0.046159,-0.018914,-0.406306,0.050250,2
84.040,-4.347910,7.171111,-0.140766,1.619707,12.692482,-0.179611,0.066287,-0.022218,-0.338400,0.070272,2
84.140,-4.350390,7.171467,-0.140758,1.627253,12.691963,-0.179584,0.085429,-0.025323,-0.301739,0.089472,2
84.240,-4.351017,7.171538,-0.140792,1.636643,12.690406,-0.179670,0.103114,-0.024778,-0.247150,0.106345,2
84.340,-4.349878,7.171327,-0.140889,1.646639,12.687796,-0.180279,0.118198,-0.026152,-0.228274,0.121346,2
84.440,-4.339662,7.168757,-0.143088,1.656973,12.684591,-0.182956,0.081658,-0.007956,-0.101949,0.082084,2
84.540,-4.329680,7.166367,-0.144951,1.664518,12.682391,-0.184811,0.067081,-0.014304,-0.220270,0.068741,2
84.640,-4.323563,7.164838,-0.146201,1.670265,12.680735,-0.186263,0.043198,-0.005776,-0.139471,0.043622,2
84.740,-4.319534,7.163950,-0.146781,1.673668,12.679843,-0.186961,0.019472,-0.000247,-0.013341,0.019473,2
84.840,-4.316729,7.163499,-0.146854,1.675081,12.679559,-0.187181,-0.003211,0.006633,0.236130,0.000000,2
84.940,-4.314653,7.163224,-0.146789,1.674143,12.679705,-0.187354,-0.023219,0.007698,-0.334980,-0.024586,2
85.040,-4.312378,7.162892,-0.146781,1.671063,12.680435,-0.187505,-0.047893,0.007728,-0.167834,-0.048576,2
85.140,-4.316172,7.163785,-0.146121,1.666157,12.681788,-0.186928,-0.067411,0.012976,-0.199425,-0.068774,2
85.240,-4.322704,7.165398,-0.144825,1.659038,12.683894,-0.185734,-0.091366,0.020190,-0.227992,-0.093793,2
85.340,-4.331812,7.167774,-0.142732,1.649669,12.686786,-0.183776,-0.113562,0.030221,-0.272478,-0.117912,2
85.440,-4.342858,7.170871,-0.139711,1.638112,12.690593,-0.180821,-0.135149,0.040455,-0.304530,-0.141667,2
85.540,-4.356241,7.174780,-0.135643,1.624288,12.695286,-0.176885,-0.159273,0.052968,-0.335950,-0.168704,2
85.640,-4.371853,7.179552,-0.130327,1.608321,12.700960,-0.171569,-0.182797,0.069748,-0.381058,-0.196921,2
85.740,-4.389603,7.185358,-0.123303,1.590219,12.707835,-0.164502,-0.197471,0.086964,-0.433123,-0.217561,2
85.840,-4.408853,7.192107,-0.114474,1.570976,12.715604,-0.155722,-0.203359,0.105326,-0.498093,-0.231486,2
85.940,-4.428820,7.199659,-0.103819,1.551299,12.724139,-0.145060,-0.208843,0.123505,-0.555678,-0.245829,2
86.040,-4.449283,7.207951,-0.091313,1.531134,12.733465,-0.132482,-0.213794,0.141880,-0.608585,-0.260578,2
86.140,-4.470189,7.216918,-0.076967,1.510545,12.743489,-0.118130,-0.217461,0.161254,-0.661558,-0.275603,2
86.240,-4.490187,7.225841,-0.061949,1.491147,12.753207,-0.103387,-0.187518,0.143574,-0.677138,-0.240602,2
86.340,-4.508349,7.233995,-0.047662,1.473622,12.762064,-0.089408,-0.163834,0.137307,-0.721648,-0.218237,2
86.440,-4.524704,7.241632,-0.033759,1.458258,12.770156,-0.075870,-0.145062,0.135169,-0.774477,-0.202944,2
86.540,-4.539287,7.248908,-0.020006,1.444496,12.777919,-0.062547,-0.163352,0.112019,-0.624051,-0.201292,2
86.640,-4.552375,7.253293,-0.011664,1.429861,12.784752,-0.054888,-0.159124,0.074317,-0.455931,-0.177227,2
86.740,-4.564847,7.255301,-0.007896,1.414858,12.789600,-0.051041,-0.167849,0.021706,-0.134958,-0.169389,2
86.840,-4.576791,7.256481,-0.005700,1.398809,12.792864,-0.048830,-0.172926,0.001002,-0.006085,-0.172929,2
86.940,-4.588327,7.257060,-0.004661,1.381317,12.794617,-0.048069,-0.181858,-0.012279,0.070779,-0.182315,2
87.040,-4.601029,7.256840,-0.005222,1.363119,12.794859,-0.049211,-0.190558,-0.027715,0.151543,-0.192767,2
87.140,-4.620026,7.255621,-0.007902,1.343839,12.794212,-0.052329,-0.192006,-0.049268,0.263175,-0.198853,2
87.240,-4.639484,7.253495,-0.012541,1.324036,12.792643,-0.057525,-0.199182,-0.069130,0.349465,-0.211996,2
87.340,-4.659612,7.250434,-0.019293,1.303532,12.790189,-0.064853,-0.203340,-0.089948,0.434824,-0.224204,2
87.440,-4.680254,7.246450,-0.028230,1.282546,12.786889,-0.074373,-0.206982,-0.111154,0.513432,-0.237620,2
87.540,-4.701418,7.241583,-0.039377,1.252059,12.778578,-0.087749,-0.215222,-0.133782,0.578258,-0.257007,2
87.640,-4.723318,7.235847,-0.052840,1.194108,12.757269,-0.108433,-0.189761,-0.116896,0.574136,-0.225997,2
