t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
244.024,0.735725,7.105301,-0.358878,7.234570,12.445244,-0.447135,0.031902,0.025649,0.701118,0.041749,4
244.124,0.738726,7.105187,-0.357103,7.236804,12.444943,-0.445473,0.061157,0.033758,0.525273,0.070686,4
244.224,0.741585,7.104865,-0.355747,7.241754,12.444155,-0.444264,0.055832,0.012402,0.229133,0.057330,4
244.324,0.741950,7.104700,-0.355795,7.247778,12.442663,-0.444090,0.073707,-0.019776,-0.274602,0.076576,4
244.424,0.739418,7.105385,-0.356247,7.254406,12.440322,-0.444562,0.062678,-0.027683,-0.434226,0.069090,4
244.524,0.739540,7.105323,-0.356278,7.259610,12.438010,-0.444843,0.041063,0.007202,0.182119,0.041754,4
244.624,0.744260,7.103433,-0.356532,7.263063,12.436516,-0.445180,0.018578,0.011476,0.349880,0.000000,4
244.724,0.748389,7.102302,-0.355818,7.263505,12.436350,-0.444782,-0.006230,0.016601,0.349880,0.000000,4
244.824,0.747588,7.102907,-0.355242,7.262065,12.436884,-0.444603,-0.029269,0.022485,-0.678776,-0.037604,4
244.924,0.742765,7.106045,-0.352697,7.258006,12.438739,-0.442755,-0.053414,0.037638,-0.636996,-0.066444,4
245.024,0.733995,7.111560,-0.348362,7.251770,12.442274,-0.439145,-0.066129,0.055283,-0.720408,-0.087991,4
245.124,0.721737,7.118931,-0.342796,7.244904,12.446902,-0.434253,-0.057021,0.045531,-0.697731,-0.074411,4
245.224,0.709026,7.127541,-0.335018,7.239668,12.451189,-0.427476,-0.048491,0.048732,-0.812259,-0.070495,4
245.324,0.698790,7.136405,-0.324891,7.235632,12.455398,-0.418399,-0.056867,0.062341,-0.855513,-0.086710,4
245.424,0.691208,7.144557,-0.314186,7.231760,12.460735,-0.408414,-0.054098,0.078432,-0.989590,-0.098533,4
245.524,0.686652,7.150918,-0.304846,7.228394,12.466534,-0.399363,-0.054089,0.073390,-0.958790,-0.094148,4
245.624,0.683358,7.155686,-0.297956,7.225433,12.471698,-0.392560,-0.050070,0.048152,-0.790263,-0.071157,4
245.724,0.680311,7.158419,-0.294690,7.222796,12.475807,-0.389087,-0.050000,0.046684,-0.775487,-0.070020,4
245.824,0.677189,7.162279,-0.289387,7.220017,12.479872,-0.384106,-0.050000,0.047983,-0.789203,-0.070981,4
245.924,0.674037,7.166173,-0.283992,7.217179,12.484027,-0.378890,-0.050000,0.049009,-0.799786,-0.071750,4
246.024,0.670863,7.170093,-0.278515,7.214349,12.488166,-0.373591,-0.050000,0.050076,-0.810543,-0.072558,4
246.124,0.667665,7.174040,-0.272951,7.211505,12.492329,-0.368168,-0.050000,0.051181,-0.821433,-0.073403,4
246.224,0.665788,7.176349,-0.269667,7.209773,12.494832,-0.364789,-0.013847,0.041147,-0.821433,0.000000,4
246.324,0.665790,7.176347,-0.269669,7.209773,12.494833,-0.364946,0.020094,0.001961,0.102118,0.020199,4
246.424,0.666463,7.175934,-0.270107,7.210865,12.493589,-0.365767,0.031792,-0.001716,-0.056620,0.031843,4
246.524,0.668619,7.174454,-0.271805,7.213158,12.491577,-0.367681,0.047740,0.000413,0.009079,0.047742,4
246.624,0.672658,7.171456,-0.275396,7.216846,12.488905,-0.371239,0.049303,-0.006317,-0.133737,0.049747,4
246.724,0.677475,7.168681,-0.278100,7.220827,12.486382,-0.374149,0.047405,-0.012511,-0.270329,0.049192,4
246.824,0.682056,7.166242,-0.280265,7.224801,12.483964,-0.376494,0.047204,0.002114,0.046988,0.047256,4
246.924,0.687007,7.163709,-0.282367,7.227851,12.482317,-0.378805,0.018128,-0.007476,-0.326593,0.000000,4
247.024,0.687084,7.163680,-0.282380,7.227985,12.482248,-0.379037,-0.011853,0.019217,-0.326593,0.000000,4
247.124,0.686580,7.164109,-0.281837,7.226779,12.482947,-0.378807,-0.022782,0.021647,-0.784238,-0.032181,4
247.224,0.683717,7.166491,-0.278842,7.225131,12.483998,-0.376479,-0.002241,0.025108,-0.784238,0.000000,4
247.324,0.678580,7.170219,-0.274478,7.225130,12.483998,-0.372946,0.020459,0.037911,1.096048,0.044756,4
247.424,0.676102,7.171090,-0.274168,7.228129,12.481696,-0.372857,0.042678,0.034587,0.705035,0.056038,4
247.524,0.676642,7.169750,-0.276451,7.232200,12.479050,-0.375275,0.047787,0.005879,0.128473,0.048184,4
247.624,0.680799,7.166644,-0.280141,7.236294,12.476789,-0.378872,0.047450,-0.009384,-0.204737,0.048462,4
247.724,0.685243,7.164887,-0.281014,7.240522,12.474638,-0.380011,0.023331,-0.003907,-0.174044,0.023688,4
247.824,0.686362,7.164451,-0.281230,7.241826,12.473978,-0.380568,0.007489,0.009735,-0.174044,0.000000,4
247.924,0.686361,7.164453,-0.281228,7.241826,12.473978,-0.380845,-0.021276,0.020183,-0.783430,-0.030030,4
248.024,0.684743,7.165808,-0.279519,7.239422,12.475343,-0.379649,-0.032011,0.027637,-0.736424,-0.043206,4
248.124,0.680357,7.169463,-0.274889,7.235466,12.478015,-0.375749,-0.050000,0.052910,-0.837982,-0.074742,4
248.224,0.673665,7.174999,-0.267809,7.230319,12.482120,-0.369456,-0.033618,0.054671,-1.041011,-0.066524,4
248.324,0.665103,7.181959,-0.258828,7.226303,12.486081,-0.361370,-0.032126,0.062188,-1.113569,-0.072773,4
248.424,0.657323,7.189741,-0.247670,7.223183,12.490265,-0.351335,-0.032347,0.072009,-1.166541,-0.082238,4
248.524,0.653117,7.195886,-0.237962,7.220491,12.495274,-0.341968,-0.045210,0.080102,-1.077581,-0.095488,4
248.624,0.649728,7.200174,-0.231486,7.217714,12.500264,-0.335291,-0.050000,0.057142,-0.876051,-0.078102,4
248.724,0.645923,7.203193,-0.227518,7.214604,12.504686,-0.331342,-0.050000,0.059510,-0.895939,-0.080027,4
248.824,0.642228,7.207375,-0.221278,7.211306,12.509196,-0.325236,-0.050000,0.061770,-0.914047,-0.081894,4
248.924,0.638471,7.211628,-0.214871,7.208026,12.513686,-0.319082,-0.050000,0.063928,-0.930577,-0.083700,4
249.024,0.634650,7.215953,-0.208290,7.204615,12.518358,-0.312697,-0.050000,0.066274,-0.947749,-0.085688,4
249.124,0.630759,7.220356,-0.201520,7.201154,12.523107,-0.306137,-0.050000,0.068743,-0.964976,-0.087806,4
249.224,0.626793,7.224846,-0.194546,7.197659,12.527897,-0.299419,-0.025689,0.042175,-1.045142,-0.051195,4
249.324,0.624557,7.227381,-0.190558,7.195549,12.530797,-0.295267,-0.022826,0.029562,-0.936724,-0.038529,4
249.424,0.623632,7.228425,-0.188917,7.194666,12.531993,-0.293757,-0.008498,0.002429,-0.936724,0.000000,4
249.524,0.623632,7.228425,-0.188917,7.194666,12.531993,-0.293951,0.009872,-0.025156,-0.936724,0.000000,4
249.624,0.623632,7.228425,-0.188917,7.194666,12.531993,-0.294254,0.011526,-0.026612,-0.936724,0.000000,4
249.724,0.623632,7.228425,-0.188917,7.194666,12.531993,-0.294450,0.011614,-0.027081,-0.936724,0.000000,4
249.824,0.623631,7.228426,-0.188916,7.194666,12.531993,-0.294631,0.011424,-0.025189,-0.936724,0.000000,4
249.924,0.623631,7.228426,-0.188916,7.194668,12.531991,-0.294689,0.011397,-0.024821,-0.936724,0.000000,4
250.024,0.623631,7.228426,-0.188916,7.194672,12.531985,-0.294689,0.011281,-0.023813,-0.936724,0.000000,4
250.124,0.623631,7.228426,-0.188916,7.194676,12.531981,-0.294689,0.011284,-0.023810,-0.936724,0.000000,4
250.224,0.623631,7.228426,-0.188916,7.194679,12.531976,-0.294689,0.011287,-0.023810,-0.936724,0.000000,4
250.324,0.623631,7.228426,-0.188916,7.194682,12.531972,-0.294689,0.007017,0.023810,-0.936724,0.000000,4
250.424,0.623631,7.228426,-0.188916,7.194684,12.531969,-0.294689,0.007005,0.023810,-0.936724,0.000000,4
250.524,0.623631,7.228426,-0.188916,7.194686,12.531966,-0.294689,0.006995,0.023810,-0.936724,0.000000,4
250.624,0.623631,7.228426,-0.188916,7.194688,12.531964,-0.294689,0.006987,0.023810,-0.936724,0.000000,4
250.724,0.623631,7.228426,-0.188916,7.194690,12.531961,-0.294689,0.006979,0.023810,-0.936724,0.000000,4
250.824,0.623630,7.228426,-0.188917,7.194691,12.531959,-0.294689,0.006972,0.023810,-0.936724,0.000000,4
250.924,0.623630,7.228426,-0.188917,7.194693,12.531958,-0.294689,0.006966,0.023810,-0.936724,0.000000,4
251.024,0.623627,7.228423,-0.188922,7.194694,12.531956,-0.294689,0.006960,0.023810,-0.936724,0.000000,4
251.124,0.623599,7.228426,-0.188929,7.194695,12.531955,-0.294689,0.006956,0.023810,-0.936724,0.000000,4
251.224,0.623571,7.228428,-0.188935,7.194695,12.531955,-0.294835,0.006952,0.023780,-0.936724,0.000000,4
251.324,0.623544,7.228430,-0.188941,7.194694,12.531956,-0.295151,0.006823,0.021098,-0.936724,0.000000,4
251.424,0.623517,7.228432,-0.188947,7.194693,12.531958,-0.295306,0.006831,0.021927,-0.936724,0.000000,4
251.524,0.623490,7.228434,-0.188953,7.194692,12.531959,-0.295589,0.006773,0.020986,-0.936724,0.000000,4
251.624,0.623464,7.228436,-0.188959,7.194692,12.531960,-0.295807,0.006732,0.020614,-0.936724,0.000000,4
251.724,0.623439,7.228438,-0.188965,7.194691,12.531960,-0.296036,0.006779,0.022371,-0.936724,0.000000,4
251.824,0.623415,7.228440,-0.188971,7.194691,12.531961,-0.296193,0.006739,0.022025,-0.936724,0.000000,4
251.924,0.623390,7.228441,-0.188978,7.194690,12.531962,-0.296539,0.000000,0.000000,-0.936724,0.000000,4
252.024,0.623366,7.228443,-0.188984,7.194690,12.531962,-0.296820,0.000000,0.000000,-0.936724,0.000000,4
252.124,0.623344,7.228444,-0.188990,7.194690,12.531963,-0.297050,0.006599,0.020456,-0.936724,0.000000,4
252.224,0.623321,7.228445,-0.188996,7.194689,12.531963,-0.297393,0.006591,0.020993,-0.936724,0.000000,4
252.324,0.623298,7.228446,-0.189003,7.194689,12.531964,-0.297669,0.006513,0.019757,-0.936724,0.000000,4
252.424,0.623277,7.228447,-0.189009,7.194689,12.531964,-0.297880,0.006570,0.021938,-0.936724,0.000000,4
252.524,0.623255,7.228448,-0.189015,7.194689,12.531964,-0.298125,0.006536,0.021670,-0.936724,0.000000,4
252.624,0.623234,7.228449,-0.189021,7.194688,12.531964,-0.298342,0.006482,0.020804,-0.936724,0.000000,4
252.724,0.623214,7.228450,-0.189027,7.194688,12.531965,-0.298614,0.006479,0.021456,-0.936724,0.000000,4
252.824,0.623194,7.228450,-0.189034,7.194688,12.531965,-0.298843,0.006453,0.021507,-0.936724,0.000000,4
252.924,0.623174,7.228451,-0.189040,7.194688,12.531965,-0.299038,0.006449,0.021938,-0.936724,0.000000,4
253.024,0.623156,7.228452,-0.189046,7.194688,12.531965,-0.299336,0.006391,0.020904,-0.936724,0.000000,4
253.124,0.623137,7.228452,-0.189053,7.194688,12.531965,-0.299527,0.006368,0.021001,-0.936724,0.000000,4
253.224,0.623118,7.228452,-0.189059,7.194688,12.531966,-0.299711,0.006405,0.022604,-0.936724,0.000000,4
253.324,0.623101,7.228452,-0.189065,7.194688,12.531966,-0.299978,0.005626,0.020512,-0.936724,0.000000,4
253.424,0.623084,7.228453,-0.189072,7.194688,12.531966,-0.300320,0.005582,0.019695,-0.936724,0.000000,4
253.524,0.623066,7.228453,-0.189078,7.194688,12.531966,-0.300599,0.005595,0.020901,-0.936724,0.000000,4
253.624,0.623051,7.228453,-0.189084,7.194687,12.531966,-0.300761,0.005592,0.021422,-0.936724,0.000000,4
253.724,0.623034,7.228453,-0.189091,7.194687,12.531966,-0.301009,0.005572,0.021127,-0.936724,0.000000,4
253.824,0.623019,7.228452,-0.189097,7.194687,12.531966,-0.301204,0.005573,0.021922,-0.936724,0.000000,4
253.924,0.623002,7.228452,-0.189104,7.194687,12.531966,-0.301469,0.005563,0.022148,-0.936724,0.000000,4
254.024,0.622988,7.228452,-0.189110,7.194687,12.531966,-0.301782,0.005525,0.021283,-0.936724,0.000000,4
254.124,0.622973,7.228451,-0.189117,7.194687,12.531966,-0.301982,0.005518,0.021847,-0.936724,0.000000,4
254.224,0.622959,7.228451,-0.189123,7.194687,12.531966,-0.302243,0.005496,0.021547,-0.936724,0.000000,4
254.324,0.622944,7.228450,-0.189130,7.194687,12.531966,-0.302461,0.005478,0.021400,-0.936724,0.000000,4
254.424,0.622931,7.228450,-0.189136,7.194687,12.531966,-0.302753,0.005130,0.020572,-0.936724,0.000000,4
254.524,0.622917,7.228449,-0.189143,7.194687,12.531966,-0.303006,0.005123,0.020914,-0.936724,0.000000,4
254.624,0.622904,7.228448,-0.189149,7.194687,12.531966,-0.303283,0.005127,0.021569,-0.936724,0.000000,4
254.724,0.622891,7.228448,-0.189155,7.194687,12.531966,-0.303442,0.005110,0.021547,-0.936724,0.000000,4
254.824,0.622879,7.228447,-0.189162,7.194687,12.531966,-0.303682,0.005107,0.021794,-0.936724,0.000000,4
254.924,0.622867,7.228446,-0.189168,7.194687,12.531966,-0.303838,0.005117,0.022788,-0.936724,0.000000,4
255.024,0.622855,7.228445,-0.189175,7.194687,12.531966,-0.304060,0.005081,0.021567,-0.936724,0.000000,4
255.124,0.622843,7.228444,-0.189181,7.194687,12.531966,-0.304308,0.005049,0.020672,-0.936724,0.000000,4
255.224,0.622832,7.228443,-0.189188,7.194687,12.531966,-0.304570,0.005042,0.020933,-0.936724,0.000000,4
255.324,0.622821,7.228442,-0.189194,7.194687,12.531966,-0.304787,0.005030,0.021014,-0.936724,0.000000,4
255.424,0.622810,7.228440,-0.189201,7.194687,12.531966,-0.304968,0.005037,0.021858,-0.936724,0.000000,4
255.524,0.622799,7.228439,-0.189207,7.194687,12.531966,-0.305157,0.005029,0.021938,-0.936724,0.000000,4
255.624,0.622789,7.228438,-0.189214,7.194687,12.531966,-0.305367,0.005025,0.022246,-0.936724,0.000000,4
255.724,0.622779,7.228436,-0.189220,7.194687,12.531966,-0.305584,0.004991,0.021023,-0.936724,0.000000,4
255.824,0.622770,7.228435,-0.189227,7.194687,12.531966,-0.305805,0.004983,0.021273,-0.936724,0.000000,4
255.924,0.622760,7.228434,-0.189234,7.194687,12.531966,-0.305930,0.005002,0.022521,-0.936724,0.000000,4
256.024,0.622751,7.228432,-0.189240,7.194687,12.531966,-0.306183,0.004959,0.020981,-0.936724,0.000000,4
256.124,0.622742,7.228431,-0.189246,7.194687,12.531966,-0.306345,0.004951,0.021315,-0.936724,0.000000,4
256.226,0.622733,7.228429,-0.189253,7.194687,12.531966,-0.306487,0.005001,0.023814,-0.936724,0.000000,4
256.326,0.622724,7.228427,-0.189260,7.194687,12.531966,-0.306696,0.004954,0.021953,-0.936724,0.000000,4
256.428,0.622716,7.228426,-0.189266,7.194578,12.532075,-0.306702,-0.025000,-0.017445,0.632348,-0.030992,4
256.528,0.622145,7.228531,-0.189274,7.192726,12.533897,-0.306567,-0.037680,-0.017450,0.452605,-0.041898,4
256.628,0.620586,7.228825,-0.189282,7.189327,12.536489,-0.306507,-0.053131,-0.011521,0.223877,-0.054490,4
256.730,0.618079,7.229304,-0.189287,7.185001,12.539234,-0.306342,-0.026950,0.022384,-0.717196,-0.035759,4
256.830,0.615290,7.230453,-0.188087,7.182012,12.541059,-0.305249,-0.022576,0.028889,-0.930986,-0.037813,4
256.932,0.612799,7.231380,-0.187193,7.180936,12.541768,-0.304803,-0.009682,0.032666,-0.930986,0.000000,4
257.032,0.611408,7.231660,-0.187159,7.180935,12.541769,-0.304984,0.010122,0.024037,-0.930986,0.000000,5
257.134,0.611547,7.231638,-0.187152,7.180935,12.541769,-0.305147,0.012098,0.021988,-0.930986,0.000000,5
257.234,0.611715,7.231609,-0.187145,7.180935,12.541769,-0.305340,0.012002,0.021360,-0.930986,0.000000,5
257.336,0.611879,7.231582,-0.187139,7.180935,12.541769,-0.305624,0.011831,0.020069,-0.930986,0.000000,5
257.436,0.612037,7.231555,-0.187133,7.181166,12.541585,-0.305884,0.028332,-0.002364,-0.113703,0.025178,5
257.538,0.611703,7.231614,-0.187141,7.183173,12.540122,-0.306350,0.048571,0.001890,-0.032906,0.035706,5
257.638,0.610830,7.231774,-0.187152,7.186717,12.538010,-0.306849,0.060376,0.014040,0.124699,0.052796,5
257.740,0.610029,7.231902,-0.187198,7.191779,12.535533,-0.307330,0.061173,0.019686,0.329589,0.064185,5
257.840,0.609955,7.231676,-0.187668,7.197780,12.533245,-0.308154,0.054665,0.015816,0.329890,0.060356,5
257.942,0.611269,7.230853,-0.188764,7.203349,12.531695,-0.309124,0.048664,0.014698,0.257704,0.055138,5
258.042,0.614219,7.230398,-0.188559,7.208354,12.530815,-0.309032,0.040446,0.023202,0.409172,0.048839,5
258.144,0.618944,7.229500,-0.188552,7.212743,12.530512,-0.309059,0.032926,0.022175,0.615525,0.040327,5
258.244,0.625615,7.228788,-0.187494,7.216290,12.530592,-0.307949,0.024327,0.033486,0.965530,0.042756,5
258.346,0.633281,7.227550,-0.187088,7.220160,12.531121,-0.307597,0.020954,0.025359,0.904067,0.033883,5
258.446,0.641517,7.226093,-0.186895,7.222128,12.531647,-0.307063,0.047029,-0.016328,-0.349566,0.050057,5
258.548,0.641514,7.226266,-0.186568,7.224966,12.532282,-0.306918,0.035099,-0.023349,-0.609722,0.042814,5
258.648,0.638314,7.226866,-0.186576,7.228480,12.532624,-0.306795,0.036130,-0.025216,-0.632416,0.044793,5
258.750,0.633446,7.227782,-0.186583,7.232433,12.532509,-0.306677,0.039497,-0.024503,-0.577366,0.047138,5
258.850,0.628269,7.228756,-0.186588,7.236976,12.531874,-0.306670,0.044998,-0.023975,-0.510071,0.051561,5
258.952,0.621095,7.229841,-0.187102,7.242069,12.530622,-0.307318,0.049878,-0.029779,-0.559963,0.058869,5
259.052,0.617330,7.230699,-0.186825,7.247633,12.528673,-0.307435,0.057666,-0.025964,-0.441627,0.063786,5
259.152,0.615690,7.231195,-0.186468,7.253138,12.526144,-0.307372,0.059537,-0.021550,-0.363194,0.063692,5
259.254,0.621720,7.228838,-0.188814,7.258173,12.523600,-0.309578,0.043118,0.006505,0.157097,0.043656,5
259.354,0.628022,7.226668,-0.190697,7.262081,12.521918,-0.311903,0.030376,-0.001966,-0.067858,0.030446,5
259.456,0.631381,7.225534,-0.191648,7.264882,12.520806,-0.312793,0.008657,-0.019641,0.209748,0.000000,5
259.556,0.637271,7.224277,-0.191877,7.265263,12.520671,-0.313669,-0.013947,-0.022059,0.209748,0.000000,6
259.658,0.639225,7.224004,-0.191674,7.264407,12.520850,-0.313621,-0.029287,-0.016743,0.540612,-0.034158,6
259.758,0.641822,7.223504,-0.191668,7.260711,12.521375,-0.314048,-0.048417,-0.026717,0.525132,-0.055957,6
259.860,0.638578,7.223301,-0.193290,7.255889,12.521715,-0.315701,-0.047710,-0.036886,0.681881,-0.061451,6
259.960,0.636149,7.223432,-0.193953,7.250456,12.521784,-0.316984,-0.049889,-0.038157,0.676614,-0.063985,6
260.062,0.630740,7.222583,-0.197592,7.244977,12.521625,-0.320493,-0.051556,-0.053275,0.826142,-0.076073,6
260.162,0.626369,7.222677,-0.199099,7.239430,12.521306,-0.322987,-0.052273,-0.003771,0.075611,-0.052423,6
260.264,0.619973,7.223851,-0.199321,7.234820,12.521430,-0.323824,-0.045102,0.013839,-0.311673,-0.047385,6
260.364,0.611310,7.225129,-0.200218,7.230309,12.522075,-0.324787,-0.045832,0.016011,-0.351574,-0.048818,6
260.466,0.600958,7.226597,-0.201428,7.224481,12.523572,-0.326418,-0.071761,-0.021887,0.309934,-0.075351,6
260.566,0.591184,7.227880,-0.202837,7.216838,12.525389,-0.328127,-0.083277,-0.035551,0.421395,-0.091261,6
260.668,0.583429,7.228681,-0.204404,7.209205,12.526650,-0.330064,-0.056680,-0.039696,0.634071,-0.070356,6
260.768,0.576847,7.228965,-0.206523,7.202507,12.527185,-0.332649,-0.060702,-0.042721,0.636408,-0.075478,6
260.870,0.570880,7.228752,-0.209403,7.195436,12.527505,-0.335906,-0.064981,-0.058497,0.757250,-0.089416,6
260.970,0.564751,7.228032,-0.213381,7.188090,12.527467,-0.340218,-0.068671,-0.012654,0.191120,-0.069945,6
261.072,0.556917,7.228526,-0.215753,7.181746,12.527918,-0.342761,-0.062631,-0.013139,0.216814,-0.064133,6
261.172,0.548766,7.229688,-0.216983,7.175933,12.528984,-0.344291,-0.058567,0.008800,-0.156479,-0.059292,6
261.274,0.540800,7.231078,-0.217706,7.170291,12.530622,-0.345211,-0.058071,0.010739,-0.191790,-0.059156,6
261.374,0.532965,7.232816,-0.217697,7.164705,12.532849,-0.345372,-0.059303,0.021139,-0.358139,-0.063321,6
261.476,0.525768,7.234453,-0.217609,7.159073,12.535691,-0.345229,-0.061322,0.023329,-0.380033,-0.066033,6
261.576,0.520835,7.236151,-0.216418,7.154802,12.537994,-0.344288,-0.032868,0.010733,-0.330306,-0.034746,6
261.676,0.517893,7.237194,-0.215641,7.152434,12.539288,-0.343712,-0.009200,0.007951,-0.417620,0.000000,6
261.778,0.517564,7.237304,-0.215567,7.152368,12.539325,-0.343863,0.015891,0.001776,-0.417620,0.000000,6
261.878,0.517403,7.237338,-0.215571,7.153448,12.538755,-0.344093,0.029164,0.001786,0.064214,0.029224,6
261.980,0.516468,7.237538,-0.215580,7.156666,12.537337,-0.344437,0.050000,0.008758,0.181876,0.050839,6
262.080,0.515341,7.237779,-0.215590,7.161490,12.535722,-0.344630,0.050000,0.013187,0.270166,0.051882,6
262.182,0.517448,7.237480,-0.215275,7.166440,12.534394,-0.344466,0.050000,0.011898,0.244848,0.051537,6
262.282,0.522442,7.236838,-0.214399,7.171275,12.533117,-0.343887,0.050000,0.004198,0.087934,0.050194,6
262.384,0.526737,7.236285,-0.213656,7.176208,12.531666,-0.343410,0.054407,-0.013200,-0.126160,0.053026,6
262.484,0.529981,7.236033,-0.212775,7.181299,12.529680,-0.342909,0.028889,0.010278,-0.291474,0.058019,6
262.586,0.532634,7.235463,-0.212770,7.185835,12.527639,-0.343352,0.019469,0.002233,0.236015,0.027967,6
262.686,0.535717,7.234556,-0.213238,7.186561,12.527363,-0.343940,-0.010691,0.000996,0.236015,0.000000,6
262.788,0.538177,7.234106,-0.213078,7.185997,12.527534,-0.344038,-0.027858,0.005867,-0.186200,-0.025094,6
262.888,0.537840,7.234251,-0.212936,7.183093,12.528634,-0.344105,-0.050761,0.011429,-0.212943,-0.041003,6
262.990,0.536363,7.234678,-0.212727,7.178384,12.530741,-0.344001,-0.057628,0.021361,-0.300680,-0.061943,6
263.090,0.532983,7.235692,-0.212169,7.173099,12.533446,-0.343520,-0.051704,0.027229,-0.450007,-0.062517,6
263.192,0.530004,7.236555,-0.211737,7.168166,12.536393,-0.342730,-0.055880,0.029472,-0.494408,-0.060330,6
263.292,0.525067,7.238787,-0.209435,7.163096,12.539590,-0.340498,-0.057039,0.045123,-0.629428,-0.069410,6
263.394,0.520549,7.240482,-0.207991,7.157812,12.543389,-0.338625,-0.062126,0.039727,-0.627278,-0.073834,6
263.494,0.514974,7.243610,-0.204149,7.152468,12.547432,-0.335071,-0.062333,0.060007,-0.706674,-0.081188,6
263.596,0.510606,7.245956,-0.201312,7.147395,12.551604,-0.332837,-0.040324,0.027636,-0.161699,-0.054766,6
263.696,0.506527,7.247525,-0.199867,7.144233,12.554060,-0.331317,-0.017649,0.014811,-0.578080,-0.033276,6
263.798,0.504925,7.248457,-0.198674,7.143191,12.554860,-0.330749,0.005705,0.009344,-0.578080,0.000000,6
263.898,0.504915,7.248458,-0.198674,7.143608,12.554552,-0.331122,0.027412,0.005353,0.202234,0.027982,6
264.000,0.503499,7.248741,-0.198679,7.145897,12.553062,-0.331482,0.047510,0.016168,0.343185,0.050452,6
264.100,0.500350,7.249373,-0.198684,7.149997,12.550871,-0.331902,0.048458,0.021509,0.436120,0.053462,6
264.202,0.494404,7.250564,-0.198695,7.155060,12.548736,-0.332307,0.051243,0.019675,0.383231,0.055251,6
264.302,0.490144,7.251223,-0.199086,7.160339,12.547083,-0.332637,0.052558,0.020315,0.385544,0.056722,6
264.402,0.489070,7.251537,-0.198894,7.165625,12.545961,-0.332895,0.049957,0.018595,0.372572,0.053636,6
264.504,0.494247,7.250980,-0.197949,7.170846,12.545122,-0.331812,0.047913,0.031969,0.611120,0.058501,6
264.604,0.499648,7.249966,-0.197815,7.175415,12.544724,-0.331587,0.023690,0.004168,0.182700,0.024091,6
264.706,0.503549,7.249250,-0.197684,7.177178,12.544482,-0.331638,-0.002100,0.006432,0.182700,0.000000,6
264.806,0.503631,7.249238,-0.197676,7.177178,12.544482,-0.331847,-0.023325,0.008862,-0.379595,-0.025113,6
264.908,0.503370,7.249293,-0.197671,7.174626,12.545120,-0.332173,-0.038244,0.011484,-0.305432,-0.040100,6
265.008,0.502963,7.249379,-0.197662,7.170138,12.546714,-0.332354,-0.053680,0.020206,-0.376389,-0.057720,6
265.110,0.503131,7.249349,-0.197655,7.164960,12.549092,-0.332398,-0.050732,0.022018,-0.427582,-0.055752,6
265.210,0.500390,7.250391,-0.196685,7.160260,12.551607,-0.331675,-0.029793,0.019167,-0.594095,-0.035954,6
265.312,0.496171,7.251599,-0.195960,7.157275,12.553399,-0.330978,-0.018464,0.026319,-0.808219,0.000000,6
265.412,0.493790,7.252075,-0.195955,7.156691,12.553793,-0.331159,0.005003,0.022598,-0.808219,0.000000,6
265.514,0.493497,7.252135,-0.195951,7.156691,12.553793,-0.331401,0.017242,0.021012,-0.808219,0.000000,6
265.614,0.493208,7.252191,-0.195953,7.155949,12.554403,-0.331575,-0.027202,-0.001143,0.044093,-0.027229,6
265.716,0.490588,7.252718,-0.195941,7.153631,12.556032,-0.331522,-0.046184,0.009733,-0.217768,-0.047302,6
265.816,0.486115,7.254178,-0.194815,7.149643,12.558469,-0.330643,-0.047776,0.025777,-0.515440,-0.054910,6
265.918,0.481816,7.255863,-0.193164,7.145054,12.561317,-0.328994,-0.049641,0.041698,-0.722775,-0.066191,6
266.018,0.477895,7.257560,-0.191334,7.140344,12.564621,-0.327486,-0.053849,0.032506,-0.564929,-0.063755,6
266.120,0.473339,7.259932,-0.188395,7.135519,12.568101,-0.324727,-0.054052,0.052937,-0.799369,-0.077531,6
266.220,0.469084,7.262310,-0.185304,7.130478,12.572089,-0.321842,-0.035360,0.027156,-0.678614,-0.045424,6
266.322,0.465843,7.264262,-0.182652,7.127304,12.574643,-0.319355,-0.022816,0.031514,-0.967138,-0.040193,6
266.422,0.464549,7.264847,-0.181972,7.125700,12.576022,-0.318648,-0.007174,0.019702,-0.967138,0.000000,6
266.524,0.465234,7.264719,-0.181976,7.125700,12.576022,-0.318851,0.021264,0.012517,0.553600,0.024997,6
266.624,0.463228,7.265088,-0.181976,7.127177,12.574646,-0.319276,-0.016562,-0.012204,0.511848,0.000000,6
266.726,0.458126,7.266027,-0.181976,7.127562,12.574333,-0.319567,-0.010838,-0.015950,0.511848,0.000000,6
266.826,0.450735,7.267386,-0.181977,7.125836,12.575315,-0.319658,-0.028854,-0.020495,0.640811,-0.035995,6
266.926,0.440208,7.269323,-0.181978,7.121728,12.577250,-0.319754,-0.047175,-0.026002,0.524649,-0.054506,6
267.028,0.426568,7.271832,-0.181979,7.116531,12.579143,-0.319973,-0.050000,-0.024269,0.471342,-0.056119,6
267.128,0.411287,7.273946,-0.183365,7.111430,12.580482,-0.321697,-0.030440,-0.004286,0.146777,-0.030770,6
267.230,0.405502,7.274270,-0.184845,7.108860,12.580968,-0.323350,-0.019159,-0.008399,0.352170,0.000000,6
267.330,0.403329,7.274218,-0.185746,7.108847,12.580972,-0.324096,0.000000,0.000000,0.352170,0.000000,6
