t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
173.724,1.573671,7.223398,-0.045688,7.653467,12.712403,-0.034404,0.042971,-0.028446,-0.607416,0.052332,0
173.824,1.578344,7.221422,-0.049160,7.657925,12.710589,-0.037605,0.065216,-0.049924,-0.677052,0.083672,0
173.924,1.585040,7.218546,-0.054162,7.664768,12.707765,-0.042287,0.088436,-0.063214,-0.643844,0.110574,0
174.024,1.594035,7.214649,-0.060850,7.675716,12.703207,-0.050123,0.110614,-0.074379,-0.614769,0.135406,0
174.124,1.604160,7.210394,-0.068037,7.683982,12.699897,-0.055772,0.115781,-0.047393,-0.405929,0.126022,0
174.224,1.614172,7.206495,-0.074393,7.694173,12.696081,-0.061921,0.108591,-0.036877,-0.342523,0.115288,0
174.324,1.622662,7.203500,-0.079063,7.703948,12.692680,-0.066556,0.075538,-0.028225,-0.373882,0.081144,0
174.424,1.629265,7.201281,-0.082421,7.711135,12.690310,-0.069815,0.056799,-0.013675,-0.247619,0.058586,0
174.524,1.633485,7.200412,-0.083454,7.716030,12.688888,-0.071008,0.031000,0.005277,0.176872,0.031491,0
174.624,1.634991,7.200277,-0.083470,7.718920,12.688291,-0.070930,0.007619,0.021431,0.610537,0.000000,0
174.724,1.634192,7.200343,-0.083473,7.719680,12.688185,-0.070784,-0.012513,0.023800,0.610537,0.000000,0
174.824,1.632134,7.200470,-0.083563,7.718062,12.688250,-0.070635,-0.034794,0.025491,-0.655712,-0.043897,0
174.924,1.630749,7.200588,-0.083558,7.713452,12.688774,-0.070357,-0.062836,0.026000,-0.409862,-0.068510,0
175.024,1.629726,7.200760,-0.083386,7.706985,12.690114,-0.069758,-0.078685,0.028963,-0.368804,-0.084357,0
175.124,1.622157,7.202775,-0.080610,7.698931,12.692134,-0.066870,-0.053114,0.019015,-0.359556,-0.056743,0
175.224,1.616691,7.204230,-0.078580,7.693268,12.693552,-0.064551,-0.040394,0.012197,-0.307017,-0.042375,0
175.324,1.612587,7.204953,-0.077781,7.689746,12.694408,-0.063287,-0.017236,-0.002934,-0.169633,0.000000,0
175.424,1.611475,7.205040,-0.077780,7.689363,12.694493,-0.063046,0.014339,-0.017491,-0.169633,0.000000,0
175.524,1.611720,7.205022,-0.077777,7.690690,12.694167,-0.062814,0.033309,-0.018914,-0.537646,0.038780,0
175.624,1.614456,7.204288,-0.078814,7.694326,12.693084,-0.063594,0.059677,-0.027135,-0.445428,0.066130,0
175.724,1.620544,7.202320,-0.081761,7.700162,12.691303,-0.066237,0.079968,-0.037118,-0.453494,0.088960,0
175.824,1.628619,7.199701,-0.085632,7.708183,12.688847,-0.069849,0.102254,-0.032875,-0.325563,0.107923,0
175.924,1.637607,7.196997,-0.089444,7.717966,12.685974,-0.073594,0.107771,-0.014027,-0.135821,0.108772,0
176.024,1.643912,7.195974,-0.090350,7.728294,12.683749,-0.074599,0.078796,0.002108,0.028078,0.078827,0
176.124,1.647886,7.195530,-0.090516,7.736350,12.682688,-0.074716,0.063572,0.013035,0.212056,0.065028,0
176.224,1.649706,7.195398,-0.090450,7.744784,12.682355,-0.074434,0.101286,0.025645,0.259843,0.104805,0
176.324,1.659178,7.195363,-0.088823,7.755671,12.682493,-0.072576,0.131328,0.038457,0.298299,0.137396,0
176.424,1.672337,7.195428,-0.086391,7.769191,12.682788,-0.069922,0.153516,0.020419,0.138765,0.155006,0
176.524,1.686908,7.195420,-0.083929,7.782811,12.683160,-0.067192,0.113136,0.038249,0.341107,0.120053,0
176.624,1.697995,7.195686,-0.081563,7.794466,12.683690,-0.064501,0.092486,0.037316,0.400726,0.100443,0
176.724,1.706671,7.196035,-0.079470,7.804101,12.684385,-0.062147,0.076478,0.034151,0.438435,0.084467,0
176.824,1.713593,7.196321,-0.077812,7.811994,12.685196,-0.060099,0.057387,0.032178,0.532117,0.066594,0
176.924,1.718084,7.196721,-0.076321,7.818065,12.686084,-0.058221,0.037913,0.029387,0.683140,0.048883,0
177.024,1.721589,7.195994,-0.077236,7.822339,12.686964,-0.058286,0.021694,0.015493,0.643414,0.027116,0
177.124,1.723149,7.196370,-0.076246,7.824141,12.687438,-0.057100,-0.000358,0.021834,0.643414,0.000000,1
177.224,1.723521,7.196704,-0.075524,7.825652,12.687783,-0.056205,0.035224,0.004680,0.138625,0.035566,1
177.324,1.726615,7.198336,-0.071816,7.829522,12.688360,-0.052520,0.060773,0.022751,0.374528,0.065299,1
177.424,1.733262,7.198969,-0.069614,7.835585,12.688969,-0.050046,0.072922,0.004025,0.057884,0.073045,1
177.524,1.742697,7.199512,-0.067244,7.842793,12.689269,-0.047513,0.077209,0.002188,0.029752,0.077243,1
177.624,1.752928,7.199167,-0.066566,7.850661,12.689159,-0.046653,0.082196,-0.012638,-0.160065,0.083260,1
177.724,1.764788,7.198382,-0.066555,7.859117,12.688549,-0.046385,0.087465,-0.018909,-0.223217,0.089690,1
177.824,1.776355,7.197254,-0.067264,7.868123,12.687398,-0.046934,0.064855,0.008054,0.129664,0.065405,1
177.924,1.783189,7.196670,-0.067508,7.874754,12.686758,-0.047136,0.048574,0.007782,0.166658,0.049256,1
178.024,1.785862,7.196462,-0.067562,7.879399,12.686663,-0.046960,0.027453,0.013571,0.478772,0.030930,1
178.124,1.785057,7.195802,-0.068990,7.881504,12.686789,-0.047822,0.004138,0.005402,0.478772,0.000000,1
178.224,1.783670,7.195629,-0.069527,7.881505,12.686789,-0.048209,0.025218,-0.016236,-0.594444,0.030440,1
178.324,1.784986,7.196356,-0.067895,7.884141,12.687024,-0.046592,0.043673,0.003231,0.077521,0.043805,1
178.424,1.789405,7.196532,-0.066949,7.888809,12.687150,-0.045350,0.065739,0.003073,0.049046,0.065818,1
178.524,1.796564,7.196410,-0.066242,7.895729,12.687136,-0.044416,0.089138,-0.005160,-0.060707,0.089303,1
178.624,1.806945,7.195717,-0.066251,7.904997,12.686686,-0.044119,0.112568,-0.013725,-0.127327,0.113486,1
178.724,1.819906,7.194633,-0.066692,7.916560,12.685784,-0.044296,0.135570,-0.022499,-0.172528,0.137613,1
178.824,1.833940,7.193398,-0.067276,7.928350,12.684759,-0.044767,0.096628,0.005522,0.059932,0.096802,1
178.924,1.843347,7.192615,-0.067571,7.937766,12.684166,-0.044929,0.070808,0.009495,0.139879,0.071506,1
179.024,1.850264,7.192164,-0.067537,7.944826,12.683892,-0.044659,0.052421,0.011952,0.234969,0.053902,1
179.124,1.854802,7.191870,-0.067512,7.950121,12.683940,-0.044330,0.032114,0.014332,0.438215,0.035465,1
179.224,1.857249,7.191150,-0.068616,7.953283,12.684257,-0.044759,0.060965,-0.022786,-0.373970,0.065492,1
179.324,1.859422,7.191510,-0.067601,7.959201,12.684876,-0.043570,0.067430,-0.018661,-0.282790,0.070219,1
179.424,1.863044,7.191764,-0.066611,7.966477,12.684965,-0.042302,0.079298,-0.009337,-0.123007,0.079902,1
179.524,1.868316,7.191362,-0.066712,7.974494,12.684353,-0.042224,0.085479,-0.021889,-0.262670,0.088515,1
179.624,1.875645,7.190341,-0.067766,7.983266,12.683143,-0.043014,0.093280,-0.028492,-0.310349,0.097960,1
179.724,1.885306,7.188841,-0.069436,7.995182,12.673438,-0.066630,0.069171,-0.002785,-0.042248,0.069233,1
179.824,1.893818,7.187496,-0.070926,8.002189,12.672198,-0.068020,0.053172,-0.003789,-0.074676,0.053320,1
179.924,1.898896,7.186766,-0.071658,8.007095,12.671426,-0.068594,0.029789,0.003808,0.133415,0.030056,1
180.024,1.902770,7.186461,-0.071711,8.009878,12.671140,-0.068454,0.007411,0.011554,0.350080,0.000000,1
180.124,1.905691,7.186182,-0.071849,8.010395,12.671121,-0.068338,-0.015538,0.013086,0.350080,0.000000,2
180.224,1.906831,7.186107,-0.071835,8.009335,12.671106,-0.068217,0.019121,0.002415,-0.551478,0.000000,2
180.324,1.908031,7.186066,-0.071744,8.009115,12.671106,-0.067851,0.015626,0.005887,-0.551478,0.000000,2
180.424,1.909940,7.185929,-0.071744,8.010180,12.670983,-0.067549,0.030800,0.005433,0.183141,0.031324,2
180.524,1.912513,7.185766,-0.071701,8.013608,12.670774,-0.067349,0.055520,0.004618,0.087117,0.055731,2
180.624,1.918468,7.185416,-0.071547,8.019480,12.670461,-0.067000,0.077063,0.005988,0.081412,0.077319,2
180.724,1.926743,7.184930,-0.071335,8.027569,12.670029,-0.066552,0.100229,0.006013,0.062907,0.100427,2
180.824,1.936759,7.184413,-0.070941,8.035916,12.669665,-0.065988,0.063179,0.014116,0.230437,0.064895,2
180.924,1.943765,7.184266,-0.070246,8.042043,12.669659,-0.065117,0.036566,0.017585,0.467599,0.040963,2
181.024,1.950593,7.183818,-0.070181,8.045975,12.669870,-0.064637,0.020439,0.014752,0.648502,0.025646,2
181.124,1.958053,7.183296,-0.070177,8.047799,12.670117,-0.064269,-0.000245,0.013918,0.648502,0.000000,3
181.224,1.958846,7.183239,-0.070179,8.047800,12.670117,-0.064124,-0.024809,0.012735,-0.494348,-0.028183,3
181.324,1.958283,7.183281,-0.070174,8.047530,12.670025,-0.063907,0.020713,0.001193,0.060384,0.020751,3
181.424,1.956602,7.183402,-0.070169,8.049800,12.670157,-0.063575,0.046615,-0.000069,-0.001552,0.046615,3
181.524,1.954337,7.183548,-0.070195,8.054261,12.670001,-0.063345,0.064571,-0.003921,-0.063674,0.064702,3
181.624,1.959413,7.183058,-0.070461,8.061036,12.669412,-0.063299,0.086411,-0.006882,-0.083428,0.086712,3
181.724,1.968254,7.182170,-0.070981,8.070017,12.668578,-0.063610,0.109494,-0.010254,-0.098015,0.110022,3
181.824,1.979509,7.180995,-0.071722,8.081262,12.667496,-0.064012,0.132475,-0.005549,-0.043954,0.132603,3
181.924,1.990954,7.179814,-0.072430,8.092700,12.666417,-0.064472,0.093813,0.003709,0.041494,0.093894,3
182.024,1.999829,7.178920,-0.072923,8.101722,12.665591,-0.064774,0.066244,0.005952,0.094064,0.066538,3
182.124,2.007658,7.178208,-0.073201,8.108389,12.665046,-0.064824,0.047658,0.007592,0.165739,0.048321,3
182.224,2.015171,7.177740,-0.073034,8.112855,12.664843,-0.064491,0.026149,0.011154,0.421093,0.028652,3
182.324,2.023397,7.177260,-0.072792,8.117520,12.664862,-0.064042,0.065958,0.002144,0.034119,0.065997,3
182.424,2.029217,7.177028,-0.072411,8.124642,12.664641,-0.063408,0.093760,0.000025,0.000275,0.093760,3
182.524,2.037750,7.176496,-0.072240,8.134094,12.664146,-0.062956,0.064097,0.012515,0.202214,0.065430,3
182.624,2.046973,7.176091,-0.071720,8.141032,12.663940,-0.062253,0.053876,0.013748,0.261791,0.055777,3
182.724,2.055092,7.175721,-0.071299,8.146128,12.664001,-0.061455,0.030433,0.015742,0.497549,0.034632,3
182.824,2.066185,7.174947,-0.071263,8.149258,12.664319,-0.061051,0.009221,0.011493,0.589156,0.000000,3
182.924,2.069651,7.174701,-0.071261,8.149796,12.664411,-0.060762,-0.013471,0.011529,0.589156,0.000000,3
183.024,2.069076,7.174740,-0.071265,8.148757,12.664235,-0.060598,-0.031726,0.011062,-0.350959,-0.033786,3
183.124,2.065276,7.175008,-0.071272,8.145228,12.663939,-0.060593,-0.055401,0.009733,-0.182417,-0.056336,3
183.224,2.058440,7.175432,-0.071399,8.139314,12.664019,-0.060605,-0.078099,0.009993,-0.133553,-0.078801,3
183.324,2.049110,7.176685,-0.070221,8.131266,12.664809,-0.059278,-0.051776,0.005775,-0.116586,-0.052130,3
183.424,2.043143,7.177465,-0.069497,8.123884,12.665700,-0.058114,-0.092992,0.019340,-0.214995,-0.095183,3
183.524,2.036351,7.178674,-0.068020,8.116737,12.666741,-0.056710,-0.102436,0.024284,-0.243964,-0.105562,3
183.624,2.026322,7.180444,-0.065829,8.106000,12.668440,-0.054390,-0.126066,0.032894,-0.267408,-0.130711,3
183.724,2.013669,7.182706,-0.062945,8.092979,12.670598,-0.051340,-0.151259,0.039746,-0.269209,-0.156911,3
183.824,1.998372,7.185472,-0.059293,8.077500,12.673201,-0.047466,-0.174758,0.048238,-0.282098,-0.181950,3
183.924,1.980771,7.188695,-0.054867,8.059684,12.676234,-0.042824,-0.199632,0.055535,-0.284189,-0.207974,3
184.024,1.960634,7.192389,-0.049594,8.039420,12.679685,-0.037349,-0.224473,0.064426,-0.292703,-0.234444,3
184.124,1.938004,7.196540,-0.043409,8.016617,12.683569,-0.031027,-0.249136,0.073464,-0.300258,-0.260804,3
184.224,1.912938,7.201124,-0.036251,7.991282,12.687863,-0.023617,-0.273638,0.085884,-0.318346,-0.288114,3
184.324,1.885398,7.206166,-0.027946,7.963453,12.692584,-0.015178,-0.298990,0.089659,-0.305039,-0.313461,3
184.424,1.855253,7.211590,-0.018509,7.933283,12.697600,-0.005568,-0.322950,0.101473,-0.318673,-0.340072,3
184.524,1.822740,7.217317,-0.007924,7.900565,12.702909,0.005252,-0.346590,0.111819,-0.326626,-0.365937,3
184.624,1.787837,7.223305,0.003901,7.865660,12.708415,0.017210,-0.369912,0.123771,-0.337855,-0.392077,3
184.724,1.750639,7.229492,0.017040,7.828362,12.714099,0.030510,-0.392802,0.136243,-0.349261,-0.418040,3
184.824,1.711055,7.235840,0.031642,7.788656,12.719916,0.045267,-0.415215,0.148214,-0.358599,-0.443421,3
184.924,1.669226,7.242260,0.047774,7.746673,12.725762,0.061484,-0.428735,0.153429,-0.359435,-0.458003,3
185.024,1.627360,7.248366,0.064652,7.704424,12.731318,0.078574,-0.404653,0.154520,-0.381327,-0.435968,3
185.124,1.587623,7.253864,0.081400,7.664344,12.736261,0.095544,-0.381238,0.156454,-0.406861,-0.415126,3
185.224,1.549965,7.258803,0.097967,7.626179,12.740691,0.112323,-0.359255,0.159156,-0.435396,-0.396221,3
185.324,1.514166,7.263252,0.114386,7.590080,12.744626,0.129039,-0.335442,0.161238,-0.467406,-0.375744,3
185.424,1.480354,7.267239,0.130546,7.555881,12.748121,0.145489,-0.312563,0.159102,-0.490847,-0.354406,3
185.524,1.448537,7.270797,0.146365,7.523726,12.751204,0.161514,-0.293145,0.154102,-0.504354,-0.334836,3
185.624,1.418709,7.273956,0.161750,7.493544,12.753912,0.177163,-0.272459,0.150452,-0.525441,-0.314944,3
185.724,1.390916,7.276749,0.176604,7.465421,12.756267,0.192285,-0.252384,0.144871,-0.542410,-0.294680,3
185.824,1.365074,7.279211,0.190880,7.439292,12.758320,0.206828,-0.231189,0.139692,-0.565363,-0.273793,3
185.924,1.341195,7.281387,0.204520,7.415134,12.760106,0.220763,-0.211544,0.133366,-0.584737,-0.253694,3
186.024,1.319238,7.283296,0.217443,7.392912,12.761648,0.233917,-0.192396,0.126026,-0.602481,-0.233509,3
186.124,1.299203,7.284965,0.229573,7.385596,12.781922,0.233436,-0.172244,0.119700,-0.630375,-0.213224,3
186.224,1.280936,7.286442,0.240956,7.367182,12.783346,0.245120,-0.154695,0.115375,-0.664358,-0.196485,3
186.324,1.264438,7.287783,0.251596,7.350529,12.784711,0.256035,-0.136845,0.108757,-0.695415,-0.178233,3
186.424,1.250211,7.289012,0.261184,7.335543,12.786237,0.266126,-0.118976,0.109272,-0.767255,-0.165286,3
186.524,1.237827,7.290748,0.271044,7.322464,12.787989,0.276389,-0.100870,0.102398,-0.817290,-0.147427,3
186.624,1.227238,7.292237,0.279664,7.311140,12.789787,0.285484,-0.082824,0.087998,-0.839980,-0.124086,3
186.724,1.218343,7.293865,0.287768,7.301974,12.791390,0.293870,-0.062649,0.074076,-0.892730,-0.099873,3
186.824,1.211986,7.294905,0.293401,7.294810,12.792859,0.300035,-0.042919,0.051074,-0.895868,-0.068688,3
186.924,1.207594,7.295934,0.297929,7.310543,12.813051,0.287045,-0.021211,0.029451,-0.969591,-0.037499,3
187.024,1.206052,7.296039,0.299037,7.308565,12.813572,0.288678,-0.004270,-0.000162,-0.969591,0.000000,3
187.124,1.206054,7.296038,0.299035,7.308565,12.813578,0.288897,0.019034,-0.021015,-0.969591,0.000000,3
187.224,1.206058,7.296037,0.299030,7.308566,12.813584,0.289211,0.019158,-0.019914,-0.969591,0.000000,3
187.324,1.206062,7.296036,0.299025,7.308567,12.813589,0.289523,0.019141,-0.020786,-0.969591,0.000000,3
187.424,1.206070,7.296034,0.299017,7.308568,12.813593,0.289764,0.025303,0.005197,0.212414,0.025884,3
187.524,1.204663,7.295661,0.299134,7.310297,12.813218,0.289850,0.036069,0.008006,0.228963,0.037035,3
187.624,1.200575,7.294424,0.299178,7.313689,12.812932,0.289810,0.052793,0.019352,0.367419,0.056569,3
187.724,1.196474,7.293155,0.299170,7.318764,12.813132,0.289782,0.059719,0.025726,0.424786,0.065545,3
187.824,1.192894,7.292334,0.299713,7.323732,12.813837,0.290297,0.027609,0.020091,0.652449,0.034746,3
187.924,1.188146,7.290926,0.299828,7.326840,12.814612,0.290630,0.008971,0.020771,0.850140,0.000000,3
188.024,1.181459,7.288312,0.298777,7.327581,12.814856,0.289971,-0.010466,0.010291,0.850140,0.000000,3
188.124,1.173544,7.284619,0.296358,7.327581,12.814858,0.288174,-0.024825,-0.000063,0.002652,-0.024825,3
188.224,1.166824,7.282413,0.296083,7.325505,12.813908,0.287880,-0.040696,0.009999,-0.252476,-0.042029,3
188.324,1.162009,7.281879,0.297878,7.321243,12.812333,0.289450,-0.064003,0.032373,-0.488211,-0.072469,3
188.424,1.159675,7.281781,0.299064,7.313810,12.810306,0.290878,-0.095297,0.027167,-0.290846,-0.099475,3
188.524,1.152546,7.280292,0.300374,7.304007,12.808289,0.292461,-0.120381,0.030868,-0.263004,-0.124668,3
188.624,1.140929,7.277918,0.302684,7.291544,12.805825,0.295016,-0.132861,0.047485,-0.359011,-0.141908,3
188.724,1.129836,7.275911,0.305496,7.278332,12.803516,0.298117,-0.124512,0.053658,-0.424929,-0.136666,3
188.824,1.119350,7.274331,0.308824,7.265377,12.801653,0.301754,-0.117252,0.058633,-0.483500,-0.132432,3
188.924,1.109125,7.273058,0.312650,7.252981,12.800210,0.305769,-0.109657,0.063324,-0.545073,-0.128240,3
189.024,1.099251,7.272128,0.316995,7.241128,12.799170,0.310343,-0.101609,0.068110,-0.613295,-0.124253,3
189.124,1.090447,7.271491,0.321307,7.229944,12.798574,0.315153,-0.093332,0.071430,-0.676934,-0.119734,3
189.224,1.081332,7.271278,0.326705,7.219390,12.798387,0.320821,-0.084139,0.077340,-0.767670,-0.116936,3
189.324,1.073342,7.271168,0.331660,7.209519,12.798611,0.326239,-0.081409,0.078478,-0.791458,-0.115833,3
189.424,1.064047,7.271607,0.338590,7.199868,12.799108,0.333356,-0.074251,0.091094,-0.910684,-0.121087,3
189.524,1.055691,7.271862,0.344441,7.189454,12.799937,0.339893,-0.117255,0.075680,-0.595606,-0.141645,3
189.624,1.044205,7.272524,0.352988,7.177366,12.800323,0.348691,-0.134991,0.094050,-0.631588,-0.167256,3
189.724,1.029841,7.272825,0.362960,7.163209,12.800519,0.358848,-0.153190,0.109316,-0.643038,-0.191421,3
189.824,1.013561,7.273113,0.374456,7.147135,12.800680,0.370546,-0.171412,0.123221,-0.646568,-0.214760,3
189.924,0.995418,7.273368,0.387516,7.129128,12.800782,0.383748,-0.188979,0.138440,-0.655673,-0.238418,3
190.024,0.975529,7.273568,0.402141,7.109435,12.800799,0.398643,-0.204839,0.155040,-0.671520,-0.261649,3
190.124,0.953872,7.273677,0.418492,7.087923,12.800709,0.415178,-0.218868,0.171626,-0.688824,-0.283509,3
190.224,0.930714,7.273554,0.436747,7.064819,12.800484,0.433734,-0.190746,0.158080,-0.716096,-0.252853,3
190.324,0.910578,7.273157,0.453359,7.044413,12.800124,0.450656,-0.176236,0.150872,-0.732198,-0.236970,3
190.424,0.892382,7.272726,0.468771,7.025867,12.799709,0.466431,-0.155769,0.137841,-0.748687,-0.212630,3
190.524,0.876080,7.272055,0.482312,7.003262,12.808190,0.471210,-0.185436,0.136274,-0.657202,-0.234223,3
190.624,0.859288,7.270577,0.494456,6.983846,12.806423,0.483948,-0.204289,0.122617,-0.562349,-0.241475,3
190.724,0.842742,7.267840,0.504648,6.963253,12.803015,0.494800,-0.218035,0.106556,-0.474109,-0.245065,3
190.824,0.824991,7.263613,0.513799,6.941504,12.797807,0.504632,-0.235343,0.095310,-0.402068,-0.255737,3
190.924,0.804558,7.257505,0.522667,6.918475,12.790929,0.513987,-0.256599,0.090506,-0.354686,-0.273631,3
191.024,0.781135,7.249700,0.531943,6.893840,12.782733,0.523515,-0.275996,0.092787,-0.339345,-0.292687,3
191.124,0.755403,7.240563,0.541697,6.867445,12.773464,0.533568,-0.294895,0.098044,-0.335868,-0.312348,3
191.224,0.727600,7.230316,0.552390,6.839227,12.763176,0.544558,-0.315459,0.107105,-0.342449,-0.334906,3
191.324,0.697815,7.218893,0.564571,6.809292,12.751962,0.556926,-0.285042,0.102782,-0.361937,-0.304788,3
191.424,0.670642,7.208199,0.575897,6.781887,12.741370,0.568522,-0.273454,0.100355,-0.367806,-0.293054,3
191.524,0.645737,7.198215,0.586549,6.756626,12.731418,0.579464,-0.271901,0.086980,-0.324051,-0.286829,3
191.624,0.621737,7.187763,0.595946,6.731941,12.721109,0.589222,-0.260715,0.075187,-0.294029,-0.272405,3
191.724,0.597604,7.176529,0.604668,6.708111,12.710373,0.598221,-0.257255,0.067897,-0.270342,-0.266951,3
191.824,0.573419,7.164787,0.613067,6.684793,12.699224,0.606880,-0.255625,0.063893,-0.256658,-0.264281,3
191.924,0.550543,7.153236,0.620687,6.652434,12.699113,0.601247,-0.239755,0.056352,-0.241959,-0.246948,3
192.024,0.528553,7.141698,0.627663,6.631068,12.688426,0.608423,-0.229368,0.048872,-0.220100,-0.235039,3
192.124,0.507596,7.130195,0.633799,6.610759,12.677758,0.614849,-0.222647,0.042373,-0.197233,-0.227049,3
192.224,0.487207,7.118526,0.639271,6.591336,12.667131,0.620539,-0.216779,0.033856,-0.162540,-0.219674,3
192.324,0.467482,7.106672,0.643886,6.572574,12.656322,0.625375,-0.211034,0.027213,-0.134578,-0.212959,3
192.424,0.448569,7.094697,0.647520,6.554510,12.645449,0.629264,-0.207329,0.017491,-0.088352,-0.208141,3
192.524,0.429664,7.082116,0.650323,6.536942,12.634256,0.632264,-0.212069,0.008721,-0.043154,-0.212266,3
192.624,0.411195,7.068953,0.651711,6.519398,12.622454,0.634000,-0.212786,-0.004502,0.022214,-0.212839,3
192.724,0.392559,7.054839,0.651867,6.501968,12.609949,0.634434,-0.216212,-0.017238,0.083519,-0.216968,3
192.824,0.373749,7.040068,0.651197,6.484519,12.596667,0.634070,-0.218924,-0.025239,0.120466,-0.220522,3
192.924,0.355672,7.025310,0.649600,6.467155,12.582916,0.632795,-0.222694,-0.034855,0.162885,-0.225681,3
193.024,0.338080,7.010475,0.647207,6.458715,12.584655,0.608274,-0.192994,-0.040681,0.217815,-0.197664,3
193.124,0.322554,6.996762,0.643991,6.443809,12.572332,0.605344,-0.171473,-0.049045,0.291752,-0.179039,3
193.224,0.308656,6.983865,0.639983,6.430713,12.560817,0.601677,-0.152509,-0.055486,0.364907,-0.163258,3
193.324,0.296848,6.972270,0.635414,6.419393,12.550097,0.597315,-0.132559,-0.063219,0.464254,-0.148251,3
193.424,0.287199,6.962339,0.630823,6.409814,12.540175,0.592790,-0.114515,-0.064430,0.533602,-0.133005,3
193.524,0.279835,6.954125,0.626196,6.401884,12.531211,0.588231,-0.095098,-0.065235,0.624210,-0.117198,3
193.624,0.273341,6.945558,0.620016,6.394807,12.522510,0.582274,-0.119692,-0.079581,0.609467,-0.145974,3
193.724,0.266141,6.935805,0.612423,6.386800,12.512420,0.574833,-0.096618,-0.091086,0.780312,-0.135949,3
193.824,0.261331,6.928417,0.605813,6.380418,12.503214,0.568158,-0.084712,-0.083530,0.802761,-0.121937,3
193.924,0.257739,6.921916,0.599174,6.375572,12.495175,0.561471,-0.062805,-0.082785,0.945114,-0.107240,3
194.024,0.256200,6.918217,0.594788,6.372453,12.488506,0.556794,-0.041765,-0.067050,1.035364,-0.081859,3
194.124,0.255231,6.915317,0.591061,6.370776,12.483494,0.552758,-0.020551,-0.061155,1.261055,-0.067421,3
194.224,0.254715,6.914912,0.590944,6.370320,12.480807,0.552259,-0.003091,-0.031334,1.261055,0.000000,3
194.324,0.254716,6.915023,0.591110,6.370320,12.480807,0.552667,0.017699,-0.019110,1.261055,0.000000,3
194.424,0.254716,6.915027,0.591117,6.370320,12.480807,0.552940,0.018027,-0.020643,1.261055,0.000000,3
194.524,0.254716,6.915032,0.591125,6.370320,12.480807,0.553270,0.017955,-0.020024,1.261055,0.000000,3
194.624,0.254716,6.915037,0.591134,6.370320,12.480808,0.553528,-0.014212,-0.020450,1.261055,0.000000,3
194.724,0.254716,6.915044,0.591144,6.370320,12.480808,0.553785,-0.014209,-0.021421,1.261055,0.000000,3
194.824,0.254716,6.915049,0.591152,6.370339,12.480820,0.553859,-0.014301,-0.022799,1.261055,0.000000,3
194.924,0.254716,6.915060,0.591170,6.370368,12.480839,0.553859,-0.014440,-0.023810,1.261055,0.000000,3
195.024,0.254716,6.915071,0.591187,6.370393,12.480856,0.553859,-0.014461,-0.023810,1.261055,0.000000,3
195.124,0.254716,6.915082,0.591204,6.373331,12.462751,0.574582,0.017667,-0.023810,1.261055,0.000000,3
195.224,0.254716,6.915092,0.591220,6.373389,12.462397,0.575005,0.017758,-0.023810,1.261055,0.000000,3
195.324,0.254716,6.915102,0.591236,6.373407,12.462409,0.575005,0.017753,-0.023810,1.261055,0.000000,3
195.424,0.254716,6.915112,0.591251,6.373422,12.462420,0.575005,0.017748,-0.023810,1.261055,0.000000,3
195.524,0.254716,6.915123,0.591268,6.373428,12.462424,0.575117,0.017708,-0.023145,1.261055,0.000000,3
195.624,0.254716,6.915132,0.591282,6.373432,12.462427,0.575222,-0.024897,0.003415,-0.143030,-0.025154,3
195.724,0.255496,6.914680,0.589800,6.373169,12.461161,0.573983,-0.032225,-0.012059,0.374400,-0.034623,3
195.824,0.254844,6.913347,0.588426,6.372121,12.458747,0.572532,-0.043115,-0.025330,0.552730,-0.050659,3
195.924,0.252213,6.910782,0.587189,6.369849,12.455125,0.571312,-0.051789,-0.032948,0.588927,-0.062281,3
196.024,0.249254,6.906734,0.583870,6.366872,12.450826,0.568181,-0.054592,-0.052453,0.789815,-0.077547,3
196.124,0.246904,6.903080,0.580350,6.363384,12.445569,0.564561,-0.061310,-0.060185,0.800534,-0.088048,3
196.224,0.243309,6.897175,0.574389,6.359715,12.439736,0.559008,-0.066630,-0.074465,0.865040,-0.102728,3
196.324,0.240305,6.891948,0.568850,6.355596,12.432792,0.553481,-0.074887,-0.078753,0.834879,-0.111561,3
196.424,0.237099,6.885537,0.561480,6.352063,12.426163,0.546271,-0.043556,-0.082520,1.104995,-0.096978,3
196.524,0.236423,6.883601,0.558919,6.350147,12.420532,0.543221,-0.024039,-0.052245,1.157791,-0.059894,3
196.624,0.235902,6.881434,0.555791,6.349545,12.417993,0.540055,-0.045030,-0.053904,0.898752,-0.072327,3
196.724,0.235641,6.879530,0.553067,6.348389,12.414419,0.537553,-0.032809,-0.041033,0.919985,-0.054155,3
196.824,0.234554,6.876304,0.549007,6.347535,12.412144,0.533604,0.000670,-0.061455,0.919985,0.000000,4
196.924,0.234554,6.876304,0.549007,6.347533,12.412141,0.533803,0.023889,-0.026226,-0.856231,0.036455,4
197.024,0.233704,6.875526,0.548601,6.348663,12.414214,0.534063,0.036124,-0.022537,-0.579939,0.043185,4
197.124,0.231724,6.873559,0.547411,6.350915,12.417144,0.533685,0.051120,-0.028614,-0.531356,0.059295,4
197.224,0.229436,6.871179,0.545860,6.354868,12.421136,0.532974,0.068423,-0.033209,-0.471305,0.076796,4
