t,v,w
11.16607666015625,0.0,0.0
11.185220003128052,0.0,0.0
11.216044187545776,0.0,0.0
11.235459804534912,0.0,0.0
11.267067432403564,0.0,0.0
11.28492522239685,0.0,0.0
11.316568374633789,0.0,0.0
11.335205316543579,0.0,0.0
11.366262435913086,0.0,0.0
11.385221481323242,0.0,0.0
11.416117191314697,0.0,0.0
11.435104608535767,0.0,0.0
11.46586298942566,0.0,0.0
11.485173225402832,0.0,0.0
11.516001224517822,0.0,0.0
11.534952878952026,0.0,0.0
11.566068887710571,0.0,0.0
11.58518123626709,0.0,0.0
11.616400003433228,0.0,0.0
11.635271549224854,0.0,0.0
11.665952444076538,0.0,0.0
11.685070753097534,0.0,0.0
11.717058420181274,0.0,0.0
11.735109567642212,0.0,0.0
11.765994310379028,0.0,0.0
11.784992456436157,0.0,0.0
11.816857814788818,0.0,0.0
11.83538007736206,0.0,0.0
11.866356372833252,0.0,0.0
11.885322570800781,0.0,0.0
11.916257619857788,0.0,0.0
11.93519115447998,0.0,0.0
11.96661114692688,0.0,0.0
11.985128164291382,0.0,0.0
12.016544342041016,0.0,0.0
12.035324573516846,0.0,0.0
12.065975904464722,0.0,0.0
12.085186243057251,0.0,0.0
12.116203546524048,0.0,0.0
12.135427474975586,0.0,0.0
12.165868520736694,0.0,0.0
12.185478448867798,0.0,0.0
12.21630334854126,0.0,0.0
12.234983205795288,0.0,0.0
12.266401052474976,0.0,0.0
12.284959554672241,0.0,0.0
12.31613039970398,0.0,0.0
12.33528208732605,0.0,0.0
12.366491556167603,0.0,0.0
12.38503909111023,0.0,0.0
12.416603326797485,0.0,0.0
12.435117244720459,0.0,0.0
12.466017246246338,0.0,0.0
12.485116243362427,0.0,0.0
12.516157627105713,0.0,0.0
12.536239862442017,0.0,0.0
12.56657862663269,0.0,0.0
12.58536410331726,0.0,0.0
12.616222381591797,0.0,0.0
12.635394811630249,0.0,0.0
12.6658456325531,0.0,0.0
12.684991598129272,0.0,0.0
12.71644377708435,0.0,0.0
12.735329151153564,0.0,0.0
12.766186952590942,0.0,0.0
12.785191535949707,0.0,0.0
12.816400527954102,0.0,0.0
12.835306644439697,0.0,0.0
12.866462230682373,0.0,0.0
12.885046005249023,0.0,0.0
12.916594505310059,0.0,0.0
12.93502163887024,0.0,0.0
12.965937614440918,0.0,0.0
12.985196113586426,0.0,0.0
13.01633882522583,0.0,0.0
13.035661458969116,0.0,0.0
13.065986394882202,0.0,0.0
13.085438013076782,0.0,0.0
13.116400003433228,0.0,0.0
13.135513544082642,0.0,0.0
13.16597843170166,0.0,0.0
13.185306787490845,0.0,0.0
13.215701341629028,0.0,0.0
13.235096216201782,0.0,0.0
13.266197443008423,0.0,0.0
13.284968614578247,0.0,0.0
13.316049337387085,0.0,0.0
13.335139751434326,0.0,0.0
13.366123676300049,0.0,0.0
13.385232925415039,0.0,0.0
13.416378498077393,0.0,0.0
13.435288429260254,0.0,0.0
13.466316938400269,0.0,0.0
13.48496675491333,0.0,0.0
13.515853881835938,0.0,0.0
13.535544872283936,0.0,0.0
13.56603193283081,0.0,0.0
