t,v,w
8.865357160568237,0.22511744414973628,0.004432789155419466
8.915691137313843,0.22512771657937275,0.004685793533453465
8.965392351150513,0.22656746565439406,0.004512630608233999
9.01538372039795,0.22657911761835903,0.004294741425101139
9.065350770950317,0.2252517541473888,0.0035188912517622405
9.115594625473022,0.22669524072428016,0.00445505023546807
9.165410041809082,0.22517073683891803,0.004757404521729943
9.215371131896973,0.2252773493563531,0.003911521112619879
9.265469312667847,0.22661815050460632,0.004104278650415972
9.315475463867188,0.22518695944861386,0.0033247577979142926
9.365420818328857,0.22529010606107344,0.0031027786588407637
9.415378332138062,0.22673744817685668,0.003510426294825071
9.465688228607178,0.22521188918123278,0.003478915331362828
9.51540732383728,0.22531696931527562,0.004029408944061298
9.565351486206055,0.2266567807099008,0.0035497567769836977
9.615428447723389,0.22522415119078915,0.003346863530085949
9.6653470993042,0.22532636870981657,0.003213665210165236
9.715436220169067,0.22677236052196414,0.004369638287757731
9.765500545501709,0.2252459293754679,0.004100915264031645
9.815444469451904,0.22534974196333268,0.003898138729131925
9.865394830703735,0.22668873465864642,0.004010713641020446
9.915438413619995,0.22525591711874587,0.0038566946503440064
9.965345859527588,0.22535838360295476,0.0032149909457006498
10.01546573638916,0.2268043318897519,0.0043031461541565745
10.065415620803833,0.22527715822654604,0.004225633860984583
10.115655660629272,0.22537992360577908,0.003598873515985119
10.165461778640747,0.22671825936410928,0.0037017633613928725
10.21553373336792,0.2252834335241551,0.004491583142673915
10.265870571136475,0.22538424817178593,0.004598757239073846
10.315528154373169,0.22682822095743027,0.002263310897223906
10.365564107894897,0.2253004481032989,0.002990069465366294
10.415520906448364,0.22540234623246436,0.004108160392851192
10.465404510498047,0.22674012184750608,0.003917388055616206
10.515582799911499,0.22530448192030172,0.003500530615174103
10.56546950340271,0.2254047707546436,0.0033345649275995713
10.615513801574707,0.22684797934633455,0.004101373860756798
10.665385961532593,0.2253197129049448,0.0039754245430032795
10.715703010559082,0.22542089367593665,0.00423450487524803
10.765509366989136,0.2267582059543315,0.004254915261916406
10.815625667572021,0.22532189263431274,0.0034317702044807533
10.865488529205322,0.22542174652891628,0.0033930929677347867
10.915627479553223,0.22686432299829395,0.0035588593443297905
10.965543508529663,0.22533564827372737,0.004157692502186989
11.01552128791809,0.22543750448152527,0.00408753030811681
11.065311908721924,0.226775311844304,0.004627336099409943
11.115516662597656,0.20795791764024674,0.0033162226473372157
11.16546082496643,0.17557314874016713,0.0032784228858124586
11.215593099594116,0.12756395761549436,0.0037752618142929207
11.26539421081543,0.12500470231313943,0.0041427124338882255
11.315601348876953,0.12490415300209304,0.004008268534209429
11.36564564704895,0.1249106285529229,0.004818302797354926
11.415547132492065,0.12502553341401892,0.005296004782150322
11.465416431427002,0.12492870653805485,0.0054593257791749426
11.515693664550781,0.12493932241971864,0.005181558032506004
11.565376281738281,0.1264823023067331,0.004646689123192614
11.615549564361572,0.12495386225984653,0.004631387309937704
11.665493965148926,0.12495876505813211,0.0038105994099744524
11.715394020080566,0.126503782386013,0.0036805025045908205
11.765390396118164,0.12497872968082127,0.004333496172428703
11.81554889678955,0.12497892843695255,0.004220558916564507
11.865575790405273,0.126422703234892,0.004149678899069605
11.915570974349976,0.12499765729349274,0.003927252275026362
11.965385437011719,0.1249949934687258,0.003666158764808904
12.015522003173828,0.12644047081862334,0.004805822938416962
12.065544128417969,0.12501294443696556,0.004442587058054236
12.11559271812439,0.12501442924002248,0.004459611973698024
12.165568828582764,0.1264587853214022,0.004278082179542773
12.215682029724121,0.12503253781268608,0.0037562613171326312
12.265394926071167,0.12502910543203308,0.004188886023843836
12.315425395965576,0.12647352547373616,0.004400330571698788
12.365352153778076,0.12514273199244821,0.004683543714869261
12.415421962738037,0.12504289815970485,0.003990891554134065
12.465428352355957,0.12504612150247588,0.004253439440311401
12.515414953231812,0.1251556793961862,0.00425421388162306
12.565420627593994,0.1250543179064665,0.0046000726617414535
12.615525960922241,0.12505827539025685,0.004070160618435234
12.665405750274658,0.12659839751006613,0.003671966371142121
12.715542078018188,0.1250663416692913,0.0039170866958632596
12.765435695648193,0.12506986924296054,0.00386437548672796
12.815566539764404,0.12517387588982248,0.004659724073574293
12.865340948104858,0.1250787030549354,0.005100660521958822
12.9155912399292,0.12508192761070056,0.005038400203477773
12.965489625930786,0.12662161576266887,0.0043514105800533855
13.015751361846924,0.12508816799147607,0.004056737380683373
13.065457820892334,0.1250899158942336,0.0036745752760310962
13.115608215332031,0.12663047110831385,0.004698461277408344
13.165367364883423,0.125102334450615,0.005120623779106214
13.21549367904663,0.125098228516521,0.004022937594659689
13.26546025276184,0.12653933847570945,0.003911315720680875
13.315675497055054,0.1251101376118219,0.0043909361573592764
13.365338563919067,0.1251048635975515,0.004197400806267963
13.415405988693237,0.1265466633995073,0.005100742133044074
13.465539932250977,0.12521523151952343,0.005053140654372966
13.515507459640503,0.12511473671465595,0.004371205353017077
13.56535792350769,0.12511699942308827,0.004108721991258765
13.615557193756104,0.12522420987435112,0.005078797646849973
13.665343284606934,0.1251213172250262,0.004818362526101099
13.715413570404053,0.12512306078080018,0.005210706962595128
13.765459537506104,0.12666186874518257,0.004843763771358487
13.815446615219116,0.1251270041884461,0.004734381245545226
13.865453958511353,0.1251278731951328,0.004104688073937278
13.91563868522644,0.1266672071679792,0.0037750625016093145
13.965542078018188,0.12513818967256882,0.0035826219994256918
14.01554822921753,0.12513288443854437,0.00431992860375771
