t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals,leg
107.318,-4.068157,7.157166,-0.881408,1.799471,12.467479,-0.795908,0.000000,0.000000,0.048344,0.000000,7,goaround0
107.418,-4.068157,7.157166,-0.881408,1.799472,12.467478,-0.795908,0.000000,0.000000,0.048344,0.000000,7,goaround0
107.518,-4.068157,7.157166,-0.881408,1.799473,12.467477,-0.795908,0.000000,0.000000,0.048344,0.000000,7,goaround0
107.618,-4.068157,7.157166,-0.881408,1.799474,12.467476,-0.795908,0.000000,0.000000,0.048344,0.000000,7,goaround0
107.718,-4.068157,7.157166,-0.881408,1.799474,12.467476,-0.795908,0.000000,0.000000,0.048344,0.000000,7,goaround0
107.818,-4.068157,7.157166,-0.881408,1.799475,12.467475,-0.795908,0.000000,0.000000,0.048344,0.000000,7,goaround0
107.918,-4.068157,7.157166,-0.881408,1.799475,12.467475,-0.795908,0.000000,0.000000,0.048344,0.000000,7,goaround0
108.018,-4.068157,7.157166,-0.881408,1.799476,12.467474,-0.795908,0.000000,0.000000,0.048344,0.000000,7,goaround0
108.118,-4.068157,7.157166,-0.881408,1.799476,12.467474,-0.795908,0.000000,0.000000,0.048344,0.000000,7,goaround0
108.218,-4.068157,7.157166,-0.881408,1.799477,12.467474,-0.795908,0.000000,0.000000,0.048344,0.000000,7,goaround0
108.318,-4.068157,7.157166,-0.881408,1.799477,12.467473,-0.795908,0.000000,0.000000,0.048344,0.000000,7,goaround0
108.418,-4.068157,7.157165,-0.881410,1.799477,12.467473,-0.795908,0.000000,0.000000,0.048344,0.000000,7,goaround0
108.518,-4.068157,7.157164,-0.881412,1.799478,12.467473,-0.795908,0.000000,0.000000,0.048344,0.000000,7,goaround0
108.618,-4.068156,7.157157,-0.881419,1.799478,12.467473,-0.795908,0.000000,0.000000,0.048344,0.000000,7,goaround0
108.718,-4.068106,7.157090,-0.881426,1.799478,12.467472,-0.795908,0.000000,0.000000,0.048344,0.000000,7,goaround0
108.818,-4.068066,7.157037,-0.881432,1.799477,12.467473,-0.796022,0.000000,0.000000,0.048344,0.000000,7,goaround0
108.918,-4.068026,7.156984,-0.881438,1.799475,12.467475,-0.796241,0.000000,0.000000,0.048344,0.000000,7,goaround0
109.018,-4.067988,7.156932,-0.881444,1.799474,12.467476,-0.796472,0.000000,0.000000,0.048344,0.000000,7,goaround0
109.118,-4.067950,7.156881,-0.881451,1.799472,12.467477,-0.796614,0.000000,0.000000,0.048344,0.000000,7,goaround0
109.218,-4.067913,7.156832,-0.881457,1.799471,12.467478,-0.796894,0.000000,0.000000,0.048344,0.000000,7,goaround0
109.318,-4.067878,7.156784,-0.881463,1.799470,12.467479,-0.797195,0.000000,0.000000,0.048344,0.000000,7,goaround0
109.418,-4.067843,7.156737,-0.881469,1.799469,12.467480,-0.797405,0.000000,0.000000,0.048344,0.000000,7,goaround0
109.518,-4.067810,7.156692,-0.881475,1.799468,12.467481,-0.797647,0.000000,0.000000,0.048344,0.000000,7,goaround0
109.618,-4.067777,7.156648,-0.881481,1.799468,12.467481,-0.797886,0.000000,0.000000,0.048344,0.000000,7,goaround0
109.718,-4.067746,7.156605,-0.881487,1.799467,12.467482,-0.798135,0.000000,0.000000,0.048344,0.000000,7,goaround0
109.818,-4.067716,7.156567,-0.881490,1.799272,12.467684,-0.798427,-0.024469,0.020549,-0.722663,-0.032623,7,goaround0
109.918,-4.067766,7.156685,-0.881417,1.796952,12.470335,-0.798557,-0.042249,0.021276,-0.486389,-0.047792,7,goaround0
110.018,-4.069630,7.159657,-0.880510,1.793625,12.474698,-0.797916,-0.065180,0.025034,-0.383333,-0.070281,7,goaround0
110.118,-4.073191,7.165381,-0.878700,1.789008,12.480912,-0.796239,-0.086312,0.039285,-0.445822,-0.095663,7,goaround0
110.218,-4.077948,7.173379,-0.875943,1.783145,12.489059,-0.793704,-0.104925,0.044983,-0.422985,-0.115066,7,goaround0
110.318,-4.083987,7.183480,-0.872290,1.776269,12.498643,-0.790277,-0.122375,0.055388,-0.443640,-0.135492,7,goaround0
110.418,-4.091010,7.195194,-0.867929,1.768294,12.509753,-0.786201,-0.138813,0.062742,-0.443115,-0.153652,7,goaround0
110.518,-4.098884,7.208292,-0.862968,1.759432,12.522065,-0.781534,-0.152455,0.067503,-0.435189,-0.168126,7,goaround0
110.618,-4.107503,7.222550,-0.857435,1.749635,12.535630,-0.776241,-0.165043,0.075674,-0.448684,-0.183174,7,goaround0
110.718,-4.116862,7.237958,-0.851318,1.739030,12.550257,-0.770394,-0.177424,0.080319,-0.443719,-0.196448,7,goaround0
110.818,-4.126887,7.254358,-0.844660,1.727680,12.565825,-0.763999,-0.188839,0.085590,-0.444186,-0.209133,7,goaround0
110.918,-4.137938,7.272319,-0.837201,1.715279,12.582741,-0.756807,-0.211734,0.092139,-0.428596,-0.232790,7,goaround0
111.018,-4.149858,7.291530,-0.829004,1.701869,12.600895,-0.748866,-0.223039,0.100592,-0.442269,-0.246783,7,goaround0
111.118,-4.161275,7.309803,-0.821185,1.688866,12.618297,-0.741169,-0.198272,0.071655,-0.362683,-0.212067,7,goaround0
111.218,-4.172754,7.327948,-0.813801,1.675749,12.635548,-0.733912,-0.180639,0.067445,-0.373623,-0.194024,7,goaround0
111.318,-4.183001,7.343845,-0.806907,1.664039,12.650783,-0.727211,-0.179554,0.082605,-0.450004,-0.199405,7,goaround0
111.418,-4.192433,7.358377,-0.800545,1.653275,12.664654,-0.721095,-0.158812,0.056112,-0.355251,-0.169389,7,goaround0
111.518,-4.200557,7.370943,-0.795166,1.643944,12.676591,-0.715863,-0.131583,0.044072,-0.338177,-0.139483,7,goaround0
111.618,-4.208020,7.380703,-0.788269,1.636151,12.686427,-0.709847,-0.109829,0.041226,-0.375439,-0.118052,7,goaround0
111.718,-4.218174,7.392285,-0.777615,1.630220,12.694032,-0.700455,-0.078932,0.065927,-0.719965,-0.104987,7,goaround0
111.818,-4.227485,7.407108,-0.764224,1.625034,12.702261,-0.688344,-0.072243,0.098468,-0.960920,-0.126130,7,goaround0
111.918,-4.233744,7.423372,-0.748821,1.620788,12.711404,-0.674149,-0.076711,0.112786,-0.995994,-0.141100,7,goaround0
112.018,-4.236892,7.438923,-0.730107,1.733470,12.702527,-0.670835,-0.062483,0.177056,-1.246563,-0.196128,7,goaround0
112.118,-4.236729,7.456141,-0.703969,1.732967,12.714451,-0.646077,-0.055086,0.225842,-1.310000,-0.213635,7,goaround0
112.218,-4.234894,7.466625,-0.685515,1.734130,12.724972,-0.627093,-0.038432,0.225767,-1.310000,-0.149046,7,goaround0
112.318,-4.233769,7.472835,-0.674443,1.734812,12.731519,-0.615715,-0.016875,0.150142,-1.310000,-0.065445,7,goaround0
112.418,-4.233513,7.474244,-0.671921,1.734967,12.733349,-0.613039,0.005952,0.074159,1.310000,0.023081,7,goaround0
112.518,-4.233234,7.476747,-0.667648,1.735191,12.731124,-0.610274,0.030841,0.041504,0.954917,0.053388,7,goaround0
112.618,-4.233802,7.478974,-0.664850,1.736623,12.726955,-0.608663,0.051887,0.051477,0.805821,0.074925,7,goaround0
112.718,-4.234647,7.480734,-0.663119,1.739494,12.721816,-0.607948,0.068229,0.036448,0.511180,0.078230,7,goaround0
112.818,-4.235521,7.482049,-0.662121,1.743802,12.716153,-0.607870,0.079973,0.030316,0.378809,0.086075,7,goaround0
112.918,-4.236067,7.482664,-0.661822,1.749449,12.710263,-0.608270,0.052727,-0.003591,-0.071387,0.052862,7,goaround0
113.018,-4.237183,7.483556,-0.661787,1.753188,12.706979,-0.608553,0.040076,-0.012747,-0.322322,0.042252,7,goaround0
113.118,-4.233624,7.480635,-0.662020,1.755461,12.705040,-0.609042,0.014706,-0.014821,-0.813671,0.021412,7,goaround0
113.218,-4.228956,7.476919,-0.662142,1.756135,12.704415,-0.609379,-0.005179,-0.014836,1.249822,-0.016416,7,goaround0
113.318,-4.226977,7.474763,-0.663109,1.754494,12.706002,-0.610311,-0.035962,-0.019404,0.515466,-0.041332,7,goaround0
113.418,-4.226991,7.474114,-0.664148,1.750706,12.709129,-0.611331,-0.062083,-0.020834,0.338778,-0.065825,7,goaround0
113.518,-4.228151,7.474505,-0.664964,1.744555,12.713508,-0.612245,-0.090616,-0.019078,0.217559,-0.092804,7,goaround0
113.618,-4.230309,7.475900,-0.665432,1.735899,12.718737,-0.613043,-0.115211,-0.019679,0.177466,-0.117049,7,goaround0
113.718,-4.237258,7.480186,-0.667285,1.727606,12.723256,-0.615083,-0.079314,-0.011736,0.154130,-0.080266,7,goaround0
113.818,-4.243717,7.484105,-0.669136,1.721541,12.726508,-0.617133,-0.050404,-0.013577,0.275625,-0.052381,7,goaround0
113.918,-4.249040,7.487179,-0.670927,1.717291,12.728632,-0.619158,-0.078223,0.002075,-0.027850,-0.078253,7,goaround0
114.018,-4.254198,7.491391,-0.670743,1.710625,12.732336,-0.619550,-0.086662,0.006391,-0.077275,-0.086921,7,goaround0
114.118,-4.261046,7.496819,-0.670748,1.702387,12.737462,-0.619818,-0.111306,0.008374,-0.078829,-0.111653,7,goaround0
114.218,-4.270921,7.503857,-0.672015,1.692167,12.743983,-0.621316,-0.137944,-0.009707,0.073756,-0.138320,7,goaround0
114.318,-4.281522,7.511236,-0.673683,1.680105,12.751445,-0.623301,-0.110907,-0.001588,0.015030,-0.110920,7,goaround0
114.418,-4.288188,7.514891,-0.673424,1.670740,12.757144,-0.623933,-0.101701,-0.012112,0.124405,-0.102493,7,goaround0
114.518,-4.287988,7.514743,-0.673334,1.663070,12.761717,-0.624220,-0.075560,0.001853,-0.025741,-0.075585,7,goaround0
114.618,-4.291636,7.516472,-0.672150,1.657861,12.765147,-0.623560,-0.047333,0.001106,-0.024522,-0.047347,7,goaround0
114.718,-4.299529,7.520358,-0.669053,1.655854,12.766521,-0.621265,-0.012801,0.005991,-0.456743,-0.014263,7,goaround0
114.818,-4.308031,7.525912,-0.664651,1.655296,12.766955,-0.617689,-0.004273,0.015137,-0.456743,0.000000,7,goaround0
114.918,-4.312520,7.529754,-0.661620,1.655177,12.767078,-0.615045,0.000004,0.014338,-0.456743,0.000000,9,goaround0
115.018,-4.315134,7.531925,-0.659911,1.657248,12.765104,-0.614119,0.036222,0.022096,0.569674,0.043015,9,goaround0
115.118,-4.318443,7.534082,-0.658217,1.661772,12.761514,-0.612872,0.072870,0.038284,0.504103,0.083222,9,goaround0
115.218,-4.319317,7.534483,-0.657868,1.669207,12.756662,-0.612655,0.099863,0.028449,0.290652,0.104234,9,goaround0
115.318,-4.317565,7.533506,-0.657273,1.678369,12.751855,-0.612212,0.117253,0.025204,0.221984,0.120203,9,goaround0
115.418,-4.308410,7.528685,-0.653754,1.689100,12.746841,-0.608865,0.131035,0.046392,0.355912,0.139797,9,goaround0
115.518,-4.300077,7.524830,-0.649773,1.701683,12.741677,-0.605012,0.145449,0.055405,0.380479,0.156651,9,goaround0
115.618,-4.287456,7.519275,-0.643431,1.715733,12.736436,-0.598812,0.157661,0.078568,0.482076,0.177940,9,goaround0
115.718,-4.273814,7.513838,-0.635862,1.731450,12.731226,-0.591439,0.169200,0.087431,0.497120,0.192500,9,goaround0
115.818,-4.258793,7.508442,-0.626836,1.748466,12.726165,-0.582411,0.181541,0.112456,0.576673,0.216563,9,goaround0
115.918,-4.242260,7.503598,-0.615467,1.766742,12.721693,-0.571325,0.190387,0.123046,0.596222,0.230086,9,goaround0
116.018,-4.224862,7.499067,-0.602979,1.786081,12.717645,-0.558973,0.159168,0.119770,0.668676,0.202854,9,goaround0
116.118,-4.210163,7.495984,-0.591537,1.802679,12.715082,-0.547443,0.145523,0.125740,0.736809,0.196489,9,goaround0
116.218,-4.194433,7.493616,-0.578116,1.819388,12.713309,-0.534311,0.172093,0.143077,0.717677,0.228441,9,goaround0
116.318,-4.176709,7.491253,-0.562942,1.838185,12.711668,-0.519355,0.189861,0.167995,0.748646,0.259157,9,goaround0
116.418,-4.156270,7.489040,-0.545191,1.859018,12.710324,-0.501803,0.206359,0.182082,0.747252,0.281312,9,goaround0
116.518,-4.134210,7.486995,-0.526181,1.881765,12.709211,-0.483061,0.223438,0.194462,0.740407,0.302682,9,goaround0
116.618,-4.109798,7.485017,-0.505546,1.906281,12.708285,-0.462653,0.240574,0.201065,0.720280,0.320073,9,goaround0
116.718,-4.083780,7.483188,-0.484639,1.932207,12.707438,-0.441947,0.256876,0.199692,0.684575,0.331587,9,goaround0
116.818,-4.056773,7.481340,-0.463469,1.959358,12.706697,-0.421069,0.270581,0.193208,0.643341,0.338185,9,goaround0
116.918,-4.028901,7.479548,-0.442293,1.987364,12.706093,-0.400070,0.281089,0.190152,0.617610,0.344783,9,goaround0
117.018,-4.000071,7.477878,-0.421191,2.006399,12.762169,-0.428859,0.290509,0.197144,0.619096,0.356714,9,goaround0
117.118,-3.969819,7.476373,-0.399809,2.035043,12.761363,-0.407764,0.248041,0.226940,0.765345,0.343955,9,goaround0
117.218,-3.941334,7.477284,-0.376530,2.062597,12.762534,-0.384679,0.273346,0.199441,0.653732,0.344343,9,goaround0
117.318,-3.914087,7.478873,-0.354088,2.089997,12.763925,-0.362463,0.263902,0.202934,0.679250,0.339186,9,goaround0
117.418,-3.887137,7.480752,-0.333026,2.117014,12.765441,-0.341488,0.259724,0.190298,0.655756,0.327692,9,goaround0
117.518,-3.860851,7.482868,-0.313483,2.143492,12.767087,-0.321946,0.253979,0.175537,0.627770,0.313811,9,goaround0
117.618,-3.835453,7.485035,-0.295168,2.168977,12.768804,-0.303693,0.246068,0.163363,0.608771,0.299954,9,goaround0
117.718,-3.811026,7.487233,-0.278057,2.193681,12.770612,-0.286703,0.237951,0.149852,0.584242,0.285268,9,goaround0
117.818,-3.787595,7.489450,-0.262088,2.217306,12.772450,-0.270912,0.229451,0.137385,0.561253,0.271030,9,goaround0
117.918,-3.765223,7.491662,-0.247223,2.239768,12.774318,-0.256139,0.219592,0.126556,0.544189,0.256668,9,goaround0
118.018,-3.744052,7.493842,-0.233484,2.261221,12.776205,-0.242486,0.205881,0.116526,0.536206,0.239493,9,goaround0
118.118,-3.723959,7.495916,-0.220583,2.213976,12.791568,-0.217214,0.198017,0.105129,0.508549,0.226706,9,goaround0
118.218,-3.704820,7.497933,-0.208487,2.233274,12.793683,-0.205205,0.189832,0.098981,0.500911,0.216420,9,goaround0
118.318,-3.686547,7.499939,-0.197192,2.251770,12.795800,-0.194139,0.180410,0.090277,0.483775,0.203797,9,goaround0
118.418,-3.669417,7.501889,-0.186822,2.269175,12.797849,-0.183879,0.169356,0.081209,0.466437,0.189611,9,goaround0
118.518,-3.653516,7.503760,-0.177382,2.285259,12.799810,-0.174660,0.156398,0.071853,0.449466,0.173645,9,goaround0
118.618,-3.638939,7.505522,-0.168885,2.299952,12.801648,-0.166315,0.143569,0.061801,0.424502,0.157553,9,goaround0
118.718,-3.625737,7.507155,-0.161321,2.313339,12.803349,-0.158909,0.129874,0.053146,0.405817,0.141355,9,goaround0
118.818,-3.613756,7.508658,-0.154582,2.325374,12.804899,-0.152362,0.117491,0.043953,0.374288,0.126230,9,goaround0
118.918,-3.602358,7.510055,-0.148381,2.336192,12.806239,-0.146502,0.106577,0.036234,0.342876,0.113164,9,goaround0
119.018,-3.591959,7.511197,-0.143100,2.346199,12.807344,-0.141444,0.097528,0.030858,0.320752,0.102769,9,goaround0
119.118,-3.583631,7.512038,-0.139092,2.354209,12.808190,-0.137655,0.063662,0.022687,0.358056,0.067973,9,goaround0
119.218,-3.578321,7.512520,-0.136709,2.428719,12.898183,-0.156111,0.049653,0.050270,0.815951,0.072468,9,goaround0
119.318,-3.574879,7.511907,-0.136993,2.434225,12.898997,-0.156357,0.040520,0.028573,0.637342,0.050418,9,goaround0
119.418,-3.570841,7.512737,-0.134327,2.438410,12.899839,-0.153719,0.029514,0.038270,0.937303,0.049857,9,goaround0
119.518,-3.568234,7.511990,-0.135112,2.442255,12.900890,-0.154356,0.026482,0.027423,0.827203,0.039121,9,goaround0
119.618,-3.565746,7.512814,-0.132872,2.444861,12.901756,-0.152233,0.017873,0.033096,1.095766,0.039078,9,goaround0
119.718,-3.564693,7.511921,-0.134363,2.447553,12.902890,-0.153138,0.013266,0.025088,1.104268,0.029494,9,goaround0
119.818,-3.564493,7.511581,-0.134980,2.450257,12.904263,-0.153572,0.032748,-0.040044,-0.909081,0.053295,9,goaround0
119.918,-3.562656,7.513092,-0.131497,2.453442,12.905455,-0.150516,0.037769,-0.004174,-0.115536,0.038023,9,goaround0
120.018,-3.559051,7.515376,-0.126042,2.456508,12.906228,-0.145568,0.035094,0.023442,0.611645,0.042865,9,goaround0
120.118,-3.556032,7.515414,-0.125211,2.459175,12.906842,-0.144810,0.011985,0.004144,0.348242,0.012750,9,goaround0
120.218,-3.552385,7.516014,-0.123116,2.459550,12.906950,-0.143275,-0.009584,-0.019057,1.124099,-0.022186,10,goaround0
120.318,-3.549208,7.515766,-0.122827,2.457582,12.906590,-0.143420,-0.029812,-0.015329,0.495042,-0.033880,10,goaround0
120.418,-3.552646,7.515173,-0.124845,2.453899,12.906044,-0.145481,-0.044046,-0.033531,0.674335,-0.056388,10,goaround0
120.518,-3.557999,7.513942,-0.128639,2.448198,12.905053,-0.149369,-0.059533,-0.056180,0.780808,-0.083809,10,goaround0
120.618,-3.565234,7.511869,-0.134647,2.440625,12.903322,-0.155457,-0.075235,-0.078428,0.830514,-0.111542,10,goaround0
120.718,-3.574307,7.509208,-0.142421,2.432520,12.901123,-0.163242,-0.053613,-0.087420,1.042166,-0.106301,10,goaround0
120.818,-3.584524,7.505591,-0.152575,2.425030,12.898169,-0.173234,-0.046235,-0.107350,1.181541,-0.121831,10,goaround0
120.918,-3.595355,7.501461,-0.164146,2.417797,12.894006,-0.184942,-0.041916,-0.125169,1.262064,-0.137950,10,goaround0
121.018,-3.603348,7.497199,-0.175237,2.411539,12.888911,-0.196479,-0.032290,-0.127477,1.310000,-0.125229,10,goaround0
121.118,-3.607800,7.493026,-0.185042,2.406921,12.884725,-0.206761,-0.019435,-0.116426,1.310000,-0.075374,10,goaround0
121.218,-3.609876,7.491024,-0.189750,2.404688,12.882653,-0.211941,-0.000850,-0.077716,1.310000,0.000000,11,goaround0
121.318,-3.609879,7.491019,-0.189761,2.405461,12.883255,-0.212047,0.020773,-0.023899,-0.879323,0.032577,11,goaround0
121.418,-3.609415,7.491325,-0.188985,2.407397,12.884345,-0.211193,0.039334,-0.006209,-0.164241,0.039871,11,goaround0
121.518,-3.608395,7.492089,-0.187103,2.410188,12.885373,-0.209428,0.046028,0.002709,0.061710,0.046116,11,goaround0
121.618,-3.606687,7.493476,-0.183746,2.413970,12.886246,-0.206344,0.055847,0.012973,0.239235,0.057485,11,goaround0
121.718,-3.603743,7.495563,-0.178579,2.419566,12.886880,-0.201681,0.069179,0.028178,0.404142,0.075240,11,goaround0
121.818,-3.598425,7.496857,-0.174171,2.427316,12.887036,-0.197559,0.090857,0.031503,0.349154,0.096691,11,goaround0
121.918,-3.589712,7.497182,-0.170544,2.437309,12.886588,-0.194154,0.115088,0.018943,0.171137,0.116794,11,goaround0
122.018,-3.578218,7.495907,-0.169175,2.449651,12.885001,-0.192744,0.139146,0.005604,0.042260,0.139271,11,goaround0
122.118,-3.563255,7.493392,-0.169096,2.463743,12.882271,-0.192845,0.113149,-0.007491,-0.069407,0.113422,11,goaround0
122.218,-3.550297,7.490823,-0.169794,2.474748,12.879563,-0.193790,0.104577,-0.014057,-0.140216,0.105613,11,goaround0
122.318,-3.537562,7.488510,-0.170045,2.483750,12.877008,-0.194397,0.080734,-0.016398,-0.210114,0.082550,11,goaround0
122.418,-3.528971,7.486368,-0.171347,2.490629,12.874740,-0.196026,0.055083,-0.020991,-0.380629,0.059329,11,goaround0
122.518,-3.517870,7.484386,-0.171467,2.495305,12.872861,-0.196516,0.033941,-0.016741,-0.477876,0.038223,11,goaround0
122.618,-3.511668,7.482426,-0.173200,2.498300,12.871341,-0.198473,0.050544,-0.037571,-0.662745,0.064117,11,goaround0
122.718,-3.502716,7.480153,-0.174581,2.502909,12.868448,-0.200229,0.053954,-0.039626,-0.656916,0.068134,11,goaround0
122.818,-3.497473,7.476774,-0.179387,2.508004,12.864940,-0.205162,0.065026,-0.059812,-0.768008,0.090402,11,goaround0
122.918,-3.489616,7.472888,-0.184193,2.514119,12.860264,-0.210238,0.077453,-0.073443,-0.783209,0.109296,11,goaround0
123.018,-3.482541,7.467438,-0.192254,2.521032,12.854589,-0.218587,0.088417,-0.094758,-0.844292,0.133105,11,goaround0
123.118,-3.473467,7.461383,-0.200594,2.528888,12.847602,-0.227242,0.099871,-0.107028,-0.844262,0.150345,11,goaround0
123.218,-3.464734,7.453667,-0.212122,2.537394,12.839710,-0.238922,0.121914,-0.114144,-0.776866,0.170961,11,goaround0
123.318,-3.454634,7.444710,-0.225229,2.547192,12.830570,-0.252247,0.134836,-0.133099,-0.803305,0.194196,11,goaround0
123.418,-3.443190,7.434507,-0.239815,2.558370,12.820083,-0.266967,0.152613,-0.147376,-0.792336,0.217340,11,goaround0
123.518,-3.430429,7.423070,-0.255734,2.570760,12.808395,-0.283025,0.169140,-0.157579,-0.774395,0.236611,11,goaround0
123.618,-3.417690,7.411411,-0.271614,2.582605,12.796901,-0.299199,0.132620,-0.141736,-0.842903,0.199340,11,goaround0
123.718,-3.407126,7.401686,-0.284519,2.592575,12.786596,-0.312604,0.110268,-0.121221,-0.856900,0.168403,11,goaround0
123.818,-3.398989,7.393532,-0.295496,2.600616,12.777975,-0.324005,0.090205,-0.095770,-0.839615,0.135089,11,goaround0
123.918,-3.392363,7.386864,-0.304320,2.606952,12.771071,-0.333197,0.069191,-0.076525,-0.859892,0.106036,11,goaround0
124.018,-3.387516,7.381935,-0.310783,2.611748,12.765695,-0.340132,0.049017,-0.053147,-0.850056,0.074275,11,goaround0
124.118,-3.384212,7.378459,-0.315362,2.614964,12.762050,-0.345005,0.029581,-0.033421,-0.870417,0.045897,11,goaround0
124.218,-3.382535,7.376828,-0.317418,2.616621,12.760114,-0.347369,0.007544,-0.007894,-0.832346,0.011208,11,goaround0
124.318,-3.382329,7.376602,-0.317719,2.616871,12.759819,-0.347922,0.000000,0.000000,-0.832346,0.000000,11,goaround0
124.418,-3.382329,7.376602,-0.317719,2.616872,12.759821,-0.348210,0.000000,0.000000,-0.832346,0.000000,11,goaround0
124.518,-3.382329,7.376602,-0.317719,2.616873,12.759822,-0.348415,0.000000,0.000000,-0.832346,0.000000,11,goaround0
124.618,-3.382329,7.376602,-0.317719,2.642636,12.837588,-0.318553,0.000000,0.000000,-0.832346,0.000000,11,goaround0
124.718,-3.382329,7.376602,-0.317719,2.642636,12.837589,-0.318697,0.000000,0.000000,-0.832346,0.000000,11,goaround0
124.818,-3.382329,7.376602,-0.317719,2.642628,12.837597,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
124.918,-3.382329,7.376602,-0.317719,2.642614,12.837609,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
125.018,-3.382329,7.376602,-0.317719,2.642602,12.837620,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
125.118,-3.382329,7.376602,-0.317719,2.642592,12.837630,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
125.218,-3.382329,7.376602,-0.317719,2.642582,12.837638,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
125.318,-3.382329,7.376602,-0.317719,2.642574,12.837646,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
125.418,-3.382329,7.376602,-0.317719,2.642566,12.837653,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
125.518,-3.382329,7.376602,-0.317719,2.642560,12.837658,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
125.618,-3.382329,7.376602,-0.317719,2.642554,12.837663,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
125.718,-3.382329,7.376602,-0.317719,2.642549,12.837668,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
125.818,-3.382329,7.376602,-0.317719,2.642545,12.837672,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
125.918,-3.382329,7.376602,-0.317719,2.642541,12.837675,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
126.018,-3.382329,7.376602,-0.317719,2.642538,12.837679,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
126.118,-3.382329,7.376602,-0.317719,2.642535,12.837681,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
126.218,-3.382329,7.376602,-0.317719,2.642532,12.837684,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
126.318,-3.382329,7.376602,-0.317719,2.642530,12.837686,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
126.418,-3.382329,7.376602,-0.317719,2.642528,12.837688,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,goaround0
126.518,-3.382329,7.376602,-0.317719,2.642526,12.837689,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
126.618,-3.382329,7.376602,-0.317719,2.642524,12.837691,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
126.718,-3.382329,7.376602,-0.317719,2.642523,12.837692,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
126.818,-3.382329,7.376602,-0.317719,2.642521,12.837693,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
126.918,-3.382329,7.376602,-0.317719,2.642520,12.837694,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
127.018,-3.382329,7.376602,-0.317719,2.642519,12.837695,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
127.118,-3.382329,7.376602,-0.317719,2.642518,12.837696,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
127.218,-3.382329,7.376602,-0.317719,2.642518,12.837696,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
127.318,-3.382329,7.376602,-0.317719,2.642517,12.837697,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
127.418,-3.382329,7.376602,-0.317719,2.642516,12.837698,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
127.518,-3.382329,7.376602,-0.317719,2.642516,12.837698,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
127.618,-3.382329,7.376602,-0.317719,2.642515,12.837698,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
127.718,-3.382329,7.376602,-0.317719,2.642515,12.837699,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
127.818,-3.382329,7.376602,-0.317719,2.642515,12.837699,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
127.918,-3.382329,7.376602,-0.317719,2.642514,12.837699,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
128.018,-3.382329,7.376602,-0.317719,2.642514,12.837700,-0.318805,0.000000,0.000000,-0.832346,0.000000,11,approach1
128.118,-3.382350,7.376609,-0.317720,2.642612,12.837603,-0.318807,0.024994,0.003859,0.160733,0.025320,11,approach1
128.218,-3.383423,7.376958,-0.317726,2.644396,12.836021,-0.319270,0.039141,-0.000643,-0.017241,0.039147,11,approach1
128.318,-3.385497,7.377636,-0.317733,2.647820,12.833644,-0.319781,0.055854,0.001074,0.020188,0.055865,11,approach1
128.418,-3.386907,7.378096,-0.317741,2.652935,12.830759,-0.320374,0.074186,-0.000330,-0.004671,0.074187,11,approach1
128.518,-3.387052,7.378111,-0.317803,2.660409,12.827347,-0.320836,0.095323,0.000887,0.009770,0.095327,11,approach1
