t,v,w
8.785194158554077,0.4,0.0
8.789777517318726,0.4,0.0
8.8353910446167,0.4,0.0
8.83989143371582,0.4,0.0
8.885817527770996,0.4,0.0
8.889621019363403,0.4,0.0
8.935725212097168,0.4,0.0
8.93933629989624,0.4,0.0
8.985901355743408,0.4,0.0
8.98960256576538,0.4,0.0
9.03564715385437,0.4,0.0
9.039450883865356,0.4,0.0
9.085960388183594,0.4,0.0
9.089585781097412,0.4,0.0
9.135795831680298,0.4,0.0
9.139320611953735,0.4,0.0
9.185555696487427,0.4,0.0
9.189494371414185,0.4,0.0
9.235477924346924,0.4,0.0
9.23954963684082,0.4,0.0
9.28571367263794,0.4,0.0
9.289745330810547,0.4,0.0
9.335777759552002,0.4,0.0
9.339556217193604,0.4,0.0
9.385905981063843,0.4,0.0
9.389572143554688,0.4,0.0
9.436017990112305,0.4,0.0
9.43932819366455,0.4,0.0
9.485816717147827,0.4,0.0
9.489498853683472,0.4,0.0
9.535723209381104,0.4,0.0
9.5395188331604,0.4,0.0
9.58553671836853,0.4,0.0
9.589359760284424,0.4,0.0
9.635149478912354,0.4,0.0
9.639365911483765,0.4,0.0
9.685605764389038,0.4,0.0
9.689751148223877,0.4,0.0
9.735621213912964,0.4,0.0
9.73948073387146,0.4,0.0
9.785898208618164,0.4,0.0
9.78971242904663,0.4,0.0
9.8354172706604,0.4,0.0
9.839654445648193,0.4,0.0
9.885820388793945,0.4,0.0
9.889649391174316,0.4,0.0
9.93550419807434,0.4,0.0
9.93947958946228,0.4,0.0
9.985662937164307,0.4,0.0
9.989771366119385,0.4,0.0
10.040497541427612,0.4,0.0
10.04085111618042,0.4,0.0
10.085520505905151,0.4,0.0
10.089471340179443,0.4,0.0
10.135705471038818,0.4,0.0
10.139471769332886,0.4,0.0
10.18613600730896,0.4,0.0
10.189485311508179,0.4,0.0
10.235508680343628,0.4,0.0
10.239657640457153,0.4,0.0
10.285902738571167,0.4,0.0
10.290062189102173,0.4,0.0
10.335844039916992,0.4,0.0
10.340134620666504,0.4,0.0
10.38579773902893,0.4,0.0
10.389692783355713,0.4,0.0
10.436145305633545,0.4,0.0
10.439332008361816,0.4,0.0
10.497577905654907,0.37700000000000033,0.0
10.49800729751587,0.3710000000000001,0.0
10.535856008529663,0.352,0.0
10.539601564407349,0.3499999999999993,0.0
10.585503339767456,0.3269999999999996,0.0
10.589586734771729,0.32499999999999896,0.0
10.636333465576172,0.30199999999999927,0.0
10.63951301574707,0.3000000000000004,0.0
10.685683488845825,0.2769999999999989,0.0
10.689715147018433,0.275,0.0
10.735928297042847,0.25200000000000033,0.0
10.739921569824219,0.24999999999999967,0.0
10.785905599594116,0.22699999999999998,0.0
10.789693593978882,0.2249999999999993,0.0
10.835973739624023,0.20199999999999962,0.0
10.83934760093689,0.19999999999999896,0.0
10.886149644851685,0.17699999999999927,0.0
10.889475584030151,0.17500000000000038,0.0
10.935795068740845,0.1519999999999989,0.0
10.939357280731201,0.15000000000000002,0.0
10.985708713531494,0.12700000000000033,0.0
10.989730834960938,0.12499999999999967,0.0
11.03574800491333,0.10199999999999998,0.0
11.040143966674805,0.09999999999999931,0.0
11.085968017578125,0.07699999999999962,0.0
11.089824914932251,0.07499999999999896,0.0
11.135743856430054,0.05199999999999927,0.0
11.13963270187378,0.05000000000000038,0.0
11.186120748519897,0.026999999999998914,0.0
11.189537763595581,0.025000000000000022,0.0
11.235839605331421,0.002000000000000335,0.0
11.239787578582764,0.0,0.0
11.28551697731018,0.0,0.0
11.289604425430298,0.0,0.0
11.335368871688843,0.0,0.0
11.339399814605713,0.0,0.0
11.385699987411499,0.0,0.0
11.389681816101074,0.0,0.0
11.435371160507202,0.0,0.0
11.439947128295898,0.0,0.0
11.485821723937988,0.0,0.0
11.489862442016602,0.0,0.0
11.536267518997192,0.0,0.0
11.539547443389893,0.0,0.0
11.585738897323608,0.0,0.0
11.589498281478882,0.0,0.0
11.63568663597107,0.0,0.0
11.639376163482666,0.0,0.0
11.685506582260132,0.0,0.0
11.689640760421753,0.0,0.0
11.735499382019043,0.0,0.0
11.739489078521729,0.0,0.0
11.78588342666626,0.0,0.0
11.789563179016113,0.0,0.0
11.83550238609314,0.0,0.0
11.839396715164185,0.0,0.0
11.885739803314209,0.0,0.0
11.889387369155884,0.0,0.0
11.935799360275269,0.0,0.0
11.93958568572998,0.0,0.0
11.985851764678955,0.0,0.0
11.989800691604614,0.0,0.0
12.03595232963562,0.0,0.0
12.039421319961548,0.0,0.0
12.085977792739868,0.0,0.0
12.089389085769653,0.0,0.0
12.135457992553711,0.0,0.0
12.139350414276123,0.0,0.0
12.185384511947632,0.0,0.0
12.189852476119995,0.0,0.0
12.23513674736023,0.0,0.0
12.239418983459473,0.0,0.0
12.286023378372192,0.0,0.0
12.289584159851074,0.0,0.0
12.33578634262085,0.0,0.0
12.339565753936768,0.0,0.0
12.385931491851807,0.0,0.0
12.38959550857544,0.0,0.0
12.435400009155273,0.0,0.0
12.439708709716797,0.0,0.0
12.486239671707153,0.0,0.0
12.489833354949951,0.0,0.0
12.535618782043457,0.0,0.0
12.539437055587769,0.0,0.0
12.58591604232788,0.0,0.0
12.589683294296265,0.0,0.0
12.63544511795044,0.0,0.0
12.640147686004639,0.0,0.0
12.686132907867432,0.0,0.0
12.689911365509033,0.0,0.0
12.735464572906494,0.0,0.0
12.739357709884644,0.0,0.0
12.785782814025879,0.0,0.0
12.789739847183228,0.0,0.0
12.8354651927948,0.0,0.0
12.83964228630066,0.0,0.0
12.885843515396118,0.0,0.0
12.891812801361084,0.0,0.0
12.935722827911377,0.0,0.0
12.939571142196655,0.0,0.0
12.986117601394653,0.0,0.0
12.989402770996094,0.0,0.0
13.03577709197998,0.0,0.0
13.039507627487183,0.0,0.0
13.085500717163086,0.0,0.0
13.089887142181396,0.0,0.0
13.135918617248535,0.0,0.0
13.13956904411316,0.0,0.0
13.186097860336304,0.0,0.0
13.189934730529785,0.0,0.0
13.235757112503052,0.0,0.0
13.239796876907349,0.0,0.0
13.28582215309143,0.0,0.0
13.289665937423706,0.0,0.0
13.335904359817505,0.0,0.0
13.339637756347656,0.0,0.0
13.385814905166626,0.0,0.0
13.389558792114258,0.0,0.0
13.435108661651611,0.0,0.0
13.439327001571655,0.0,0.0
13.485819578170776,0.0,0.0
13.489679336547852,0.0,0.0
13.535438299179077,0.0,0.0
13.539642095565796,0.0,0.0
13.585764408111572,0.0,0.0
13.589558601379395,0.0,0.0
13.635758638381958,0.0,0.0
13.63936471939087,0.0,0.0
13.685746908187866,0.0,0.0
13.689450740814209,0.0,0.0
13.735061645507812,0.0,0.0
13.739989757537842,0.0,0.0
13.78628158569336,0.0,0.0
13.789696216583252,0.0,0.0
13.83579421043396,0.0,0.0
13.839499950408936,0.0,0.0
13.885859727859497,0.0,0.0
13.889848709106445,0.0,0.0
13.935126304626465,0.0,0.0
13.93954873085022,0.0,0.0
13.985870122909546,0.0,0.0
13.989951848983765,0.0,0.0
14.035292387008667,0.0,0.0
14.039543867111206,0.0,0.0
14.085855722427368,0.0,0.0
14.089428663253784,0.0,0.0
14.135722160339355,0.0,0.0
14.139501571655273,0.0,0.0
14.185957908630371,0.0,0.0
14.189824104309082,0.0,0.0
14.235577583312988,0.0,0.0
14.239721775054932,0.0,0.0
14.285996198654175,0.0,0.0
14.28993034362793,0.0,0.0
14.335303544998169,0.0,0.0
14.33938479423523,0.0,0.0
14.385047912597656,0.0,0.0
14.389758348464966,0.0,0.0
14.435084581375122,0.0,0.0
14.439687967300415,0.0,0.0
14.485949277877808,0.0,0.0
14.489498853683472,0.0,0.0
14.535597324371338,0.0,0.0
14.539548397064209,0.0,0.0
14.585526704788208,0.0,0.0
14.589599370956421,0.0,0.0
14.635504961013794,0.0,0.0
14.639488458633423,0.0,0.0
14.686157703399658,0.0,0.0
14.689850330352783,0.0,0.0
14.735620975494385,0.0,0.0
14.73954153060913,0.0,0.0
14.787452220916748,0.0,0.0
14.789348363876343,0.0,0.0
14.836065292358398,0.0,0.0
14.839539766311646,0.0,0.0
14.887259721755981,0.0,0.0
14.890621900558472,0.0,0.0
14.936237335205078,0.0,0.0
14.939573764801025,0.0,0.0
14.986146450042725,0.0,0.0
14.989612817764282,0.0,0.0
15.03603482246399,0.0,0.0
15.039374113082886,0.0,0.0
15.086186170578003,0.0,0.0
15.08967399597168,0.0,0.0
15.1356942653656,0.0,0.0
15.139535665512085,0.0,0.0
15.1863374710083,0.0,0.0
15.189849376678467,0.0,0.0
15.23590898513794,0.0,0.0
15.239569187164307,0.0,0.0
15.286001920700073,0.0,0.0
15.28961443901062,0.0,0.0
15.335922479629517,0.0,0.0
15.339347839355469,0.0,0.0
15.385353326797485,0.0,0.0
15.389386415481567,0.0,0.0
15.435334920883179,0.0,0.0
15.439375400543213,0.0,0.0
15.485583782196045,0.0,0.0
15.48935317993164,0.0,0.0
15.535473823547363,0.0,0.0
15.5393967628479,0.0,0.0
15.585832595825195,0.0,0.0
15.589313983917236,0.0,0.0
15.63520073890686,0.0,0.0
15.639240980148315,0.0,0.0
15.68556261062622,0.0,0.0
15.689816236495972,0.0,0.0
15.735228061676025,0.0,0.0
15.739255428314209,0.0,0.0
15.785853385925293,0.0,0.0
15.78955364227295,0.0,0.0
15.83547568321228,0.0,0.0
15.839672565460205,0.0,0.0
15.88603138923645,0.0,0.0
15.889464378356934,0.0,0.0
15.935447216033936,0.0,0.0
15.939427137374878,0.0,0.0
15.98513650894165,0.0,0.0
15.989368677139282,0.0,0.0
