t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
264.168,0.848102,7.177201,-0.623901,7.075608,12.539402,-0.752824,-0.016691,-0.002132,-0.000000,0.000000,0
264.268,0.848102,7.177201,-0.623901,7.075597,12.539413,-0.753016,0.019802,-0.000978,-0.000000,0.000000,0
264.370,0.848560,7.176877,-0.623892,7.076250,12.538812,-0.753267,0.029319,-0.001182,-0.042296,0.029346,0
264.470,0.851209,7.175002,-0.623841,7.078593,12.536653,-0.753475,0.050000,0.000000,-0.014178,0.043104,0
264.572,0.855178,7.172193,-0.623765,7.082210,12.533319,-0.753641,0.021110,-0.001635,-0.081149,0.021180,0
264.672,0.858631,7.169710,-0.623759,7.083743,12.531884,-0.753837,0.006435,-0.001974,-0.081149,0.000000,0
264.774,0.858651,7.169695,-0.623760,7.083747,12.531880,-0.754019,-0.023240,-0.001286,0.058017,-0.023280,0
264.874,0.857011,7.170907,-0.623712,7.082174,12.533393,-0.754120,-0.040118,-0.000530,0.013881,-0.040122,0
264.976,0.853706,7.173351,-0.623614,7.079131,12.536318,-0.754229,-0.050000,0.000000,-0.000000,-0.050000,0
265.076,0.850166,7.175963,-0.623515,7.076171,12.539163,-0.754404,-0.020094,-0.001559,0.081274,-0.020161,0
265.176,0.848908,7.176887,-0.623488,7.075082,12.540206,-0.754612,0.005917,-0.000983,0.081274,0.000000,0
265.278,0.848908,7.176887,-0.623488,7.075078,12.540210,-0.754769,0.023234,-0.001074,-0.048479,0.023261,0
265.378,0.850397,7.175794,-0.623520,7.076521,12.538829,-0.755008,0.038568,-0.000616,-0.016766,0.038574,0
265.480,0.853593,7.173448,-0.623591,7.079436,12.536036,-0.755286,0.050000,0.000000,0.000000,0.050000,0
265.580,0.857375,7.170668,-0.623678,7.082444,12.533148,-0.755525,0.021434,-0.001918,-0.093671,0.021529,0
265.682,0.858710,7.169676,-0.623726,7.083484,12.532141,-0.755803,-0.005920,-0.002132,-0.093671,0.000000,0
265.782,0.858710,7.169676,-0.623726,7.083485,12.532140,-0.756030,-0.024777,-0.001336,0.056559,-0.024816,0
265.884,0.857111,7.170865,-0.623668,7.081922,12.533657,-0.756159,-0.040014,-0.000263,0.006908,-0.040015,0
265.984,0.853847,7.173293,-0.623550,7.079024,12.536472,-0.756245,-0.050000,0.000000,-0.000000,-0.050000,0
266.086,0.850393,7.175858,-0.623429,7.075849,12.539553,-0.756384,-0.019986,-0.000958,0.049490,0.000000,0
266.186,0.850059,7.176104,-0.623419,7.075789,12.539612,-0.756518,0.015166,-0.000843,0.049490,0.000000,0
266.288,0.850575,7.175723,-0.623435,7.076692,12.538737,-0.756765,0.027883,-0.000879,-0.033107,0.027898,0
266.388,0.853085,7.173866,-0.623513,7.079243,12.536267,-0.757097,0.050000,0.000000,0.000000,0.050000,0
266.490,0.856964,7.170999,-0.623636,7.082694,12.532920,-0.757491,0.021100,-0.003278,-0.161682,0.021378,0
266.590,0.861086,7.167927,-0.623795,7.083608,12.532003,-0.757902,0.006413,-0.003106,-0.161682,0.000000,0
266.692,0.861207,7.167830,-0.623810,7.083447,12.532169,-0.758116,-0.023243,-0.002090,0.094134,-0.023347,0
266.792,0.859837,7.168839,-0.623776,7.081586,12.534012,-0.758200,-0.040093,-0.000238,0.006236,-0.040094,0
266.894,0.856524,7.171335,-0.623608,7.078356,12.537199,-0.758274,-0.050000,0.000000,-0.000000,-0.050000,0
266.994,0.852905,7.174055,-0.623433,7.075741,12.539774,-0.758343,-0.021411,-0.000794,0.038909,-0.021427,0
267.096,0.851646,7.174997,-0.623380,7.075057,12.540445,-0.758501,0.005921,-0.000788,0.038909,0.000000,0
267.196,0.851646,7.174997,-0.623380,7.075140,12.540364,-0.758727,0.024781,-0.001628,-0.068859,0.024840,0
267.298,0.853296,7.173764,-0.623449,7.076961,12.538578,-0.759039,0.038564,-0.001023,-0.027860,0.038579,0
267.398,0.856469,7.171395,-0.623583,7.080070,12.535529,-0.759489,0.050000,0.000000,0.000000,0.050000,0
267.500,0.860575,7.168355,-0.623719,7.082600,12.533032,-0.759763,0.021416,-0.001949,-0.095280,0.021513,0
267.600,0.862276,7.167046,-0.623848,7.083353,12.532269,-0.760114,-0.005945,-0.002326,-0.095280,0.000000,0
267.702,0.861997,7.167260,-0.623828,7.083353,12.532269,-0.760336,-0.024775,-0.001276,0.054042,-0.024812,0
267.802,0.859500,7.169161,-0.623672,7.081475,12.534160,-0.760397,-0.038549,-0.000592,0.016111,-0.038554,0
267.902,0.855728,7.172056,-0.623401,7.078412,12.537248,-0.760343,-0.050000,0.000000,-0.000000,-0.050000,0
268.004,0.853123,7.174041,-0.623235,7.075825,12.539848,-0.760344,-0.021360,-0.000373,0.018309,-0.021364,0
268.104,0.852707,7.174356,-0.623210,7.075017,12.540655,-0.760561,0.004496,-0.001219,0.018309,0.000000,0
268.206,0.853226,7.173963,-0.623241,7.075391,12.540283,-0.760769,0.023238,-0.001201,-0.054214,0.023272,0
268.306,0.855761,7.172045,-0.623394,7.077555,12.538123,-0.761092,0.040100,-0.000497,-0.013007,0.040103,0
268.408,0.859555,7.169176,-0.623621,7.080900,12.534784,-0.761520,0.021166,-0.003569,0.000000,0.050000,0
268.508,0.863447,7.166275,-0.623776,7.083001,12.532653,-0.761962,0.006265,-0.003541,-0.199746,0.020454,0
268.610,0.864547,7.165390,-0.623913,7.083360,12.532275,-0.762286,-0.018529,-0.002042,-0.199746,0.000000,0
268.710,0.864355,7.165527,-0.623915,7.083076,12.532571,-0.762481,-0.029406,-0.000805,0.052223,-0.024816,0
268.812,0.861949,7.167372,-0.623746,7.080988,12.534706,-0.762583,-0.050000,0.000000,0.018739,-0.038538,0
268.912,0.858192,7.170284,-0.623436,7.077730,12.538034,-0.762576,-0.021009,0.000430,-0.000000,-0.050000,0
269.014,0.855935,7.172032,-0.623250,7.075589,12.540221,-0.762583,-0.007699,-0.000186,-0.011887,-0.021332,0
269.114,0.855500,7.172368,-0.623215,7.075098,12.540723,-0.762812,0.017068,-0.001597,-0.011887,0.000000,0
269.216,0.855964,7.172009,-0.623252,7.075341,12.540476,-0.763063,0.029316,-0.001382,-0.072224,0.024742,0
269.316,0.858405,7.170126,-0.623457,7.077474,12.538296,-0.763479,0.050000,0.000000,-0.026782,0.038555,0
269.418,0.862126,7.167263,-0.623759,7.080736,12.534970,-0.764000,0.050000,0.000000,0.000000,0.050000,0
269.518,0.865754,7.164470,-0.624048,7.083899,12.531736,-0.764463,0.020022,-0.002990,-0.154203,0.025962,0
269.620,0.867075,7.163444,-0.624159,7.085169,12.530433,-0.764801,-0.007501,-0.001544,-0.155562,0.000000,0
269.720,0.867075,7.163444,-0.624159,7.085173,12.530429,-0.764968,-0.024890,-0.000768,0.032368,-0.024903,0
269.822,0.865539,7.164584,-0.624109,7.083908,12.531723,-0.765200,-0.041629,-0.000695,0.017530,-0.041635,0
269.922,0.862181,7.167156,-0.623880,7.081040,12.534652,-0.765180,-0.050000,0.000000,-0.000000,-0.050000,0
270.024,0.858229,7.170205,-0.623575,7.077556,12.538214,-0.765078,-0.024326,0.000422,-0.018230,-0.024330,0
270.124,0.855886,7.172010,-0.623396,7.075334,12.540484,-0.765114,-0.007806,-0.000456,-0.021706,0.000000,0
270.226,0.855488,7.172316,-0.623366,7.074839,12.540990,-0.765404,0.016969,-0.001823,-0.021706,0.000000,0
270.326,0.856033,7.171897,-0.623407,7.075589,12.540224,-0.765690,0.030853,-0.001364,-0.046396,0.030887,0
270.426,0.858580,7.169940,-0.623607,7.077942,12.537818,-0.766198,0.050000,0.000000,0.000000,0.050000,0
270.528,0.862355,7.167047,-0.623893,7.081380,12.534308,-0.766771,0.050000,0.000000,0.000000,0.050000,0
270.628,0.866389,7.163997,-0.624127,7.084156,12.531457,-0.767216,0.019933,-0.004025,-0.196721,0.000000,0
270.730,0.867710,7.162953,-0.624265,7.084389,12.531211,-0.767464,-0.015306,-0.001596,-0.196721,0.000000,0
270.830,0.867492,7.163109,-0.624267,7.083726,12.531900,-0.767628,-0.030846,-0.000996,0.033878,-0.030864,0
270.932,0.864626,7.165215,-0.624205,7.081375,12.534308,-0.767784,-0.050000,0.000000,-0.000000,-0.050000,0
271.032,0.860845,7.168118,-0.623937,7.077942,12.537817,-0.767731,-0.050000,0.000000,-0.000000,-0.050000,0
271.134,0.857355,7.170795,-0.623691,7.074993,12.540831,-0.767744,-0.021473,-0.000282,0.013789,-0.021475,0
271.234,0.855896,7.171910,-0.623594,7.074061,12.541781,-0.767866,0.005951,-0.001542,0.013789,0.000000,0
271.336,0.855896,7.171910,-0.623594,7.074060,12.541781,-0.768090,0.024785,-0.001171,-0.049564,0.024815,0
271.436,0.857460,7.170720,-0.623699,7.075717,12.540094,-0.768460,0.041640,-0.000955,-0.024081,0.041652,0
271.538,0.860687,7.168270,-0.623906,7.078806,12.536957,-0.768979,0.050000,0.000000,0.000000,0.050000,0
271.638,0.864666,7.165252,-0.624154,7.082306,12.533400,-0.769490,0.024375,-0.004254,-0.181246,0.024781,0
271.740,0.867714,7.162921,-0.624360,7.084178,12.531472,-0.769986,0.009165,-0.003635,-0.186058,0.000000,0
271.840,0.868348,7.162428,-0.624413,7.084284,12.531362,-0.770219,-0.017069,-0.001922,-0.186058,0.000000,0
271.942,0.868161,7.162562,-0.624415,7.083659,12.531997,-0.770365,-0.029419,-0.000792,0.028244,-0.029431,0
272.042,0.865720,7.164389,-0.624314,7.081373,12.534305,-0.770466,-0.050000,0.000000,-0.000000,-0.050000,0
272.144,0.861918,7.167252,-0.624128,7.077875,12.537837,-0.770592,-0.050000,0.000000,-0.000000,-0.050000,0
272.244,0.858171,7.170069,-0.623952,7.074939,12.540797,-0.770594,-0.021519,0.000329,-0.016063,-0.021522,0
272.346,0.856853,7.171053,-0.623898,7.073998,12.541740,-0.770913,0.005930,-0.001454,-0.016063,0.000000,0
272.446,0.856853,7.171053,-0.623898,7.074244,12.541494,-0.771098,0.024784,-0.001122,-0.047496,0.024812,0
272.548,0.858540,7.169794,-0.623968,7.076272,12.539458,-0.771402,0.043094,-0.000870,-0.021204,0.043104,0
272.648,0.861891,7.167296,-0.624107,7.079607,12.536111,-0.771749,0.050000,0.000000,0.000000,0.050000,0
272.750,0.865897,7.164309,-0.624270,7.082966,12.532737,-0.772189,0.024412,-0.003266,-0.139578,0.024652,0
272.850,0.868598,7.162306,-0.624358,7.084419,12.531262,-0.772525,0.007762,-0.002666,-0.170154,0.000000,0
272.952,0.869546,7.161599,-0.624394,7.084429,12.531251,-0.772721,-0.017059,-0.001501,-0.170154,0.000000,0
273.052,0.868340,7.162494,-0.624356,7.083421,12.532282,-0.772978,-0.029420,-0.000819,0.029226,-0.029433,0
273.152,0.865128,7.164929,-0.624175,7.080808,12.534948,-0.773033,-0.050000,0.000000,-0.000000,-0.050000,0
273.254,0.861148,7.167947,-0.623949,7.077320,12.538510,-0.772965,-0.050000,0.000000,-0.000000,-0.050000,0
273.354,0.858776,7.169742,-0.623819,7.074881,12.540999,-0.773139,-0.020066,-0.000314,0.016450,-0.020068,0
273.456,0.858330,7.170079,-0.623795,7.074340,12.541550,-0.773349,0.007476,-0.001613,0.016450,0.000000,0
273.556,0.858330,7.170079,-0.623795,7.074340,12.541550,-0.773603,0.000000,0.000000,0.016450,0.000000,0
273.658,0.858330,7.170079,-0.623795,7.074340,12.541550,-0.773830,0.000000,0.000000,0.016450,0.000000,0
273.758,0.858330,7.170079,-0.623795,7.074340,12.541550,-0.774007,0.000000,0.000000,0.016450,0.000000,0
273.860,0.858330,7.170079,-0.623795,7.074340,12.541550,-0.774223,0.000000,0.000000,0.016450,0.000000,0
273.960,0.858330,7.170079,-0.623795,7.074341,12.541550,-0.774265,0.000000,0.000000,0.016450,0.000000,0
274.062,0.858330,7.170079,-0.623795,7.074342,12.541549,-0.774265,0.000000,0.000000,0.016450,0.000000,0
274.162,0.858330,7.170079,-0.623795,7.074342,12.541548,-0.774265,0.000000,0.000000,0.016450,0.000000,0
274.264,0.858330,7.170079,-0.623795,7.074343,12.541548,-0.774265,0.000000,0.000000,0.016450,0.000000,0
274.364,0.858330,7.170079,-0.623795,7.074343,12.541547,-0.774265,0.000000,0.000000,0.016450,0.000000,0
274.466,0.858330,7.170079,-0.623795,7.074344,12.541547,-0.774265,0.000000,0.000000,0.016450,0.000000,0
274.566,0.858330,7.170079,-0.623795,7.074344,12.541546,-0.774265,0.000000,0.000000,0.016450,0.000000,0
274.668,0.858330,7.170079,-0.623795,7.074345,12.541546,-0.774265,0.000000,0.000000,0.016450,0.000000,0
274.768,0.858330,7.170079,-0.623795,7.074345,12.541545,-0.774265,0.000000,0.000000,0.016450,0.000000,0
274.870,0.858329,7.170080,-0.623795,7.074345,12.541545,-0.774265,0.000000,0.000000,0.016450,0.000000,0
274.970,0.858273,7.170122,-0.623792,7.074345,12.541545,-0.774265,0.000000,0.000000,0.016450,0.000000,0
275.072,0.858211,7.170168,-0.623789,7.074346,12.541545,-0.774265,0.000000,0.000000,0.016450,0.000000,0
275.172,0.858156,7.170209,-0.623787,7.074345,12.541545,-0.774407,0.000000,0.000000,0.016450,0.000000,0
275.274,0.858100,7.170252,-0.623784,7.074345,12.541545,-0.774640,0.000000,0.000000,0.016450,0.000000,0
275.374,0.858046,7.170292,-0.623782,7.074345,12.541545,-0.774833,0.000000,0.000000,0.016450,0.000000,0
275.476,0.857993,7.170331,-0.623779,7.074345,12.541545,-0.775144,0.000000,0.000000,0.016450,0.000000,0
275.576,0.857942,7.170370,-0.623777,7.074345,12.541545,-0.775402,0.000000,0.000000,0.016450,0.000000,0
275.676,0.857892,7.170407,-0.623775,7.074345,12.541546,-0.775633,0.000000,0.000000,0.016450,0.000000,0
275.778,0.857843,7.170443,-0.623773,7.074345,12.541546,-0.775798,0.000000,0.000000,0.016450,0.000000,0
275.878,0.857795,7.170479,-0.623772,7.074345,12.541546,-0.776054,0.000000,0.000000,0.016450,0.000000,0
275.980,0.857749,7.170513,-0.623770,7.074345,12.541546,-0.776276,0.000000,0.000000,0.016450,0.000000,0
276.080,0.857703,7.170547,-0.623768,7.074344,12.541546,-0.776517,0.000000,0.000000,0.016450,0.000000,0
276.182,0.857659,7.170579,-0.623767,7.074344,12.541546,-0.776767,0.000000,0.000000,0.016450,0.000000,0
276.282,0.857616,7.170611,-0.623766,7.074344,12.541546,-0.777033,0.000000,0.000000,0.016450,0.000000,0
276.384,0.857574,7.170642,-0.623764,7.074344,12.541546,-0.777272,0.000000,0.000000,0.016450,0.000000,0
276.484,0.857533,7.170672,-0.623763,7.074344,12.541546,-0.777449,0.000000,0.000000,0.016450,0.000000,0
276.586,0.857493,7.170702,-0.623762,7.074344,12.541546,-0.777700,0.000000,0.000000,0.016450,0.000000,0
276.686,0.857454,7.170731,-0.623761,7.074344,12.541546,-0.777968,0.000000,0.000000,0.016450,0.000000,0
276.788,0.857416,7.170758,-0.623760,7.074344,12.541546,-0.778212,0.000000,0.000000,0.016450,0.000000,0
276.888,0.857379,7.170786,-0.623759,7.074344,12.541546,-0.778417,0.000000,0.000000,0.016450,0.000000,0
276.990,0.857343,7.170812,-0.623758,7.074344,12.541546,-0.778653,0.000000,0.000000,0.016450,0.000000,0
277.090,0.857308,7.170838,-0.623758,7.074344,12.541546,-0.778934,0.000000,0.000000,0.016450,0.000000,0
277.192,0.857274,7.170863,-0.623757,7.074344,12.541546,-0.779152,0.000000,0.000000,0.016450,0.000000,0
277.292,0.857241,7.170887,-0.623756,7.074344,12.541546,-0.779336,0.000000,0.000000,0.016450,0.000000,0
277.394,0.857208,7.170911,-0.623755,7.074344,12.541546,-0.779578,0.000000,0.000000,0.016450,0.000000,0
277.494,0.857176,7.170935,-0.623755,7.074344,12.541546,-0.779751,0.000000,0.000000,0.016450,0.000000,0
277.596,0.857145,7.170957,-0.623754,7.074344,12.541546,-0.779998,0.000000,0.000000,0.016450,0.000000,0
277.696,0.857115,7.170979,-0.623754,7.074344,12.541546,-0.780250,0.000000,0.000000,0.016450,0.000000,0
277.798,0.857086,7.171001,-0.623753,7.074344,12.541546,-0.780459,0.000000,0.000000,0.016450,0.000000,0
277.898,0.857057,7.171022,-0.623753,7.074344,12.541546,-0.780630,0.000000,0.000000,0.016450,0.000000,0
278.000,0.857029,7.171042,-0.623752,7.074344,12.541546,-0.780774,0.000000,0.000000,0.016450,0.000000,0
278.100,0.857002,7.171062,-0.623752,7.074344,12.541546,-0.781004,0.000000,0.000000,0.016450,0.000000,0
278.200,0.856975,7.171081,-0.623752,7.074344,12.541546,-0.781266,0.000000,0.000000,0.016450,0.000000,0
278.302,0.856937,7.171109,-0.623751,7.074344,12.541546,-0.781496,0.000000,0.000000,0.016450,0.000000,0
278.402,0.856913,7.171127,-0.623751,7.074344,12.541546,-0.781670,0.000000,0.000000,0.016450,0.000000,0
278.504,0.856888,7.171144,-0.623751,7.074344,12.541546,-0.781934,0.000000,0.000000,0.016450,0.000000,0
278.604,0.858432,7.170023,-0.623767,7.075112,12.540778,-0.782098,0.027879,-0.001186,-0.044654,0.027907,0
278.706,0.858906,7.169680,-0.623771,7.076175,12.539714,-0.782363,-0.003500,-0.001369,-0.044654,0.000000,0
278.806,0.858675,7.169845,-0.623773,7.075792,12.540088,-0.782578,-0.023119,-0.001452,0.065842,-0.023169,0
278.908,0.856058,7.171683,-0.623846,7.073591,12.542218,-0.782866,-0.050000,0.000000,0.019754,-0.040018,0
279.008,0.853136,7.173728,-0.623940,7.071004,12.544721,-0.783219,-0.009392,-0.002488,-0.000000,0.000000,0
279.110,0.853136,7.173728,-0.623940,7.070993,12.544732,-0.783472,0.024652,-0.001312,-0.000000,0.000000,0
279.210,0.854756,7.172601,-0.623880,7.072302,12.543471,-0.783628,0.041651,-0.000387,-0.041888,0.027907,0
279.312,0.858107,7.170273,-0.623755,7.075082,12.540792,-0.783724,0.050000,0.000000,0.000000,0.050000,0
279.412,0.861684,7.167791,-0.623619,7.078336,12.537658,-0.783660,0.019983,0.000173,0.013987,0.020991,0
279.514,0.862098,7.167504,-0.623603,7.078850,12.537162,-0.783919,-0.016722,-0.001179,0.013987,0.000000,0
279.614,0.861677,7.167795,-0.623623,7.078550,12.537449,-0.784132,-0.029421,-0.001366,0.057313,-0.024716,0
279.716,0.859126,7.169556,-0.623743,7.076389,12.539519,-0.784484,-0.050000,0.000000,0.027164,-0.038575,0
279.816,0.855229,7.172246,-0.623926,7.073021,12.542747,-0.784851,-0.050000,0.000000,-0.000000,-0.050000,0
279.918,0.850934,7.175240,-0.624076,7.069797,12.545827,-0.785285,-0.019970,-0.003640,0.133737,-0.025949,0
280.018,0.848437,7.176869,-0.624351,7.069225,12.546352,-0.785809,0.015316,-0.002963,0.133737,0.000000,0
280.120,0.848574,7.176771,-0.624350,7.069484,12.546119,-0.785930,0.029300,-0.000920,-0.073985,0.024739,0
280.220,0.851011,7.175178,-0.624088,7.071611,12.544200,-0.785979,0.050000,0.000000,0.000000,0.050000,0
280.322,0.855013,7.172595,-0.623606,7.075103,12.541047,-0.785707,0.050000,0.000000,0.000000,0.050000,0
280.422,0.858643,7.170255,-0.623175,7.078492,12.537989,-0.785386,0.019862,0.001482,0.081905,0.000000,0
280.524,0.859099,7.169963,-0.623122,7.079069,12.537468,-0.785499,-0.015329,-0.000865,0.081905,0.000000,0
280.624,0.858588,7.170291,-0.623181,7.078763,12.537744,-0.785774,-0.029399,-0.001313,0.046854,-0.029432,0
280.726,0.856021,7.171936,-0.623478,7.076005,12.540234,-0.786400,-0.050000,0.000000,-0.000000,-0.050000,0
280.826,0.852064,7.174479,-0.623930,7.072375,12.543518,-0.787041,-0.050000,0.000000,-0.000000,-0.050000,0
280.926,0.847707,7.177319,-0.624382,7.069387,12.546197,-0.787769,-0.019739,-0.005357,0.208020,0.000000,0
281.028,0.845415,7.178715,-0.624797,7.069221,12.546341,-0.788220,0.015380,-0.003216,0.208020,0.000000,0
281.128,0.845590,7.178590,-0.624795,7.070022,12.545636,-0.788404,0.030798,-0.000564,-0.019236,0.030804,0
281.230,0.848162,7.176907,-0.624518,7.072509,12.543382,-0.788245,0.050000,0.000000,0.000000,0.050000,0
281.330,0.852170,7.174319,-0.624033,7.076138,12.540091,-0.788025,0.050000,0.000000,0.000000,0.050000,0
281.432,0.855798,7.171978,-0.623600,7.079077,12.537427,-0.787910,0.019861,0.000496,0.064157,0.000000,0
281.532,0.856253,7.171687,-0.623547,7.079325,12.537200,-0.788077,-0.015329,-0.000832,0.064157,0.000000,0
281.634,0.855788,7.171986,-0.623600,7.078666,12.537799,-0.788380,-0.029400,-0.001138,0.040632,-0.029424,0
281.734,0.853192,7.173652,-0.623899,7.076270,12.539974,-0.788938,-0.050000,0.000000,-0.000000,-0.050000,0
281.836,0.849249,7.176193,-0.624342,7.072651,12.543270,-0.789621,-0.050000,0.000000,-0.000000,-0.050000,0
281.936,0.844884,7.179023,-0.624826,7.069672,12.545964,-0.790361,-0.019753,-0.004933,0.206145,0.000000,0
282.038,0.842963,7.180213,-0.625144,7.069507,12.546109,-0.790738,0.015371,-0.002668,0.206145,0.000000,0
282.138,0.843141,7.180086,-0.625142,7.070216,12.545473,-0.790996,0.030814,-0.001380,-0.046993,0.030848,0
282.240,0.845730,7.178363,-0.624906,7.072681,12.543189,-0.790994,0.050000,0.000000,0.000000,0.050000,0
282.340,0.849738,7.175725,-0.624498,7.076274,12.539857,-0.790799,0.050000,0.000000,0.000000,0.050000,0
282.442,0.853388,7.173325,-0.624128,7.079360,12.536995,-0.790718,0.021365,0.000622,0.030552,0.021375,0
282.542,0.854785,7.172407,-0.623985,7.080334,12.536092,-0.790864,-0.005997,-0.000466,0.030552,0.000000,0
282.644,0.854785,7.172407,-0.623985,7.080334,12.536092,-0.791053,-0.024785,-0.000714,0.030242,-0.024797,0
282.744,0.853156,7.173475,-0.624141,7.078605,12.537699,-0.791485,-0.041599,-0.001015,0.025624,-0.041613,0
282.846,0.849778,7.175696,-0.624457,7.074714,12.541322,-0.792126,-0.050000,0.000000,-0.000000,-0.050000,0
282.946,0.845612,7.178437,-0.624846,7.071240,12.544561,-0.792697,-0.025677,-0.003345,0.135962,-0.025916,0
283.048,0.842786,7.180295,-0.625132,7.069676,12.546011,-0.793169,-0.009174,-0.003792,0.177988,0.000000,0
283.148,0.841768,7.180957,-0.625250,7.069668,12.546018,-0.793377,0.016991,-0.001678,0.177988,0.000000,0
283.250,0.841992,7.180796,-0.625248,7.070861,12.544920,-0.793531,0.030834,-0.000663,-0.022574,0.030841,0
283.350,0.844625,7.179056,-0.624988,7.073595,12.542393,-0.793449,0.050000,0.000000,0.000000,0.050000,0
283.450,0.848625,7.176447,-0.624541,7.077247,12.539021,-0.793166,0.050000,0.000000,0.000000,0.050000,0
283.552,0.852620,7.173846,-0.624104,7.079545,12.536900,-0.793138,0.019897,0.001149,0.096772,0.000000,0
283.652,0.852620,7.173846,-0.624104,7.079553,12.536892,-0.793408,-0.016859,-0.001163,0.096772,0.000000,0
283.754,0.850900,7.174964,-0.624284,7.078497,12.537869,-0.793769,-0.029405,-0.001562,0.055703,-0.029450,0
283.854,0.847654,7.177078,-0.624617,7.075814,12.540357,-0.794346,-0.050000,0.000000,-0.000000,-0.050000,0
283.956,0.843480,7.179802,-0.625041,7.072174,12.543743,-0.794990,-0.050000,0.000000,-0.000000,-0.050000,0
284.056,0.839215,7.182570,-0.625537,7.069574,12.546141,-0.795671,-0.021336,-0.004998,0.241158,-0.021971,0
284.158,0.837407,7.183679,-0.625857,7.068863,12.546769,-0.796345,0.014081,-0.004234,0.241158,0.000000,0
284.258,0.837584,7.183553,-0.625855,7.069120,12.546540,-0.796598,0.029279,-0.001430,-0.079527,0.024865,0
284.360,0.840386,7.181619,-0.625708,7.071206,12.544581,-0.796836,0.050000,0.000000,-0.016509,0.041567,0
284.460,0.844372,7.178940,-0.625385,7.074574,12.541365,-0.796727,0.050000,0.000000,0.000000,0.050000,0
284.562,0.847922,7.176555,-0.625098,7.077928,12.538162,-0.796649,0.021443,0.000030,0.027645,0.025651,0
284.662,0.849323,7.175612,-0.624988,7.079506,12.536651,-0.796777,-0.002981,-0.000781,0.001488,0.000000,0
284.764,0.849323,7.175612,-0.624988,7.079563,12.536596,-0.797013,-0.023242,-0.001263,0.001488,0.000000,0
284.864,0.847742,7.176672,-0.625107,7.078522,12.537592,-0.797317,-0.038541,-0.000912,0.059471,-0.029467,0
284.966,0.844521,7.178842,-0.625337,7.075215,12.540766,-0.797802,-0.050000,0.000000,-0.000000,-0.050000,0
285.066,0.840380,7.181631,-0.625637,7.071621,12.544222,-0.798312,-0.024213,-0.004095,-0.000000,-0.050000,0
285.168,0.837403,7.183621,-0.625893,7.070102,12.545671,-0.798788,-0.006366,-0.003698,0.175746,0.000000,0
285.268,0.837403,7.183621,-0.625893,7.070102,12.545672,-0.799030,0.024775,-0.001091,0.175746,0.000000,0
285.370,0.838625,7.182757,-0.625861,7.071541,12.544293,-0.799275,0.038535,-0.000786,-0.044829,0.029440,0
285.470,0.842073,7.180424,-0.625605,7.074442,12.541494,-0.799240,0.050000,0.000000,0.000000,0.050000,0
285.572,0.845603,7.178035,-0.625350,7.077438,12.538602,-0.799135,0.021344,0.000857,0.042130,0.021363,0
285.672,0.846836,7.177204,-0.625260,7.078608,12.537474,-0.799272,-0.004516,-0.000500,0.042130,0.000000,0
285.774,0.846836,7.177204,-0.625260,7.078612,12.537470,-0.799425,-0.023240,-0.000482,0.021754,-0.023246,0
285.874,0.845145,7.178346,-0.625379,7.077045,12.538985,-0.799799,-0.040087,-0.001176,0.030803,-0.040106,0
285.976,0.841792,7.180614,-0.625607,7.074018,12.541918,-0.800257,-0.050000,0.000000,-0.000000,-0.050000,0
286.076,0.837507,7.183530,-0.625880,7.071025,12.544812,-0.800828,-0.021446,-0.003886,0.188013,-0.021830,0
286.176,0.835179,7.185043,-0.626154,7.069837,12.545916,-0.801278,0.004479,-0.002808,0.188013,0.000000,0
286.278,0.835179,7.185043,-0.626154,7.069833,12.545920,-0.801459,0.023249,-0.001216,-0.054862,0.023284,0
286.378,0.836501,7.184120,-0.626100,7.071399,12.544406,-0.801660,0.040080,-0.000785,-0.020570,0.040088,0
286.480,0.839898,7.181808,-0.625868,7.074337,12.541544,-0.801701,0.050000,0.000000,0.000000,0.050000,0
286.580,0.844026,7.178998,-0.625588,7.077989,12.537980,-0.801626,0.024333,0.000111,0.004769,0.024334,0
286.682,0.846445,7.177350,-0.625428,7.079998,12.536017,-0.801683,0.009367,-0.000532,0.003229,0.000000,0
286.782,0.846870,7.177060,-0.625400,7.080286,12.535736,-0.801924,-0.015522,-0.001304,0.003229,0.000000,0
286.884,0.846322,7.177433,-0.625434,7.079780,12.536230,-0.802251,-0.027885,-0.001724,0.064821,-0.027943,0
286.984,0.843773,7.179171,-0.625587,7.077511,12.538454,-0.802692,-0.050000,0.000000,-0.000000,-0.050000,0
287.086,0.839816,7.181876,-0.625816,7.073349,12.542549,-0.803300,-0.050000,0.000000,-0.000000,-0.050000,0
287.186,0.835689,7.184693,-0.626070,7.070683,12.545161,-0.803839,-0.022931,-0.004340,0.196151,-0.023379,0
287.288,0.832900,7.186547,-0.626335,7.069859,12.545948,-0.804254,0.002895,-0.003662,0.196151,0.000000,0
287.388,0.832872,7.186566,-0.626338,7.069943,12.545869,-0.804493,0.024776,-0.001480,-0.062653,0.024825,0
287.490,0.834103,7.185703,-0.626294,7.071757,12.544077,-0.804524,0.038550,-0.000322,-0.008783,0.038551,0
287.590,0.837380,7.183445,-0.626112,7.074850,12.541010,-0.804630,0.050000,0.000000,0.000000,0.050000,0
