sim_s,truth_x,truth_y,truth_yaw,ekf_x,ekf_y,ekf_yaw,slam_x,slam_y,slam_yaw,mo_x,mo_y,mo_yaw,slam_ok
112.9920,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
113.0900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
113.1900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
113.2900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
113.3900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
113.4900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
113.5900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
113.6900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
113.7900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
113.8900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
113.9900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
114.0880,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
114.1880,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
114.2900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
114.3900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
114.4920,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
114.5840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
114.6820,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
114.7840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
114.8840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
114.9820,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
115.0820,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
115.1840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
115.2840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
115.3840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
115.4840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
115.5800,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
115.6800,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
115.7800,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
115.8800,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
115.9700,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
116.0660,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
116.1680,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
116.2700,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
116.3640,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
116.4620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
116.5540,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
116.6520,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
116.7520,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
116.8540,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
116.9540,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
117.0500,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
117.1520,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
117.2520,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
117.3540,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
117.4500,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
117.5500,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
117.6440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
117.7460,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
117.8420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
117.9440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
118.0400,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
118.1340,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
118.2340,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
118.3280,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
118.4260,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
118.5240,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
118.6160,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
118.7160,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
118.8180,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
118.9200,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
119.0180,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
119.1200,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
119.2200,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
119.3220,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
119.4040,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
119.5000,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
119.5940,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
119.6880,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
119.7840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
119.8880,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
119.9840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
120.0840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
120.1840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
120.2820,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
120.3840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
120.4840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
120.5820,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
120.6840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
120.7780,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
120.8800,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
120.9780,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
121.0780,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
121.1800,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
121.2800,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
121.3820,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
121.4720,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
121.5740,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
121.6720,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
121.7680,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
121.8680,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
121.9700,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
122.0720,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
122.1740,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
122.2700,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
122.3640,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
122.4580,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
122.5420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
122.6420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
122.7440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
122.8440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
122.9440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
123.0440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
123.1460,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
123.2440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
123.3440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
123.4380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
123.5380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
123.6380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
123.7360,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
123.8360,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
123.9400,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
124.0400,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
124.1400,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
124.2380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
124.3380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
124.4280,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
124.5240,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
124.6180,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
124.7180,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
124.8140,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
124.9120,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
125.0120,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
125.1120,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
125.2120,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
125.3100,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
125.4100,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
125.5100,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
125.6020,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
125.6960,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
125.7900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
125.8700,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
125.9720,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
126.0660,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
126.1640,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
126.2640,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
126.3640,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
126.4620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
126.5600,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
126.6540,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
126.7500,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
126.8440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
126.9420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
127.0400,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
127.1420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
127.2380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
127.3260,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
127.4220,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
127.5220,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
127.6200,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
127.7140,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
127.8100,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
127.9080,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
128.0060,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
128.1020,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
128.1980,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
128.2960,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
128.3980,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
128.4920,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
128.5940,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
128.6840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
128.7820,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
128.8820,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
128.9780,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
129.0700,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
129.1540,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
129.2560,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
129.3560,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
129.4560,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
129.5580,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
129.6560,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
129.7580,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
129.8580,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
129.9600,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
130.0600,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
130.1600,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
130.2520,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
130.3540,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
130.4540,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
130.5480,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
130.6480,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
130.7480,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
130.8420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
130.9400,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
131.0420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
131.1420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
131.2360,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
131.3360,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
131.4380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
131.5380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
131.6400,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
131.7420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
131.8420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
131.9420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
132.0420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
132.1440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
