# measure_pose_arrivals run2 moving, 60 s legs at 0.35 m/s, corrected instrument url=http://127.0.0.1:8088/monitor/state?serial=F001 rate=20.0 seconds=240.0 moving_m=0.2 moving_rad=0.15
t_s,reachable,reason,pose_age_ms,pose_count,obstacles_age_ms,x_m,y_m,yaw_rad,arrival_s,interval_s,messages_in_interval,interval_m,interval_rad
129.1299,True,,1838.2,101,25.1,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2917,,,,
129.2092,True,,1921.7,101,17.3,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2875,,,,
129.2931,True,,2011.9,101,3.5,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2812,,,,
129.383,True,,2089.5,101,81.1,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2935,,,,
129.4609,True,,2167.9,101,70.3,6.447639366388447,12.140527051863707,-0.7825072226812512,127.293,,,,
129.5397,True,,2235.0,101,38.9,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3047,,,,
129.6058,True,,2310.2,101,16.6,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2956,,,,
129.6812,True,,2396.5,101,1.5,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2847,,,,
129.7676,True,,2446.3,101,51.3,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3213,,,,
129.8175,True,,2514.2,101,15.5,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3033,,,,
129.8857,True,,2570.0,101,71.2,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3157,,,,
129.942,True,,2639.4,101,41.9,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3026,,,,
130.0108,True,,2693.7,101,96.2,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3171,,,,
130.0654,True,,2767.6,101,70.3,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2978,,,,
130.1407,True,,2834.5,101,39.8,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3062,,,,
130.2068,True,,2922.3,101,15.0,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2845,,,,
130.2949,True,,2995.4,101,88.1,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2995,,,,
130.3682,True,,3058.8,101,47.9,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3094,,,,
130.4317,True,,3137.6,101,30.2,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2941,,,,
130.51,True,,3198.6,101,91.2,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3114,,,,
130.5714,True,,3307.1,101,9.1,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2643,,,,
130.6803,True,,3364.2,101,66.2,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3161,,,,
130.7366,True,,3417.9,101,20.1,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3187,,,,
130.8052,True,,3504.2,101,106.4,6.447639366388447,12.140527051863707,-0.7825072226812512,127.301,,,,
130.8772,True,,3559.0,101,48.6,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3182,,,,
130.9322,True,,3617.4,101,16.5,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3148,,,,
130.9903,True,,3684.2,101,83.2,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3061,,,,
131.0572,True,,3736.2,101,42.0,6.447639366388447,12.140527051863707,-0.7825072226812512,127.321,,,,
131.1091,True,,3802.3,101,5.2,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3068,,,,
131.1757,True,,3912.9,101,24.9,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2628,,,,
131.2864,True,,3974.4,101,86.4,6.447639366388447,12.140527051863707,-0.7825072226812512,127.312,,,,
131.3483,True,,4042.9,101,48.6,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3054,,,,
131.4164,True,,4138.5,101,49.0,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2779,,,,
131.5124,True,,4189.8,101,100.3,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3226,,,,
131.5639,True,,4254.6,101,58.2,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3093,,,,
131.6287,True,,4364.3,101,71.8,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2644,,,,
131.7384,True,,4416.6,101,21.9,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3218,,,,
131.7907,True,,4503.6,101,9.6,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2871,,,,
131.8784,True,,4565.0,101,71.0,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3134,,,,
131.9395,True,,4618.2,101,24.9,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3213,,,,
131.9924,True,,4685.8,101,92.5,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3066,,,,
132.0608,True,,4739.9,101,42.3,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3209,,,,
132.1142,True,,4794.3,101,1.0,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3199,,,,
132.1687,True,,4861.2,101,67.9,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3075,,,,
132.2364,True,,4924.5,101,31.7,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3119,,,,
132.3119,True,,4987.9,101,95.2,6.447639366388447,12.140527051863707,-0.7825072226812512,127.324,,,,
132.3634,True,,5037.3,101,44.9,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3261,,,,
132.4124,True,,5112.9,101,20.8,6.447639366388447,12.140527051863707,-0.7825072226812512,127.2995,,,,
132.4885,True,,5164.1,101,72.0,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3244,,,,
132.5394,True,,5216.7,101,23.7,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3227,,,,
132.5918,True,,5277.3,101,84.2,6.447639366388447,12.140527051863707,-0.7825072226812512,127.3145,,,,
132.653,True,,21.1,102,34.7,6.659860785962225,11.94054367653403,-0.7654929349632486,132.6319,5.3393,1,0.2916,0.017
132.7049,True,,71.3,102,84.9,6.659860785962225,11.94054367653403,-0.7654929349632486,132.6336,,,,
132.7557,True,,147.5,102,64.3,6.659860785962225,11.94054367653403,-0.7654929349632486,132.6082,,,,
132.8322,True,,237.9,102,41.9,6.659860785962225,11.94054367653403,-0.7654929349632486,132.5943,,,,
132.9227,True,,325.6,102,33.9,6.659860785962225,11.94054367653403,-0.7654929349632486,132.5971,,,,
133.0104,True,,416.9,102,23.4,6.659860785962225,11.94054367653403,-0.7654929349632486,132.5935,,,,
133.1016,True,,503.1,102,9.2,6.659860785962225,11.94054367653403,-0.7654929349632486,132.5985,,,,
133.1886,True,,590.5,102,96.5,6.659860785962225,11.94054367653403,-0.7654929349632486,132.5981,,,,
133.2758,True,,673.8,102,79.3,6.659860785962225,11.94054367653403,-0.7654929349632486,132.602,,,,
133.3591,True,,780.6,102,90.1,6.659860785962225,11.94054367653403,-0.7654929349632486,132.5785,,,,
133.4663,True,,66.5,103,80.5,6.884380696376012,11.738949313692277,-0.7783130999534598,133.3998,0.7679,1,0.3017,0.0128
133.5559,True,,138.6,103,51.1,6.884380696376012,11.738949313692277,-0.7783130999534598,133.4173,,,,
133.6279,True,,223.7,103,36.1,6.884380696376012,11.738949313692277,-0.7783130999534598,133.4042,,,,
133.7131,True,,305.5,103,16.7,6.884380696376012,11.738949313692277,-0.7783130999534598,133.4076,,,,
133.7947,True,,391.2,103,2.9,6.884380696376012,11.738949313692277,-0.7783130999534598,133.4035,,,,
133.8805,True,,475.1,103,86.8,6.884380696376012,11.738949313692277,-0.7783130999534598,133.4054,,,,
133.9641,True,,561.1,103,75.9,6.884380696376012,11.738949313692277,-0.7783130999534598,133.403,,,,
134.0792,True,,678.1,103,87.6,6.884380696376012,11.738949313692277,-0.7783130999534598,133.4011,,,,
134.1681,True,,763.5,103,72.9,6.884380696376012,11.738949313692277,-0.7783130999534598,133.4046,,,,
134.2534,True,,75.2,104,88.1,7.091018954909809,11.526708681395522,-0.7672501692962475,134.1782,0.7784,1,0.2962,0.0111
134.3596,True,,158.4,104,67.5,7.091018954909809,11.526708681395522,-0.7672501692962475,134.2012,,,,
134.443,True,,238.4,104,47.8,7.091018954909809,11.526708681395522,-0.7672501692962475,134.2046,,,,
134.5231,True,,325.1,104,35.2,7.091018954909809,11.526708681395522,-0.7672501692962475,134.198,,,,
134.6104,True,,403.9,104,12.1,7.091018954909809,11.526708681395522,-0.7672501692962475,134.2065,,,,
134.6895,True,,512.1,104,13.7,7.091018954909809,11.526708681395522,-0.7672501692962475,134.1774,,,,
134.7979,True,,592.7,104,1.0,7.091018954909809,11.526708681395522,-0.7672501692962475,134.2052,,,,
134.8782,True,,678.8,104,87.2,7.091018954909809,11.526708681395522,-0.7672501692962475,134.1994,,,,
134.9645,True,,760.9,104,63.0,7.091018954909809,11.526708681395522,-0.7672501692962475,134.2036,,,,
135.0472,True,,35.2,105,51.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.012,0.8339,1,0.2677,0.0003
135.1364,True,,120.2,105,38.5,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0162,,,,
135.2215,True,,215.8,105,41.6,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0057,,,,
